"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","200977","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"image","dig28130","Montiaceae","Lewisia nevadensis","Nevada lewisia","Gerald D. Carr","","July 25, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m; 43.55245&#176; N -122.39629&#176; W","43.5524","-122.3963","1519","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"observation","374251","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Montia parvifolia (Moç. ex DC.) Greene "
"image","dig28135","Montiaceae","Lewisia nevadensis","Nevada lewisia","Gerald D. Carr","","July 25, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m; 43.55245&#176; N -122.39629&#176; W","43.5524","-122.3963","1519","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"image","dig681","Montiaceae","Lewisia cotyledon","Siskiyou lewisia","Tanya Harvey","","May 25, 2002","2002","Josephine","Babyfoot Lake","42.2163","-123.8072","","","","Lewisia cotyledon (S. Watson) B.L. Rob. "
"observation","371610","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","377899","Montiaceae","Calyptridium umbellatum","pussypaws","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Calyptridium umbellatum (Torr.) Greene "
"observation","309353","Montiaceae","Montia fontana","spring water chickweed","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Montia fontana L. "
"image","dig23803","Montiaceae","Claytonia exigua ssp. exigua","pale springbeauty","Gerald D. Carr","","April 18, 2010","2010","Wasco","base of cliffs, south side of I-84 E, 7.3 mi. east of junction with Highway 197, east of the Dalles; 56m; 45.64667&#176; N -121.01288&#176; W","45.6467","-121.0129","56","","","Claytonia exigua Torr. & A. Gray ssp. exigua "
"observation","337009","Montiaceae","Calyptridium umbellatum","pussypaws","BLM Botanist","","10 July 2006","2006","Klamath","23S 10E 18 - 2006","43.5804","-121.5746","","","","Calyptridium umbellatum (Torr.) Greene "
"image","dig35742","Montiaceae","Lewisia columbiana var. rupicola","rosy lewisia","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Saddle Mt. Trail, just E of the E rim of the saddle; 893m; 45.96528&#176; N -123.68138&#176; W","45.9653","-123.6814","893","","","Lewisia columbiana (Howell) B.L. Rob. var. rupicola (English) C.L. Hitchc. "
"observation","360915","Montiaceae","Lewisia leeana","many flowered lewisia, quill leaved lewisia","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Sensitive species - location undisclosed","42.8000","-123.1000","","","","Lewisia leeana (Porter) B.L. Rob. "
"observation","422244","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","389004","Montiaceae","Calyptridium umbellatum","pussypaws","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 211 to 212","43.1096","-121.8132","","","","Calyptridium umbellatum (Torr.) Greene "
"observation","199508","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","370264","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Claytonia sibirica L. "
"observation","377706","Montiaceae","Claytonia exigua ssp. glauca","glaucous springbeauty","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Claytonia exigua Torr. & A. Gray ssp. glauca (Torr. & A. Gray) John M. Mill. & K.L. Chambers "
"observation","404230","Montiaceae","Claytonia sibirica","candyflower","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Claytonia sibirica L. "
"observation","421131","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","416904","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Wood, W.","","12 May 2013","2013","Curry","Lone Ranch Beach 3","42.0948","-124.3419","","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","301939","Montiaceae","Claytonia perfoliata","miner's lettuce","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Claytonia perfoliata Donn ex Willd. "
"observation","412461","Montiaceae","Claytonia parviflora","linear leaved springbeauty","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Claytonia parviflora Douglas ex Hook. "
"observation","405093","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 43: Steer Creek Road (clearcut)","44.7295","-123.6562","150","","","Claytonia sibirica L. "
"image","dig685","Montiaceae","Lewisia cotyledon","Siskiyou lewisia","Tanya Harvey","","May 25, 2002","2002","Josephine","Babyfoot Lake","42.2163","-123.8072","","","","Lewisia cotyledon (S. Watson) B.L. Rob. "
"observation","297258","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Claytonia sibirica L. "
"observation","385311","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","5 June 2010","2010","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Claytonia sibirica L. "
"observation","320005","Montiaceae","Claytonia sibirica","candyflower","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Grass Mountain","44.4196","-123.6743","971","","","Claytonia sibirica L. "
"image","dig683","Montiaceae","Lewisia cotyledon","Siskiyou lewisia","Tanya Harvey","","May 25, 2002","2002","Josephine","Babyfoot Lake","42.2163","-123.8072","","","","Lewisia cotyledon (S. Watson) B.L. Rob. "
"observation","243678","Montiaceae","Montia chamissoi","toad lily, water montia","Battaile, C., Battaile, J.","","26 May 2003","2003","Lake","Mosquito Meadow","42.6167","-121.0833","","","","Montia chamissoi (Ledeb. ex Spreng.) Greene "
"observation","301761","Montiaceae","Claytonia lanceolata","western springbeauty","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Claytonia lanceolata Pursh "
"observation","365575","Montiaceae","Claytonia rubra","redstem springbeauty","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Claytonia rubra (Howell) Tidestr. "
"observation","204087","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Claytonia sibirica L. "
"observation","378466","Montiaceae","Lewisia columbiana","Columbian lewisia","Harvey, T.","","11 September 2009","2009","Lane","Sensitive species - location undisclosed","43.5000","-122.5000","1524","","","Lewisia columbiana (Howell) B.L. Rob. "
"image","dig11583","Montiaceae","Calandrinia ciliata","red maids, rock purslane","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I031; 42.2761451809&#176; N -123.641084119&#176; W","42.2761","-123.6411","","","","Calandrinia ciliata (Ruíz & Pav.) DC. "
"observation","380248","Montiaceae","Claytonia sibirica","candyflower","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Claytonia sibirica L. "
"observation","318138","Montiaceae","Claytonia perfoliata","miner's lettuce","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Claytonia perfoliata Donn ex Willd. "
"observation","296809","Montiaceae","Calyptridium umbellatum","pussypaws","Brainerd, R., Wilson, B.","","20 July 2004","2004","Klamath","Long Prairie East","43.5735","-121.5198","","","","Calyptridium umbellatum (Torr.) Greene "
"observation","380006","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Montia parvifolia (Moç. ex DC.) Greene "
"image","dig13243","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I105; 42.3034059061&#176; N -123.647657363&#176; W","42.3034","-123.6477","","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","191634","Montiaceae","Calyptridium umbellatum","pussypaws","Bluhm, W.","","September 2002","2002","Deschutes","Green Lakes Trail","44.0614","-121.7411","1658","","","Calyptridium umbellatum (Torr.) Greene "
"image","dig18480","Montiaceae","Claytonia perfoliata","miner's lettuce","Gerald D. Carr","","March 27, 2007","2007","Wasco","Highway 30, ca. 1.1 mi. west of Rowena; 45.67647&#176; N -121.29003&#176; W","45.6765","-121.2900","","","","Claytonia perfoliata Donn ex Willd. "
"observation","199475","Montiaceae","Claytonia exigua ssp. glauca","glaucous springbeauty","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Claytonia exigua Torr. & A. Gray ssp. glauca (Torr. & A. Gray) John M. Mill. & K.L. Chambers "
"image","dig35751","Montiaceae","Lewisia cotyledon var. howellii","Howell's lewisia","Gerald D. Carr","","May 15, 2013","2013","Josephine","Carrie St., 1.2 mi. S of jct. with Placer Rd., ca. 6.7 air mi. SE of Wolf Creek; 538m; 42.61782&#176; N -123.3161&#176; W","42.6178","-123.3161","538","","","Lewisia cotyledon (S. Watson) B.L. Rob. var. howellii (S. Watson) Jeps. "
"observation","376460","Montiaceae","Claytonia perfoliata","miner's lettuce","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Claytonia perfoliata Donn ex Willd. "
"observation","424333","Montiaceae","Claytonia sibirica","candyflower","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","East Waldo Meadows","43.7600","-122.1081","1524","","","Claytonia sibirica L. "
"observation","403453","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","301940","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Claytonia sibirica L. "
"observation","10094966","Montiaceae","Montia howellii","Howell's montia","R.E. Brainerd","","22 May 2002","2002","Tillamook","Unaccessioned specimen: Brainerd, R. #212","45.4556","-123.8794","12","Gravel road pullout.","","Montia howellii S. Watson "
"observation","299486","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","199343","Montiaceae","Claytonia lanceolata","western springbeauty","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Claytonia lanceolata Pursh "
"image","dig23805","Montiaceae","Claytonia exigua ssp. glauca","glaucous springbeauty","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Bridge,  1.2 mi. southwest of, NFD Road 4201, southwest of 8 Dollar Mountain; 457m; 42.23577&#176; N -123.69865&#176; W","42.2358","-123.6986","457","","","Claytonia exigua Torr. & A. Gray ssp. glauca (Torr. & A. Gray) John M. Mill. & K.L. Chambers "
"observation","328806","Montiaceae","Montia fontana","spring water chickweed","Morse, K.","","24 March 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6418","382","","","Montia fontana L. "
"observation","201126","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Claytonia sibirica L. "
"observation","353683","Montiaceae","Claytonia sibirica","candyflower","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, milepost 42 bridge parking area","43.7187","-122.3314","547","","","Claytonia sibirica L. "
"observation","382395","Montiaceae","Claytonia sibirica","candyflower","Wilson, B., Otting, N.","","15 July 2009","2009","Josephine","Bigelow Lake","42.0956","-123.3735","1638","","","Claytonia sibirica L. "
"observation","185422","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Vos, B.","","25 May 2003","2003","Lake","Welker Spring, E. of Thompson Reservoir","42.9150","-120.9836","1743","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","201409","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","178715","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0316","-123.2164","","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","409445","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Claytonia sibirica L. "
"image","dig34392","Montiaceae","Lewisia rediviva","bitterroot, resurrection flower","Tanya Harvey","","June 14, 2011","2011","Lake","Fort Rock; T25S R14E S29","43.3778","-121.0640","","","","Lewisia rediviva Pursh "
"observation","423503","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","303957","Montiaceae","Claytonia sibirica","candyflower","Otting, N., Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: intersection of roads 10 and 1010","45.4905","-122.0567","377","","","Claytonia sibirica L. "
"observation","201125","Montiaceae","Claytonia lanceolata","western springbeauty","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Claytonia lanceolata Pursh "
"observation","10085029","Montiaceae","Montia dichotoma","dwarf montia","R.E. Brainerd","","18 May 2007","2007","Crook","Unaccessioned specimen: Brainerd, R. #812","44.2572","-120.0229","1326","Vernally moist swale in open pine-jun...","","Montia dichotoma (Nutt.) Howell "
"observation","321437","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, in the middle of the north half of section 21","44.6039","-123.6668","251","","","Claytonia sibirica L. "
"observation","378223","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Claytonia sibirica L. "
"image","dig35754","Montiaceae","Lewisia cotyledon var. howellii","Howell's lewisia","Gerald D. Carr","","May 15, 2013","2013","Josephine","Carrie St., 1.2 mi. S of jct. with Placer Rd., ca. 6.7 air mi. SE of Wolf Creek; 538m","42.6178","-123.3161","538","","","Lewisia cotyledon (S. Watson) B.L. Rob. var. howellii (S. Watson) Jeps. "
"observation","311317","Montiaceae","Claytonia sibirica","candyflower","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Claytonia sibirica L. "
"image","dig35739","Montiaceae","Lewisia columbiana var. rupicola","rosy lewisia","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Saddle Mt. Trail, just E of the E rim of the saddle; 893m; 45.96528&#176; N -123.68138&#176; W","45.9653","-123.6814","893","","","Lewisia columbiana (Howell) B.L. Rob. var. rupicola (English) C.L. Hitchc. "
"observation","337594","Montiaceae","Calyptridium umbellatum","pussypaws","BLM Botanist","","7 July 2007","2007","Deschutes","22S 10E 25","43.6383","-121.4766","","","","Calyptridium umbellatum (Torr.) Greene "
"observation","304703","Montiaceae","Claytonia sibirica","candyflower","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Claytonia sibirica L. "
"image","dig13240","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I034; 42.2754983424&#176; N -123.644012321&#176; W","42.2755","-123.6440","","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","243796","Montiaceae","Claytonia sibirica","candyflower","Morse, K.","","27 January 2005","2005","Benton","Peavy Arboretum, Lewisburg","44.6582","-123.2328","","","","Claytonia sibirica L. "
"observation","178962","Montiaceae","Claytonia sibirica","candyflower","Boyer, L.","","2002","2002","Lane","Pleasant Hill","43.9716","-122.9716","","","","Claytonia sibirica L. "
"observation","300175","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"image","dig23822","Montiaceae","Claytonia washingtoniana","Washington springbeauty","Gerald D. Carr","","June 16, 2010","2010","Curry","Floras Lake Loop Road, 0.3 mi. north of junction with Floras Lake Road; 15m","42.9684","-124.4684","15","","","Claytonia washingtoniana (Suksd.) Suksd. "
"image","dig12881","Montiaceae","Lewisia oppositifolia","opposite leaved lewisia","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Lewisia oppositifolia (S. Watson) B.L. Rob. "
"observation","309522","Montiaceae","Montia fontana","spring water chickweed","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Montia fontana L. "
"image","dig35746","Montiaceae","Lewisia columbiana var. rupicola","rosy lewisia","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Saddle Mt. Trail, NW rim of saddle to summit; 899m; 45.96823&#176; N -123.68551&#176; W","45.9682","-123.6855","899","","","Lewisia columbiana (Howell) B.L. Rob. var. rupicola (English) C.L. Hitchc. "
"image","dig11920","Montiaceae","Claytonia exigua ssp. exigua","pale springbeauty","Keir Morse","","March 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I002; 42.304515309&#176; N -123.647365418&#176; W","42.3045","-123.6474","","","","Claytonia exigua Torr. & A. Gray ssp. exigua "
"observation","315848","Montiaceae","Claytonia sibirica","candyflower","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Claytonia sibirica L. "
"observation","379399","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","303191","Montiaceae","Calyptridium umbellatum","pussypaws","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Wildcat Swamp","43.9774","-121.9780","1402","","","Calyptridium umbellatum (Torr.) Greene "
"observation","192336","Montiaceae","Calyptridium umbellatum","pussypaws","Bluhm, W.","","2002","2002","Hood River","Lookout Mountain, Hood River County","45.3410","-121.5279","1798","","","Calyptridium umbellatum (Torr.) Greene "
"observation","368991","Montiaceae","Claytonia rubra","redstem springbeauty","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Claytonia rubra (Howell) Tidestr. "
"observation","192733","Montiaceae","Lewisia triphylla","threeleaf lewisia","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","319838","Montiaceae","Claytonia sibirica","candyflower","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","South Myrtle Creek beaver pond, roads 28-3-35 and 29-2-6","43.0838","-122.9814","820","","","Claytonia sibirica L. "
"observation","371633","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","384380","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Claytonia sibirica L. "
"observation","295599","Montiaceae","Claytonia sibirica","candyflower","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: road 10 bridge over Log Creek","45.4974","-121.9094","716","","","Claytonia sibirica L. "
"observation","336368","Montiaceae","Lewisia rediviva","bitterroot, resurrection flower","Halvorson, R.","","24 May 2005","2005","Crook","16S 15E 13","44.1824","-120.8792","","","","Lewisia rediviva Pursh "
"observation","352476","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","423755","Montiaceae","Montia chamissoi","toad lily, water montia","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Montia chamissoi (Ledeb. ex Spreng.) Greene "
"observation","305052","Montiaceae","Claytonia sibirica","candyflower","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Wahkeena Falls","45.5731","-122.1269","","","","Claytonia sibirica L. "
"observation","415832","Montiaceae","Claytonia sibirica","candyflower","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Claytonia sibirica L. "
"observation","331478","Montiaceae","Montia howellii","Howell's montia","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Montia howellii S. Watson "
"observation","337681","Montiaceae","Calyptridium umbellatum","pussypaws","BLM Botanist","","7 August 2007","2007","Deschutes","21S 10E 24 - 2007","43.7398","-121.4771","","","","Calyptridium umbellatum (Torr.) Greene "
"observation","305017","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Wahkeena Falls","45.5731","-122.1269","","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","404974","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","23 April 2011","2011","Benton","Junction of Roads 13-8-35 and 13-8-23.1","44.4232","-123.6326","649","","","Claytonia sibirica L. "
"observation","309722","Montiaceae","Claytonia sibirica","candyflower","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Claytonia sibirica L. "
"observation","321221","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Wilson, B.","","21 May 2007","2007","Crook","Lookout Pasture, north edge","44.3239","-120.2366","1394","","","Montia linearis (Douglas ex Hook.) Greene "
"image","dig35755","Montiaceae","Lewisia cotyledon var. howellii","Howell's lewisia","Gerald D. Carr","","May 15, 2013","2013","Josephine","Carrie St., 1.2 mi. S of jct. with Placer Rd., ca. 6.7 air mi. SE of Wolf Creek; 538m; 42.61782&#176; N -123.3161&#176; W","42.6178","-123.3161","538","","","Lewisia cotyledon (S. Watson) B.L. Rob. var. howellii (S. Watson) Jeps. "
"observation","243642","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Battaile, C., Battaile, J.","","25 May 2003","2003","Lake","Sycan River Crossing","42.7833","-121.0500","","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","367387","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","420602","Montiaceae","Lewisia nevadensis","Nevada lewisia","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Lewisia nevadensis (A. Gray) B.L. Rob. "
"observation","306850","Montiaceae","Claytonia sibirica","candyflower","Newhouse, B., Mitchell, K., Wilson, B.","","25 August 2006","2006","Multnomah","Bull Run Watershed: intersection of 1010 road and 1010125","45.4931","-122.0469","","","","Claytonia sibirica L. "
"observation","202457","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Claytonia sibirica L. "
"image","dig23818","Montiaceae","Claytonia umbellata","umbellate springbeauty","Gerald D. Carr","","April 17, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Claytonia umbellata S. Watson "
"observation","301805","Montiaceae","Lewisia triphylla","threeleaf lewisia","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Lewisia triphylla (S. Watson) B.L. Rob. "
"observation","310922","Montiaceae","Claytonia sibirica","candyflower","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Claytonia sibirica L. "
"observation","309352","Montiaceae","Montia howellii","Howell's montia","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Montia howellii S. Watson "
"observation","198945","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Claytonia sibirica L. "
"image","dig14863","Montiaceae","Claytonia perfoliata","miner's lettuce","Bruce Neil Newhouse","","February 28, 2008","2008","Yamhill","Maud Williamson State Park","45.0967","-123.0658","","","","Claytonia perfoliata Donn ex Willd. "
"observation","10096450","Montiaceae","Montia howellii","Howell's montia","N.J. Otting","","17 April 2010","2010","Multnomah","Unaccessioned specimen: Otting, N. #2440","45.7122","-122.8197","8","Roadside gravels.","","Montia howellii S. Watson "
"observation","309523","Montiaceae","Montia linearis","narrowleaf montia, lineleaf Indian lettuce","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Montia linearis (Douglas ex Hook.) Greene "
"observation","366994","Montiaceae","Claytonia sibirica","candyflower","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Claytonia sibirica L. "
"observation","380079","Montiaceae","Montia parvifolia","littleleaf miners lettuce","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Montia parvifolia (Moç. ex DC.) Greene "
"observation","321329","Montiaceae","Lewisia rediviva","bitterroot, resurrection flower","Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bear Creek, Painted Hills","44.6583","-120.2924","600","","","Lewisia rediviva Pursh "
"observation","384020","Montiaceae","Claytonia sibirica","candyflower","Wilson, B.","","20 February 2010","2010","Lincoln","Strome Park","44.8141","-123.9719","6","","","Claytonia sibirica L. "
