"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","291232","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 123 to 124","45.6899","-120.4966","","","","Salsola tragus L. "
"observation","401022","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 48 to 49","44.0931","-120.0782","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig20528","Amaranthaceae","Chenopodium album","lamb's quarter, pigweed","Gerald D. Carr","","October 7, 2009","2009","Benton","muddy south bank of Marys River under 3rd Street Bridge, Corvallis; 61m; 44.55652&#176; N -123.26449&#176; W","44.5565","-123.2645","61","","","Chenopodium album L. "
"observation","357103","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","16 August 2008","2008","Jefferson","Clark Road, N of Madras, site 2","44.7061","-121.0922","663","","","Bassia scoparia (L.) A.J. Scott "
"observation","405205","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2011","2011","Deschutes","Brothers Rest Area","43.8135","-120.5998","1413","","","Salsola tragus L. "
"observation","396158","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 11 to 12","44.1832","-121.3826","","","","Bassia scoparia (L.) A.J. Scott "
"observation","289878","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 17 to 18","42.2173","-122.7131","","","","Salsola tragus L. "
"observation","400549","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 4 to 5","44.2744","-120.7721","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig11064","Amaranthaceae","Amaranthus powellii","Powell's amaranth","Ruth M. Smith","","August 24, 2002","2002","Deschutes","Bend","44.0583","-121.3142","","","","Amaranthus powellii S. Watson "
"image","dig20226","Amaranthaceae","Atriplex patula","","Gerald D. Carr","","September 4, 2009","2009","Sherman","southwest quadrant of intersection of SR 206 and road to Deschutes River State Recreation Area.; 58m; 45.6343&#176; N -120.90873&#176; W","45.6343","-120.9087","58","","","Atriplex patula L. "
"image","dig34864","Amaranthaceae","Atriplex rosea","red orache, tumbling orache","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m; 44.35548&#176; N -120.54151&#176; W","44.3555","-120.5415","1091","","","Atriplex rosea L. "
"observation","355702","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","25 July 2008","2008","Lake","Highway 31 near Summer Lake","42.7239","-120.6679","1286","","","Bassia scoparia (L.) A.J. Scott "
"image","dig35336","Amaranthaceae","Dysphania pumilio","clammy goosefoot, Australian goosefoot, small crumbweed","Gerald D. Carr","","November 11, 2013","2013","Jackson","Off Emigrant Lake Rd. near the NW end of Emigrant Lake Reservoir, ca. 4 air mi. SE of Ashland [R.R. Halse 9000]; 689m; 42.154&#176; N -122.61629&#176; W","42.1540","-122.6163","689","","","Dysphania pumilio (R. Br.) Mosyakin & Clemants "
"observation","292019","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 76 to 77","45.6774","-121.2809","","","","Bassia scoparia (L.) A.J. Scott "
"observation","400701","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 18 to 19","44.1806","-120.5963","","","","Salsola tragus L. "
"image","dig20228","Amaranthaceae","Atriplex patula","","Gerald D. Carr","","September 4, 2009","2009","Sherman","southwest quadrant of intersection of SR 206 and road to Deschutes River State Recreation Area.; 58m; 45.6343&#176; N -120.90873&#176; W","45.6343","-120.9087","58","","","Atriplex patula L. "
"observation","356976","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","8 August 2008","2008","Lake","Summer Lake Lodge","42.9631","-120.7906","1257","","","Salsola tragus L. "
"observation","291882","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 81 to 82","45.6387","-121.2114","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig15459","Amaranthaceae","Sarcocornia perennis","pickleweed, Pacific swampfire, woody glasswort","Gerald D. Carr","","October 11, 2008","2008","Lincoln","Yaquina Bay Road, 3.1 mi. south of Toledo, northeast of Nute Slough; 44.5892&#176; N -123.95764&#176; W","44.5892","-123.9576","","","","Sarcocornia perennis (Miller) A.J. Scott "
"observation","324682","Amaranthaceae","Chenopodium fremontii","Fremont's goosefoot","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Chenopodium fremontii S. Watson "
"observation","291960","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 78 to 79","45.6685","-121.2423","","","","Bassia scoparia (L.) A.J. Scott "
"observation","381386","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","13 September 2007","2007","Wheeler","Meyers Canyon - Wilson","44.6174","-120.2030","679","","","Bassia scoparia (L.) A.J. Scott "
"observation","283042","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 282 to 283","45.2829","-122.7710","","","","Salsola tragus L. "
"observation","306643","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Wilson, B.","","12 August 2006","2006","Multnomah","middle of Tomahawk Island on road between marinas","45.6044","-122.6603","6","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","289524","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 32 to 33","42.3758","-122.9010","","","","Salsola tragus L. "
"observation","290901","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 146 to 147","45.7802","-120.0542","","","","Salsola tragus L. "
"image","dig34871","Amaranthaceae","Atriplex rosea","red orache, tumbling orache","Gerald D. Carr","","August 3, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m; 44.35548&#176; N -120.54151&#176; W","44.3555","-120.5415","1091","","","Atriplex rosea L. "
"observation","291117","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 132 to 133","45.7039","-120.3145","","","","Salsola tragus L. "
"observation","289729","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 23 to 24","42.2709","-122.8039","","","","Bassia scoparia (L.) A.J. Scott "
"observation","400875","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 34 to 35","44.1364","-120.3262","","","","Salsola tragus L. "
"observation","357653","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"image","dig39586","Amaranthaceae","Suaeda nigra","tall seablight, shrubby seablight","Gerald D. Carr","","June 4, 2014","2014","Lake","Rd. CR 2-06, 3.3 mi. W of jct. with Hwy 395, N end of Lake Abert; 1315m; 42.75499&#176; N -120.17056&#176; W","42.7550","-120.1706","1315","","","Suaeda nigra (Raf.) J.F. Macbr. "
"observation","291946","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 79 to 80","45.6633","-121.2240","","","","Salsola tragus L. "
"observation","396099","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 1 to 2","44.2809","-121.5220","","","","Salsola tragus L. "
"image","dig38502","Amaranthaceae","Corispermum americanum var. americanum","American bugseed, common bugseed","Gerald D. Carr","","September 3, 2014","2014","Multnomah","Sandy beach on NE shore of Hayden Island, off N Hayden Island Drive, ca. 0.3 air mi. NW of RR crossing, Portland; 5m; 45.62497&#176; N -122.69776&#176; W","45.6250","-122.6978","5","","","Corispermum americanum (Nutt.) Nutt. var. americanum "
"observation","291986","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 77 to 78","45.6721","-121.2622","","","","Bassia scoparia (L.) A.J. Scott "
"observation","357183","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","17 August 2008","2008","Wheeler","Highway 218, Clarno to Fossil","44.9479","-120.2142","959","","","Salsola tragus L. "
"observation","400690","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 17 to 18","44.1784","-120.6152","","","","Salsola tragus L. "
"observation","290959","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 143 to 144","45.7668","-120.1124","","","","Salsola tragus L. "
"observation","401026","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 48 to 49","44.0931","-120.0782","","","","Salsola tragus L. "
"observation","229166","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Bassia scoparia (L.) A.J. Scott "
"observation","383944","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","27 July 2004","2004","Deschutes","Sisters, various places","44.2912","-121.5492","972","","","Salsola tragus L. "
"observation","391821","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 7 to 8","44.0449","-121.1752","","","","Bassia scoparia (L.) A.J. Scott "
"observation","403013","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","290931","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Gilliam","I-84, mile 144 to 145","45.7700","-120.0923","","","","Bassia scoparia (L.) A.J. Scott "
"observation","320548","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Redmond train depot","44.3138","-121.1614","902","","","Bassia scoparia (L.) A.J. Scott "
"observation","400757","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 23 to 24","44.1770","-120.5029","","","","Bassia scoparia (L.) A.J. Scott "
"observation","292089","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 74 to 75","45.6926","-121.3124","","","","Salsola tragus L. "
"observation","396161","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 11 to 12","44.1832","-121.3826","","","","Salsola tragus L. "
"observation","229349","Amaranthaceae","Amaranthus retroflexus","redroot amaranth, rough pigweed","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Amaranthus retroflexus L. "
"observation","400936","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 39 to 40","44.1135","-120.2364","","","","Bassia scoparia (L.) A.J. Scott "
"observation","391794","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 4 to 5","44.0564","-121.2348","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig27046","Amaranthaceae","Atriplex confertifolia","spiny saltbush, sheepfat","Gerald D. Carr","","May 21, 2011","2011","Lake","County Road 2-06, 0.5 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1318m; 42.75304&#176; N -120.11953&#176; W","42.7530","-120.1195","1318","","","Atriplex confertifolia (Torr. & Frém.) S. Watson "
"observation","322271","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Wheeler","Painted Hills Visitor Center","44.6541","-120.2506","593","","","Salsola tragus L. "
"observation","291685","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 92 to 93","45.6477","-121.0522","","","","Salsola tragus L. "
"observation","291084","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 134 to 135","45.7090","-120.2741","","","","Salsola tragus L. "
"image","dig11332","Amaranthaceae","Amaranthus albus","white pigweed, tumbling pigweed","Keir Morse","","July 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I241; 42.2785323673&#176; N -123.645801729&#176; W","42.2785","-123.6458","","","","Amaranthus albus L. "
"observation","400845","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 31 to 32","44.1314","-120.3751","","","","Salsola tragus L. "
"observation","291763","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 88 to 89","45.6169","-121.1164","","","","Salsola tragus L. "
"observation","291062","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 136 to 137","45.7165","-120.2340","","","","Salsola tragus L. "
"image","dig15461","Amaranthaceae","Sarcocornia perennis","pickleweed, Pacific swampfire, woody glasswort","Gerald D. Carr","","October 13, 2008","2008","Lincoln","Yaquina Bay Road, 3.1 mi. south of Toledo, northeast of Nute Slough; 44.5892&#176; N -123.95764&#176; W","44.5892","-123.9576","","","","Sarcocornia perennis (Miller) A.J. Scott "
"observation","400834","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 30 to 31","44.1360","-120.3937","","","","Salsola tragus L. "
"observation","400718","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 19 to 20","44.1813","-120.5771","","","","Salsola tragus L. "
"observation","291010","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Gilliam","I-84, mile 140 to 141","45.7481","-120.1678","","","","Salsola tragus L. "
"observation","400745","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 21 to 22","44.1761","-120.5391","","","","Bassia scoparia (L.) A.J. Scott "
"observation","229666","Amaranthaceae","Dysphania ambrosioides","Mexican tea, wormseed","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Dysphania ambrosioides (L.) Mosyakin & Clemants "
"observation","400867","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 33 to 34","44.1254","-120.3392","","","","Salsola tragus L. "
"image","dig20078","Amaranthaceae","Amaranthus albus","white pigweed, tumbling pigweed","Gerald D. Carr","","September 4, 2009","2009","Wasco","east side of mouth of Threemile Creek, 0.43 air mi. west of junction of Lone Pine Drive and Highway 197; 24m; 45.60409&#176; N -121.14705&#176; W","45.6041","-121.1470","24","","","Amaranthus albus L. "
"observation","381054","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Brainerd, R., Otting, N., Wilson, B.","","24 July 2009","2009","Crook","Post","44.1664","-120.4884","1018","","","Salsola tragus L. "
"observation","229540","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Salsola tragus L. "
"image","dig35339","Amaranthaceae","Dysphania pumilio","clammy goosefoot, Australian goosefoot, small crumbweed","Gerald D. Carr","","November 12, 2013","2013","Jackson","Off Emigrant Lake Rd. near the NW end of Emigrant Lake Reservoir, ca. 4 air mi. SE of Ashland [R.R. Halse 9000]; 689m; 42.154&#176; N -122.61629&#176; W","42.1540","-122.6163","689","","","Dysphania pumilio (R. Br.) Mosyakin & Clemants "
"observation","291813","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 85 to 86","45.6010","-121.1689","","","","Salsola tragus L. "
"observation","292287","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Hood River","I-84, mile 65 to 66","45.7050","-121.4812","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig11882","Amaranthaceae","Dysphania botrys","Jerusalem oak, feather geranium","Keir Morse","","July 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I243; 42.2751217192&#176; N -123.640503775&#176; W","42.2751","-123.6405","","","","Dysphania botrys (L.) Mosyakin & Clemants "
"observation","391861","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 12 to 13","43.9949","-121.1130","","","","Salsola tragus L. "
"observation","393997","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 15 to 16","44.5168","-122.8979","","","","Bassia scoparia (L.) A.J. Scott "
"observation","400733","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 20 to 21","44.1738","-120.5596","","","","Salsola tragus L. "
"observation","396153","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 10 to 11","44.1939","-121.3956","","","","Salsola tragus L. "
"observation","320689","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Crook","O'Neil Highway between Prineville and Redmond weed patch","44.3348","-121.0470","851","","","Bassia scoparia (L.) A.J. Scott "
"image","dig15457","Amaranthaceae","Sarcocornia perennis","pickleweed, Pacific swampfire, woody glasswort","Gerald D. Carr","","October 11, 2008","2008","Lincoln","Yaquina Bay Road, 3.1 mi. south of Toledo, northeast of Nute Slough; 44.5892&#176; N -123.95764&#176; W","44.5892","-123.9576","","","","Sarcocornia perennis (Miller) A.J. Scott "
"image","dig34866","Amaranthaceae","Atriplex rosea","red orache, tumbling orache","Gerald D. Carr","","July 31, 2013","2013","Crook","Hwy 26, 1.5 mi. NE of jct. with Ochoco Creek Rd., ca. 16 mi. ENE of Prineville; 1091m","44.3555","-120.5415","1091","","","Atriplex rosea L. "
"observation","396062","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 99 to 100","44.3073","-121.5696","","","","Salsola tragus L. "
"observation","400603","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 9 to 10","44.2598","-120.6780","","","","Salsola tragus L. "
"observation","282564","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N., Newhouse, B.","","2004","2004","Multnomah","I-5, mile 301 to 302","45.5232","-122.6663","","","","Salsola tragus L. "
"observation","335647","Amaranthaceae","Chenopodium fremontii","Fremont's goosefoot","BLM Botanist","","31 July 2002","2002","Deschutes","19S 16E Sections 3,23,24,27","43.9071","-120.7785","","","","Chenopodium fremontii S. Watson "
"image","dig38511","Amaranthaceae","Corispermum americanum var. americanum","American bugseed, common bugseed","Gerald D. Carr","","September 15, 2014","2014","Multnomah","Sandy beach on NE shore of Hayden Island, off N Hayden Island Drive, ca. 0.3 air mi. NW of RR crossing, Portland; 5m; 45.62497&#176; N -122.69776&#176; W","45.6250","-122.6978","5","","","Corispermum americanum (Nutt.) Nutt. var. americanum "
"observation","10096539","Amaranthaceae","Corispermum pacificum","common bugseed, Pacific bugseed","N.J. Otting","","23 October 2010","2010","Columbia","Unaccessioned specimen: Otting, N. #3065
3065","45.8134","-122.7992","2","High sandy beach.","","Corispermum pacificum Mosyakin "
"observation","396170","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 12 to 13","44.1717","-121.3687","","","","Salsola tragus L. "
"observation","291476","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Sherman","I-84, mile 107 to 108","45.6855","-120.7773","","","","Salsola tragus L. "
"observation","228949","Amaranthaceae","Amaranthus blitoides","prostrate pigweed, tumbleweed amaranth","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Amaranthus blitoides S. Watson "
"observation","289568","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 30 to 31","42.3530","-122.8783","","","","Bassia scoparia (L.) A.J. Scott "
"observation","229013","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Bassia scoparia (L.) A.J. Scott "
"observation","321715","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Gilliam","Cottonwood Canyon Recreation Site, parking lot","45.4773","-120.4667","158","","","Salsola tragus L. "
"observation","396092","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 0 to 1","44.2861","-121.5371","","","","Salsola tragus L. "
"observation","291893","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 81 to 82","45.6387","-121.2114","","","","Salsola tragus L. "
"image","dig20224","Amaranthaceae","Atriplex patula","","Gerald D. Carr","","September 4, 2009","2009","Sherman","southwest quadrant of intersection of SR 206 and road to Deschutes River State Recreation Area.; 58m; 45.6343&#176; N -120.90873&#176; W","45.6343","-120.9087","58","","","Atriplex patula L. "
"observation","400966","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 42 to 43","44.1105","-120.1815","","","","Salsola tragus L. "
"observation","207626","Amaranthaceae","Chenopodium murale","nettle leaved goosefoot","Duncan, J.","","11 October 2004","2004","Jackson","Emigrant Lake","42.1401","-122.6134","","","","Chenopodium murale L. "
"observation","292232","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 68 to 69","45.6880","-121.4269","","","","Salsola tragus L. "
"observation","400988","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 44 to 45","44.1147","-120.1435","","","","Salsola tragus L. "
"observation","292164","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 71 to 72","45.6945","-121.3726","","","","Salsola tragus L. "
"observation","292054","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 75 to 76","45.6859","-121.2964","","","","Bassia scoparia (L.) A.J. Scott "
"observation","291911","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Wasco","I-84, mile 80 to 81","45.6525","-121.2129","","","","Bassia scoparia (L.) A.J. Scott "
"observation","292185","Amaranthaceae","Salsola tragus","prickly Russian thistle, tumbleweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 70 to 71","45.6900","-121.3893","","","","Salsola tragus L. "
"observation","391829","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 8 to 9","44.0396","-121.1564","","","","Bassia scoparia (L.) A.J. Scott "
"image","dig11883","Amaranthaceae","Dysphania botrys","Jerusalem oak, feather geranium","Keir Morse","","July 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I243; 42.2751217192&#176; N -123.640503775&#176; W","42.2751","-123.6405","","","","Dysphania botrys (L.) Mosyakin & Clemants "
"observation","300645","Amaranthaceae","Amaranthus albus","white pigweed, tumbling pigweed","Smith, R.M.","","5 September 2005","2005","Deschutes","Deschutes County, misc. sites","44.0428","-121.2622","","","","Amaranthus albus L. "
"image","dig11054","Amaranthaceae","Amaranthus blitoides","prostrate pigweed, tumbleweed amaranth","Ruth M. Smith","","June 16, 2003","2003","Deschutes","Bend","44.0583","-121.3142","","","","Amaranthus blitoides S. Watson "
"observation","291227","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Gilliam","I-84, mile 123 to 124","45.6899","-120.4966","","","","Bassia scoparia (L.) A.J. Scott "
"observation","396167","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 12 to 13","44.1717","-121.3687","","","","Bassia scoparia (L.) A.J. Scott "
"observation","290892","Amaranthaceae","Bassia scoparia","mock cypress, burning bush","Wilson, B.","","2002","2002","Gilliam","I-84, mile 146 to 147","45.7802","-120.0542","","","","Bassia scoparia (L.) A.J. Scott "
"observation","305208","Amaranthaceae","Amaranthus retroflexus","redroot amaranth, rough pigweed","Wilson, B.","","5 July 2006","2006","Marion","Fire Knoll","44.8775","-122.8041","183","","","Amaranthus retroflexus L. "
"image","dig35342","Amaranthaceae","Dysphania pumilio","clammy goosefoot, Australian goosefoot, small crumbweed","Gerald D. Carr","","November 12, 2013","2013","Jackson","Off Emigrant Lake Rd. near the NW end of Emigrant Lake Reservoir, ca. 4 air mi. SE of Ashland [R.R. Halse 9000]; 689m; 42.154&#176; N -122.61629&#176; W","42.1540","-122.6163","689","","","Dysphania pumilio (R. Br.) Mosyakin & Clemants "
