"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","367135","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Sedum stenopetalum Pursh "
"observation","361718","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Sedum spathulifolium Hook. "
"image","dig11986","Crassulaceae","Crassula tillaea","moss pygmyweed, tilliwort","Keir Morse","","April 15, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I056; 42.2792796318&#176; N -123.645845743&#176; W","42.2793","-123.6458","","","","Crassula tillaea Lest.-Garl. "
"image","dig36281","Crassulaceae","Sedum oblanceolatum","Applegate stonecrop, oblongleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Cliff face above (on E side of) Eastside Rd., 3.1 mi. SSW of jct. with Upper Applegate Rd., ca. 1 air mi. NW of McKee Bridge; 482m","42.1387","-123.0626","482","","","Sedum oblanceolatum R.T. Clausen "
"image","dig36293","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Wet cliff face along CR777, 3.1 mi. N of jct. with Upper Applegate Rd.; 690m; 42.05364&#176; N -123.16287&#176; W","42.0536","-123.1629","690","","","Sedum spathulifolium Hook. "
"image","dig37728","Crassulaceae","Sedella pumila","Sierra mock stonecrop","Frank T. Callahan II","","2015","2015","Jackson","Sams Valley","42.4917","-122.9742","","","","Sedella pumila (Benth.) Britton & Rose "
"observation","423628","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Sedum spathulifolium Hook. "
"observation","243137","Crassulaceae","Sedum moranii","Rogue River stonecrop","ORBIC","","6 May 2002","2002","Josephine","Sensitive species - location undisclosed","42.5000","-123.5000","475","","","Sedum moranii R.T. Clausen "
"observation","370397","Crassulaceae","Sedum oreganum","Oregon stonecrop","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Sedum oreganum Nutt. "
"observation","420335","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Sedum stenopetalum Pursh "
"observation","10096630","Crassulaceae","Sedum oregonense","cream stonecrop","N.J. Otting","","3 July 2014","2014","Jackson","Unaccessioned specimen: Otting, N. #3812","42.0446","-122.8241","1829","Gravelly roadside cutbank in mixed co...","","Sedum oregonense (S. Watson) M. Peck "
"observation","378297","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Sedum divergens S. Watson "
"observation","403372","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Sedum spathulifolium Hook. "
"observation","200356","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Sedum spathulifolium Hook. "
"observation","181483","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Sedum divergens S. Watson "
"observation","377641","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Sedum oregonense (S. Watson) M. Peck "
"observation","378911","Crassulaceae","Sedum lanceolatum var. lanceolatum","spearleaf stonecrop, lanceleaf stonecrop","Bluhm, W., Bluhm, J.","","28 June 2010","2010","Jefferson","Alder Springs Trail, Crooked River National Grasslands","44.4404","-121.3468","649","","","Sedum lanceolatum Torr. var. lanceolatum "
"observation","301880","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Sedum divergens S. Watson "
"observation","361613","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Sedum spathulifolium Hook. "
"observation","380402","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Sedum spathulifolium Hook. "
"observation","302163","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Sedum spathulifolium Hook. "
"image","dig36288","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Wet cliff face along CR777, 3.1 mi. N of jct. with Upper Applegate Rd.; 690m; 42.05364&#176; N -123.16287&#176; W","42.0536","-123.1629","690","","","Sedum spathulifolium Hook. "
"image","dig36291","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Wet cliff face along CR777, 3.1 mi. N of jct. with Upper Applegate Rd.; 690m","42.0536","-123.1629","690","","","Sedum spathulifolium Hook. "
"observation","10086318","Crassulaceae","Crassula tillaea","moss pygmyweed, tilliwort","R.E. Brainerd","","18 May 2010","2010","Benton","Unaccessioned specimen: Brainerd, R. #1662","44.5977","-123.2624","96","Gravel parking lot.","","Crassula tillaea Lest.-Garl. "
"observation","202213","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Sedum oregonense (S. Watson) M. Peck "
"observation","185652","Crassulaceae","Sedum oreganum","Oregon stonecrop","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Sedum oreganum Nutt. "
"observation","376159","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Sedum oregonense (S. Watson) M. Peck "
"observation","194666","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Sedum spathulifolium Hook. "
"observation","301881","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Sedum oregonense (S. Watson) M. Peck "
"image","dig27344","Crassulaceae","Crassula tillaea","moss pygmyweed, tilliwort","Gerald D. Carr","","April 20, 2011","2011","Jackson","Upper Table Rock Trail, E edge summit plateau, off Modoc Rd.; 620m","42.4683","-122.8939","620","","","Crassula tillaea Lest.-Garl. "
"observation","365886","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Sedum stenopetalum Pursh "
"observation","376793","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Sedum oregonense (S. Watson) M. Peck "
"observation","380071","Crassulaceae","Sedum oreganum","Oregon stonecrop","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Sedum oreganum Nutt. "
"observation","203685","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Sedum oregonense (S. Watson) M. Peck "
"image","dig16264","Crassulaceae","Sedum laxum ssp. laxum","roseflower stonecrop","Gerald D. Carr","","June 14, 2008","2008","Josephine","NFDR 4803, 1.3 mi. south of Waldo Road; 42.04738&#176; N -123.64573&#176; W","42.0474","-123.6457","","","","Sedum laxum (Britton) A. Berger ssp. laxum "
"observation","422170","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Sedum oregonense (S. Watson) M. Peck "
"observation","141705","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Sedum spathulifolium Hook. "
"image","dig27337","Crassulaceae","Crassula connata","sand pygmyweed","Gerald D. Carr","","April 27, 2011","2011","Douglas","Cow Creek Road at Beatty Creek, ca. 5.4 mi. southwest of Riddle; 229m; 42.91864&#176; N -123.45852&#176; W","42.9186","-123.4585","229","","","Crassula connata (Ruíz & Pav.) A. Berger "
"observation","301632","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Sedum oregonense (S. Watson) M. Peck "
"image","dig15284","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Bruce Neil Newhouse","","July 2, 2006","2006","Linn","Cone Peak","44.4103","-122.1325","","","","Sedum divergens S. Watson "
"observation","423026","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Sedum spathulifolium Hook. "
"image","dig9725","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Gerald D. Carr","","June 13, 2007","2007","Josephine","Galice Road, 3.7 mi north of Galice; 42.60899&#176; N -123.59136&#176; W","42.6090","-123.5914","","","","Sedum spathulifolium Hook. "
"observation","417001","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Wood, W.","","6 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor, Whaleshead Beach 2","42.1383","-124.3538","","","","Sedum spathulifolium Hook. "
"observation","374271","Crassulaceae","Sedum oreganum","Oregon stonecrop","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Sedum oreganum Nutt. "
"image","dig36279","Crassulaceae","Sedum laxum ssp. heckneri","Heckner's stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","NFD Rd. 1030, 0.9 mi. SW of jct. with CR777, ca. 1.2 mi. SW of Steamboat; 700m; 42.07&#176; N -123.2226&#176; W","42.0700","-123.2226","700","","","Sedum laxum (Britton) A. Berger ssp. heckneri (M. Peck) R.T. Clausen "
"observation","378523","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Sedum divergens S. Watson "
"image","dig9730","Crassulaceae","Sedum stenopetalum ssp. ciliosum","Umpqua stonecrop, white wormleaf stonecrop","Gerald D. Carr","","June 11, 2007","2007","Josephine","Lower Wolf Creek Road, ca. 5.6 mi. southwest of Wolf Creek exit from I-5; 42.66467&#176; N -123.47208&#176; W","42.6647","-123.4721","","","","Sedum stenopetalum Pursh ssp. ciliosum (Howell) R.T. Clausen "
"observation","367619","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Sedum divergens S. Watson "
"observation","314156","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Sedum spathulifolium Hook. "
"observation","371903","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Sedum spathulifolium Hook. "
"observation","178442","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Sedum spathulifolium Hook. "
"observation","199532","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Sedum spathulifolium Hook. "
"observation","181485","Crassulaceae","Sedum oregonense","cream stonecrop","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Sedum oregonense (S. Watson) M. Peck "
"image","dig14119","Crassulaceae","Sedum laxum ssp. laxum","roseflower stonecrop","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I208; 42.2923785016&#176; N -123.65152312&#176; W","42.2924","-123.6515","","","","Sedum laxum (Britton) A. Berger ssp. laxum "
"observation","366730","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Sedum spathulifolium Hook. "
"image","dig14640","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harry Ohlson","","June 10, 2007","2007","Curry","Top of shoreline rock north of Cape Ferrelo, Samuel H. Boardman Park; 3m; 42.1&#176; N -124.35&#176; W","42.1000","-124.3500","3","","","Sedum spathulifolium Hook. "
"observation","199030","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Sedum oregonense (S. Watson) M. Peck "
"observation","421537","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Sedum spathulifolium Hook. "
"observation","10096094","Crassulaceae","Crassula tillaea","moss pygmyweed, tilliwort","R.E. Brainerd","","15 April 2013","2013","Linn","Unaccessioned specimen: Brainerd, R. #2136","44.6323","-123.0873","67","Moist gravelly mud in disturbed parki...","","Crassula tillaea Lest.-Garl. "
"observation","320423","Crassulaceae","Sedum stenopetalum ssp. stenopetalum","wormleaf stonecrop","Wilson, B.","","18 May 2007","2007","Crook","Roba Creek crossing at FS Road 500","44.2683","-119.9774","1300","","","Sedum stenopetalum Pursh ssp. stenopetalum "
"observation","171721","Crassulaceae","Sedum laxum ssp. heckneri","Heckner's stonecrop","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Sedum laxum (Britton) A. Berger ssp. heckneri (M. Peck) R.T. Clausen "
"observation","299891","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Sedum oregonense (S. Watson) M. Peck "
"observation","301992","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Sedum spathulifolium Hook. "
"observation","199134","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Sedum oregonense (S. Watson) M. Peck "
"observation","378492","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Sedum oregonense (S. Watson) M. Peck "
"observation","242709","Crassulaceae","Sedum oblanceolatum","Applegate stonecrop, oblongleaf stonecrop","ORBIC","","1 May 2002","2002","Jackson","ORBIC Element Occurrence #  25318","42.2814","-123.1000","1173","","","Sedum oblanceolatum R.T. Clausen "
"image","dig27339","Crassulaceae","Crassula connata","sand pygmyweed","Gerald D. Carr","","April 27, 2011","2011","Douglas","Cow Creek Rd. at Beatty Creek, ca. 5.4 mi. SW of Riddle; 229m","42.9186","-123.4585","229","","","Crassula connata (Ruíz & Pav.) A. Berger "
"observation","379135","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Sedum divergens S. Watson "
"observation","369425","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Sedum spathulifolium Hook. "
"observation","375572","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Sedum oregonense (S. Watson) M. Peck "
"observation","299722","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Sedum oregonense (S. Watson) M. Peck "
"observation","181484","Crassulaceae","Sedum oreganum","Oregon stonecrop","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Sedum oreganum Nutt. "
"observation","202388","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Sedum divergens S. Watson "
"observation","374272","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Sedum oregonense (S. Watson) M. Peck "
"observation","243093","Crassulaceae","Sedum moranii","Rogue River stonecrop","ORBIC","","3 June 2002","2002","Josephine","Sensitive species - location undisclosed","42.7000","-123.6000","475","","","Sedum moranii R.T. Clausen "
"image","dig27340","Crassulaceae","Crassula connata","sand pygmyweed","Gerald D. Carr","","April 27, 2011","2011","Douglas","Cow Creek Rd. at Beatty Cr.,5.4 mi. SW of Riddle; 229m","42.9186","-123.4585","229","","","Crassula connata (Ruíz & Pav.) A. Berger "
"image","dig36286","Crassulaceae","Sedum oblanceolatum","Applegate stonecrop, oblongleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Cliff face above (on E side of) Eastside Rd., 3.1 mi. SSW of jct. with Upper Applegate Rd., ca. 1 air mi. NW of McKee Bridge; 482m; 42.13874&#176; N -123.06255&","42.1387","-123.0626","482","","","Sedum oblanceolatum R.T. Clausen "
"observation","367134","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Sedum oregonense (S. Watson) M. Peck "
"observation","377346","Crassulaceae","Sedum oreganum","Oregon stonecrop","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Sedum oreganum Nutt. "
"image","dig27342","Crassulaceae","Crassula tillaea","moss pygmyweed, tilliwort","Gerald D. Carr","","April 20, 2011","2011","Jackson","Upper Table Rock Trail, E edge summit plateau, off Modoc Rd.; 620m","42.4683","-122.8939","620","","","Crassula tillaea Lest.-Garl. "
"observation","375178","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Sedum stenopetalum Pursh "
"observation","370399","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Sedum spathulifolium Hook. "
"observation","368351","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Sedum oregonense (S. Watson) M. Peck "
"observation","180965","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","9 August 2003","2003","Lane","Grasshopper Meadows","43.9030","-122.2022","1390","","","Sedum divergens S. Watson "
"observation","313190","Crassulaceae","Sedum oregonense","cream stonecrop","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 8","43.9282","-122.1205","1585","","","Sedum oregonense (S. Watson) M. Peck "
"observation","360852","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Sedum spathulifolium Hook. "
"observation","372070","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Sedum spathulifolium Hook. "
"observation","367328","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Sedum divergens S. Watson "
"image","dig43871","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Bruce Neil Newhouse","","August 14, 2011","2011","Lane","Tire Mountain","43.8356","-122.5250","","","","Sedum stenopetalum Pursh "
"observation","329208","Crassulaceae","Crassula tillaea","moss pygmyweed, tilliwort","Morse, K.","","15 April 2007","2007","Josephine","Deer Creek Center - South","42.2793","-123.6458","382","","","Crassula tillaea Lest.-Garl. "
"observation","370396","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Sedum divergens S. Watson "
"observation","201178","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Sedum oregonense (S. Watson) M. Peck "
"image","dig36296","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Gerald D. Carr","","May 2, 2013","2013","Douglas","Cow Creek Rd., ca. 5 mi. SW of Riddle; 229m; 42.91989&#176; N -123.45243&#176; W","42.9199","-123.4524","229","","","Sedum spathulifolium Hook. "
"image","dig36285","Crassulaceae","Sedum oblanceolatum","Applegate stonecrop, oblongleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Cliff face above (on E side of) Eastside Rd., 3.1 mi. SSW of jct. with Upper Applegate Rd., ca. 1 air mi. NW of McKee Bridge; 482m","42.1387","-123.0626","482","","","Sedum oblanceolatum R.T. Clausen "
"observation","300268","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Sedum oregonense (S. Watson) M. Peck "
"observation","375994","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Sedum stenopetalum Pursh "
"observation","371680","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Sedum stenopetalum Pursh "
"observation","372505","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Sedum divergens S. Watson "
"observation","203686","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Sedum spathulifolium Hook. "
"image","dig36292","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Wet cliff face along CR777, 3.1 mi. N of jct. with Upper Applegate Rd.; 690m; 42.05364&#176; N -123.16287&#176; W","42.0536","-123.1629","690","","","Sedum spathulifolium Hook. "
"observation","202389","Crassulaceae","Sedum oreganum","Oregon stonecrop","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Sedum oreganum Nutt. "
"observation","300267","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Sedum divergens S. Watson "
"observation","201315","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Sedum oregonense (S. Watson) M. Peck "
"image","dig16260","Crassulaceae","Sedum laxum ssp. laxum","roseflower stonecrop","Gerald D. Carr","","June 14, 2008","2008","Josephine","NFDR 4803 to Waldo lookout, 0.7 mi. south of Waldo Road, 4 mi. southeast of Highway 199 junction; 42.05416&#176; N -123.64837&#176; W","42.0542","-123.6484","","","","Sedum laxum (Britton) A. Berger ssp. laxum "
"observation","302162","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Sedum oregonense (S. Watson) M. Peck "
"observation","372506","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Sedum oregonense (S. Watson) M. Peck "
"observation","361612","Crassulaceae","Sedum oregonense","cream stonecrop","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Sedum oregonense (S. Watson) M. Peck "
"image","dig9726","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Gerald D. Carr","","June 13, 2007","2007","Josephine","Galice Road, 3.7 mi north of Galice; 42.60899&#176; N -123.59136&#176; W","42.6090","-123.5914","","","","Sedum spathulifolium Hook. "
