"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","205552","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Rumex acetosella L. "
"observation","292877","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Hood River","I-84, mile 44 to 45","45.6682","-121.8849","","","","Rumex acetosella L. "
"observation","313073","Polygonaceae","Polygonum majus","Palouse knotweed, wiry knotweed","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Polygonum majus (Meisn. ex Small) Piper "
"observation","406933","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","19 February 2012","2012","Lane","Heceta Head lighthouse, parking lot, beach","44.1374","-124.1281","0","","","Rumex obtusifolius L. "
"observation","202116","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Rumex acetosella L. "
"observation","298735","Polygonaceae","Polygonum majus","Palouse knotweed, wiry knotweed","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Polygonum majus (Meisn. ex Small) Piper "
"observation","405077","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 10","44.5872","-123.6853","328","","","Rumex obtusifolius L. "
"observation","295265","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","Sensitive species - location undisclosed","42.0000","-122.8000","1981","","","Eriogonum umbellatum Torr. "
"observation","330277","Polygonaceae","Polygonum aviculare","knotweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Pioneer Park, Canyonville","42.9264","-123.2754","82","","","Polygonum aviculare L. "
"observation","312324","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Rumex acetosella L. "
"observation","291331","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 116 to 117","45.7402","-120.6150","","","","Eriogonum niveum Douglas ex Benth. "
"observation","309015","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","19 November 2006","2006","Lincoln","Yachats, south of Adobe resort and west of Highway 101","44.3119","-124.1043","12","","","Rumex acetosella L. "
"observation","304064","Polygonaceae","Rumex fueginus","seaside dock, golden dock, Tierra del Fuego dock","Wilson, B.","","13 July 2006","2006","Lincoln","Lincoln City beach","44.9847","-124.0130","2","","","Rumex fueginus Phil. "
"observation","297194","Polygonaceae","Rumex salicifolius var. salicifolius","willow dock","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Lane","Oakridge (east side of town)","43.7432","-122.4615","366","","","Rumex salicifolius Weinm. var. salicifolius "
"observation","283685","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 255 to 256","44.9389","-122.9903","","","","Rumex acetosella L. "
"observation","322801","Polygonaceae","Persicaria amphibia","water smartweed","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, transplant site","42.5981","-121.9446","1260","","","Persicaria amphibia (L.) Gray "
"image","dig18432","Polygonaceae","Rumex crispus","curly dock","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, ca. 0.9 mi. southwest of Gray Creek, ca. 2.1 mi. north of Bellfountain; 44.39118&#176; N -123.36509&#176; W","44.3912","-123.3651","","","","Rumex crispus L. "
"image","dig13622","Polygonaceae","Polygonum polygaloides ssp. confertiflorum","closeflowered knotweed","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I153; 42.2762318321&#176; N -123.644905078&#176; W","42.2762","-123.6449","","","","Polygonum polygaloides Meisn. ssp. confertiflorum (Nutt. ex Piper) J.C. Hickman "
"observation","301989","Polygonaceae","Rumex crispus","curly dock","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Rumex crispus L. "
"observation","324522","Polygonaceae","Eriogonum umbellatum var. argus","sulphur flower buckwheat, one-eyed sulphur flower","Duncan, J.","","26 July 2007","2007","Jackson","Rogue River/Klamath National Forest Road 20 at Jackson Gap","42.0293","-122.8777","","","","Eriogonum umbellatum Torr. var. argus Reveal "
"observation","299616","Polygonaceae","Eriogonum nudum","naked buckwheat","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Eriogonum nudum Douglas ex Benth. "
"image","dig38732","Polygonaceae","Eriogonum ovalifolium var. ovalifolium","cushion buckwheat","Gerald D. Carr","","June 1, 2014","2014","Lake","S side of Hwy 140, ca. 0.9 mi. E of summit of Doherty Slide, E of Adel; 1887m; 42.01354&#176; N -119.463&#176; W","42.0135","-119.4630","1887","","","Eriogonum ovalifolium Nutt. var. ovalifolium "
"observation","375076","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Eriogonum compositum Douglas ex Benth. "
"observation","367129","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Rumex acetosella L. "
"observation","296868","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Road near headwaters of Swamp Creek","44.2002","-120.2271","","","","Rumex acetosella L. "
"observation","328682","Polygonaceae","Persicaria hydropiperoides","waterpepper","Morse, K.","","23 July 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6369","382","","","Persicaria hydropiperoides (Michx.) Small "
"observation","291934","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 79 to 80","45.6633","-121.2240","","","","Eriogonum niveum Douglas ex Benth. "
"observation","294221","Polygonaceae","Eriogonum compositum var. compositum","arrowleaf buckwheat, northern buckwheat","Heinze, D.","","30 July 2005","2005","Jackson","Dutchmans Peak, Heinze","42.0347","-122.8854","2103","forest, herbland, shrubland","","Eriogonum compositum Douglas ex Benth. var. compositum "
"observation","352354","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Rumex crispus L. "
"observation","305421","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Rumex acetosella L. "
"observation","370200","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","5 August 2008","2008","Douglas","Rd 3810, by Balm Mountain","43.3860","-122.4403","1600","","","Bistorta bistortoides (Pursh) Small "
"observation","398046","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Klamath","Highway 58, mile post 67 to 68","43.5598","-121.9600","","","","Rumex acetosella L. "
"observation","420978","Polygonaceae","Polygonum cascadense","Cascade knotweed","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Polygonum cascadense W.H. Baker "
"image","dig21761","Polygonaceae","Polygonum douglasii","Douglas knotweed","Gerald D. Carr","","July 30, 2009","2009","Linn","Park Creek, off NFD Road 560, ca. 2.4 mi. northwest of junction with NFD Road 2067, ca. 4.3 mi. west of Highway 22, northwest of Santiam Junction; 1109m","44.4884","-122.0486","1109","","","Polygonum douglasii (Greene) A. Murray "
"image","dig28823","Polygonaceae","Polygonum polygaloides ssp. confertiflorum","closeflowered knotweed","Gerald D. Carr","","July 20, 2011","2011","Lake","ex situ transplantation; 1634m","42.0022","-120.0239","1634","","","Polygonum polygaloides Meisn. ssp. confertiflorum (Nutt. ex Piper) J.C. Hickman "
"observation","353734","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Junction of Highway 58 and the road to Waldo Lake","43.6179","-122.0828","1353","","","Rumex acetosella L. "
"observation","293019","Polygonaceae","Fallopia japonica","Japanese knotweed","Wilson, B.","","2002","2002","Multnomah","I-84, mile 40 to 41","45.6341","-121.9501","","","","Fallopia japonica (Houtt.) Ronse Decr. "
"observation","282695","Polygonaceae","Fallopia japonica","Japanese knotweed","Wilson, B., Otting, N., Newhouse, B.","","2004","2004","Multnomah","I-5, mile 294 to 295","45.4493","-122.7295","","","","Fallopia japonica (Houtt.) Ronse Decr. "
"observation","331337","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","13 May 2008","2008","Linn","Fish Lake Interpretive Site","44.4004","-122.0014","977","","","Rumex acetosella L. "
"image","dig3162","Polygonaceae","Fallopia japonica","Japanese knotweed","Bruce Neil Newhouse","","May 29, 2002","2002","Lane","Skinner Butte","44.0586","-123.0931","","","","Fallopia japonica (Houtt.) Ronse Decr. "
"observation","305908","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Rumex acetosella L. "
"observation","424683","Polygonaceae","Polygonum douglasii","Douglas knotweed","Wood, W.","","9 July 2014","2014","Douglas","""Sandy Gap"" up Abbott Butte Trail","42.9292","-122.5625","1676","","","Polygonum douglasii (Greene) A. Murray "
"image","dig13614","Polygonaceae","Polygonum majus","Palouse knotweed, wiry knotweed","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I203; 42.303522842&#176; N -123.647682827&#176; W","42.3035","-123.6477","","","","Polygonum majus (Meisn. ex Small) Piper "
"image","dig36238","Polygonaceae","Rumex occidentalis","Rocky Mountain western dock","Gerald D. Carr","","July 12, 2013","2013","Crook","Badger Creek Rd., at Indian Creek crossing, 0.1 mi. SW of jct. with NFD Rd. 22, NW corner of Big Summit Prairie, E of Prineville; 1433m","44.4046","-120.2599","1433","","","Rumex occidentalis S. Watson "
"observation","382376","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Wilson, B., Otting, N.","","15 July 2009","2009","Josephine","Bigelow Lake","42.0956","-123.3735","1638","","","Bistorta bistortoides (Pursh) Small "
"observation","56678","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Duncan, J.","","8 July 2004","2004","Jackson","Grizzly Peak Area","42.2673","-122.6181","1646","forest, herbland","","Polygonum minimum S. Watson "
"observation","377928","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Eriogonum compositum Douglas ex Benth. "
"observation","300918","Polygonaceae","Polygonum aviculare","knotweed","Bluhm, W.","","26 June 2006","2006","Deschutes","Black Butte Ranch","44.3694","-121.6583","1006","","","Polygonum aviculare L. "
"observation","413314","Polygonaceae","Polygonum aviculare ssp. depressum","common knotweed, oval-leaf knotweed","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Polygonum aviculare L. ssp. depressum (Meisn.) Arcang. "
"observation","353290","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Rumex acetosella L. "
"observation","407776","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N.","","25 June 2012","2012","Lane","Oakridge (middle of town)","43.7465","-122.4617","351","","","Rumex crispus L. "
"observation","205528","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Persicaria maculosa Gray "
"observation","369546","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Eriogonum compositum Douglas ex Benth. "
"observation","370730","Polygonaceae","Polygonum douglasii","Douglas knotweed","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Polygonum douglasii (Greene) A. Murray "
"observation","396541","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 12 to 13","43.9128","-122.8009","","","","Rumex acetosella L. "
"observation","381264","Polygonaceae","Rumex conglomeratus","clustered dock","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Rumex conglomeratus Murray "
"image","dig25614","Polygonaceae","Polygonum spergulariiforme","fall knotweed, spurry knotweed","Gerald D. Carr","","September 10, 2010","2010","Josephine","Lone Mountain Road, 2.7 mi. southwest of O'Brien; 462m; 42.0503&#176; N -123.74401&#176; W","42.0503","-123.7440","462","","","Polygonum spergulariiforme Meisn. ex Small "
"image","dig24236","Polygonaceae","Eriogonum marifolium var. marifolium","Sierra eriogonum","Gerald D. Carr","","August 21, 2010","2010","Lane","Fuji Mountain summit area, ca. 26 mi. east-southeast of Oakridge via Eagle Creek Road; 2134m","43.6597","-122.1039","2134","","","Eriogonum marifolium Torr. & A. Gray var. marifolium "
"observation","308492","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","6 September 2006","2006","Coos","Pullen farm","43.1362","-124.3734","49","","","Rumex acetosella L. "
"observation","202469","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Eriogonum compositum Douglas ex Benth. "
"image","dig20877","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Gerald D. Carr","","September 19, 2009","2009","Klamath","Sailfish Lane, 1.4 mi. south of, 12 mi. southwest of Beatty, Highway 140; 1442m; 42.3226&#176; N -121.3995&#176; W","42.3226","-121.3995","1442","","","Eriogonum vimineum Douglas ex Benth. "
"image","dig12354","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I202; 42.3040988586&#176; N -123.647749394&#176; W","42.3041","-123.6477","","","","Eriogonum vimineum Douglas ex Benth. "
"observation","305576","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Rumex acetosella L. "
"image","dig12346","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Keir Morse","","July 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I259; 42.3083658413&#176; N -123.659150009&#176; W","42.3084","-123.6592","","","","Eriogonum pendulum S. Watson "
"observation","293350","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Multnomah","I-84, mile 28 to 29","45.5628","-122.1724","","","","Rumex acetosella L. "
"observation","312667","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Eriogonum compositum Douglas ex Benth. "
"observation","408193","Polygonaceae","Fallopia japonica","Japanese knotweed","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Fallopia japonica (Houtt.) Ronse Decr. "
"image","dig13616","Polygonaceae","Polygonum majus","Palouse knotweed, wiry knotweed","Keir Morse","","August 15, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I203; 42.303522842&#176; N -123.647682827&#176; W","42.3035","-123.6477","","","","Polygonum majus (Meisn. ex Small) Piper "
"observation","353693","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, milepost 42 bridge parking area","43.7187","-122.3314","547","","","Rumex acetosella L. "
"observation","297377","Polygonaceae","Rumex salicifolius","willow dock, fleshy willow dock","Otting, N., Wilson, B.","","22 August 2004","2004","Klamath","Spencer Bridge, Klamath River","42.1351","-122.0293","1158","","","Rumex salicifolius Weinm. "
"observation","329729","Polygonaceae","Rumex crispus","curly dock","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Rumex crispus L. "
"observation","10096240","Polygonaceae","Persicaria hydropiper","smartweed, marshpepper smartweed","R.E. Brainerd","","24 October 2013","2013","Benton","Unaccessioned specimen: Brainerd, R. #2274","44.5999","-123.2486","73","Wet roadside ditch, growing in 1 inch...","","Persicaria hydropiper (L.) Spach "
"observation","286880","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 133 to 134","43.3446","-123.3313","","","","Rumex acetosella L. "
"observation","355123","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Rumex acetosella L. "
"observation","293632","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Multnomah","I-84, mile 18 to 19","45.5435","-122.3674","","","","Rumex acetosella L. "
"observation","283904","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Marion","I-5, mile 248 to 249","44.8442","-123.0095","","","","Rumex crispus L. "
"observation","306461","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 and unnumbered side road that crosses the creek","44.5121","-123.4598","","","","Rumex obtusifolius L. "
"image","dig13417","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Keir Morse","","July 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I225; 42.2751045088&#176; N -123.638745182&#176; W","42.2751","-123.6387","","","","Persicaria maculosa Gray "
"image","dig13602","Polygonaceae","Fallopia convolvulus","ivy bindweed, climbing knotweed","Keir Morse","","July 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I224; 42.2774545555&#176; N -123.64528137&#176; W","42.2775","-123.6453","","","","Fallopia convolvulus (L.) Á. Löve "
"observation","291762","Polygonaceae","Rumex venosus","veiny dock, winged dock","Wilson, B.","","2002","2002","Wasco","I-84, mile 88 to 89","45.6169","-121.1164","","","","Rumex venosus Pursh "
"image","dig39482","Polygonaceae","Rumex persicarioides","seashore dock","Gerald D. Carr","","October 8, 2014","2014","Lincoln","Agate Beach State Recreation Area at Hwy 101 crossing of Big Creek, N of Newport; 4m; 44.65863&#176; N -124.057&#176; W","44.6586","-124.0570","4","","","Rumex persicarioides L. "
"observation","283255","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 273 to 274","45.1701","-122.8612","","","","Rumex acetosella L. "
"observation","283896","Polygonaceae","Polygonum aviculare","knotweed","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Marion","I-5, mile 248 to 249","44.8442","-123.0095","","","","Polygonum aviculare L. "
"observation","396058","Polygonaceae","Polygonum aviculare","knotweed","Wilson, B., Otting, N.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 99 to 100","44.3073","-121.5696","","","","Polygonum aviculare L. "
"observation","372885","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Polygonum minimum S. Watson "
"observation","179400","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Rumex acetosella L. "
"observation","300142","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Eriogonum compositum Douglas ex Benth. "
"observation","374924","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Eriogonum compositum Douglas ex Benth. "
"observation","329456","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Morse, K.","","28 April 2007","2007","Josephine","Deer Creek Center - South","42.2820","-123.6505","382","","","Rumex acetosella L. "
"observation","385132","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Rumex obtusifolius L. "
"observation","309541","Polygonaceae","Rumex crispus","curly dock","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Rumex crispus L. "
"observation","370281","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","2004 - 2007","2004","Linn","Sensitive species - location undisclosed","44.7000","-122.3000","1219","","","Eriogonum umbellatum Torr. "
"image","dig36234","Polygonaceae","Rumex occidentalis","Rocky Mountain western dock","Gerald D. Carr","","July 12, 2013","2013","Crook","Badger Creek Rd., at Indian Creek crossing, 0.1 mi. SW of jct. with NFD Rd. 22, NW corner of Big Summit Prairie, E of Prineville; 1433m","44.4046","-120.2599","1433","","","Rumex occidentalis S. Watson "
"observation","315420","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Rumex acetosella L. "
"observation","410052","Polygonaceae","Rumex occidentalis","Rocky Mountain western dock","Newhouse, B., Mayrsohn, C.","","30 July 2009","2009","Douglas","Elk Meadows 2009","43.5311","-122.9123","","","","Rumex occidentalis S. Watson "
"observation","203325","Polygonaceae","Aconogonon phytolaccifolium var. phytolaccifolium","pokeweed fleeceflower, alpine knotweed, jimson knotweed","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Aconogonon phytolaccifolium (Meisn. ex Small) Rydb. var. phytolaccifolium "
"observation","386362","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Rumex acetosella L. "
"observation","291161","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 128 to 129","45.6930","-120.3934","","","","Eriogonum niveum Douglas ex Benth. "
"observation","329051","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2765","-123.6444","382","","","Rumex acetosella L. "
"observation","328441","Polygonaceae","Rumex salicifolius var. salicifolius","willow dock","Morse, K.","","25 June 2007","2007","Josephine","Deer Creek Center - South","42.2732","-123.6349","382","","","Rumex salicifolius Weinm. var. salicifolius "
"observation","367537","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Bistorta bistortoides (Pursh) Small "
"observation","291732","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 89 to 90","45.6282","-121.1038","","","","Eriogonum niveum Douglas ex Benth. "
"image","dig25604","Polygonaceae","Polygonum spergulariiforme","fall knotweed, spurry knotweed","Gerald D. Carr","","September 8, 2010","2010","Josephine","NFD Road 029, 1.2 mi. south of Illinois River Bridge via NFD Road 4201, northwest of Kerby; 431m","42.2353","-123.6973","431","","","Polygonum spergulariiforme Meisn. ex Small "
"observation","303058","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Dillon Lake","44.0285","-121.9701","1227","","","Bistorta bistortoides (Pursh) Small "
"observation","416828","Polygonaceae","Eriogonum latifolium","seaside buckwheat","Wood, W.","","12 May 2013","2013","Curry","Lone Ranch Beach","42.1004","-124.3471","","","","Eriogonum latifolium Sm. "
"observation","328854","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Morse, K.","","1 September 2007","2007","Josephine","Deer Creek Center - South","42.2753","-123.6406","382","","","Persicaria maculosa Gray "
"observation","308922","Polygonaceae","Persicaria wallichii","Himalayan knotweed","Wilson, B.","","18 November 2006","2006","Lincoln","1.5 mile east of Yachats on SR 53","44.3078","-124.0739","15","","","Persicaria wallichii Greuter & Burdet "
"image","dig18246","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Gerald D. Carr","","July 10, 2007","2007","Linn","Gordon Meadows, ca. 8.8 air mi. east-southeast of Cascadia; 44.36796&#176; N -122.30428&#176; W","44.3680","-122.3043","","","","Bistorta bistortoides (Pursh) Small "
"observation","337145","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","BLM Botanist","","5 June 2006","2006","Wheeler","11S 21E 21","44.6006","-120.2143","","","","Eriogonum vimineum Douglas ex Benth. "
"observation","337749","Polygonaceae","Eriogonum strictum","Blue Mountain buckwheat","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Eriogonum strictum Benth. "
"observation","360909","Polygonaceae","Eriogonum nudum","naked buckwheat","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Eriogonum nudum Douglas ex Benth. "
"observation","328160","Polygonaceae","Eriogonum nudum var. nudum","barestem buckwheat, naked wild buckwheat","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3078","-123.6588","456","","","Eriogonum nudum Douglas ex Benth. var. nudum "
"observation","291020","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 139 to 140","45.7384","-120.1826","","","","Eriogonum niveum Douglas ex Benth. "
"observation","368659","Polygonaceae","Eriogonum pyrolifolium","alpine buckwheat","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Eriogonum pyrolifolium Hook. "
"image","dig41573","Polygonaceae","Eriogonum spergulinum var. reddingianum","spurry buckwheat, Redding's wild buckwheat","Gerald D. Carr","","July 26, 2015","2015","Klamath","Hwy 97, MP 210, just S of Beaver Marsh, 3.1 mi. N of Diamond Lake Junction; 1412m; 42.12395&#176; N -121.80735&#176; W","42.1240","-121.8074","1412","","","Eriogonum spergulinum A. Gray var. reddingianum (M.E. Jones) J.T. Howell "
"observation","300519","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Rumex acetosella L. "
"observation","283119","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 279 to 280","45.2449","-122.7986","","","","Rumex acetosella L. "
