"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","355162","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, pond in S27","43.0186","-123.3919","583","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","385482","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","354454","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","304971","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","about 200 feet below Lolo Pass on the south side on Lolo Pass Road","45.4161","-121.8300","884","","","Equisetum arvense L. "
"observation","303374","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Equisetum arvense L. "
"observation","319939","Equisetaceae","Equisetum telmateia","","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Equisetum telmateia Ehrh. "
"observation","303292","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadows at Headwaters of French Pete Creek","43.9805","-122.0100","1387","","","Equisetum arvense L. "
"observation","293178","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","2002","2002","Multnomah","I-84, mile 35 to 36","45.6038","-122.0418","","","","Equisetum arvense L. "
"observation","394998","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 54 to 55","44.3973","-122.2551","","","","Equisetum arvense L. "
"observation","369013","Equisetaceae","Equisetum telmateia","","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Equisetum telmateia Ehrh. "
"observation","384205","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 3: Road 410, beyond W end of Hammer Lake","44.6852","-123.6621","152","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","328814","Equisetaceae","Equisetum arvense","common horsetail","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6405","382","","","Equisetum arvense L. "
"observation","368826","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Equisetum arvense L. "
"observation","286259","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 157 to 158","43.6471","-123.2117","","","","Equisetum telmateia Ehrh. "
"image","dig12304","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I129; 42.2936218288&#176; N -123.651438891&#176; W","42.2936","-123.6514","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","357977","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Roseburg- Stewart Park","43.2302","-123.3716","141","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","395272","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 62 to 63","44.3946","-122.1711","","","","Equisetum arvense L. "
"observation","358417","Equisetaceae","Equisetum hyemale","scouring rush","Wilson, B.","","17 October 2008","2008","Douglas","Highway 42, Lookingglass Creek","43.1175","-123.4289","158","","","Equisetum hyemale L. "
"observation","396988","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 28 to 29","43.7956","-122.5591","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","293491","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","2002","2002","Multnomah","I-84, mile 22 to 23","45.5416","-122.2869","","","","Equisetum arvense L. "
"observation","206830","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Equisetum laevigatum A. Br. "
"observation","314257","Equisetaceae","Equisetum arvense","common horsetail","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Equisetum arvense L. "
"observation","306621","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","12 August 2006","2006","Multnomah","Tomahawk Island, east end of road","45.6043","-122.6533","6","","","Equisetum arvense L. "
"observation","190473","Equisetaceae","Equisetum arvense","common horsetail","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Equisetum arvense L. "
"observation","355473","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","road to Whistler's Bend","43.3183","-123.1940","206","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","323092","Equisetaceae","Equisetum arvense","common horsetail","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Highway near I-5","42.0752","-122.6020","1198","","","Equisetum arvense L. "
"observation","298979","Equisetaceae","Equisetum telmateia","","Wilson, B.","","15 July 2005","2005","Tillamook","Neskowin Wayside","45.1040","-123.9810","","","","Equisetum telmateia Ehrh. "
"observation","205319","Equisetaceae","Equisetum telmateia","","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Equisetum telmateia Ehrh. "
"observation","282570","Equisetaceae","Equisetum telmateia","","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 300 to 301","45.5099","-122.6708","","","","Equisetum telmateia Ehrh. "
"observation","305632","Equisetaceae","Equisetum telmateia","","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Equisetum telmateia Ehrh. "
"observation","367453","Equisetaceae","Equisetum telmateia","","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Equisetum telmateia Ehrh. "
"observation","394394","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 33 to 34","44.4132","-122.6215","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","325088","Equisetaceae","Equisetum arvense","common horsetail","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Equisetum arvense L. "
"observation","292894","Equisetaceae","Equisetum telmateia","","Wilson, B.","","2002","2002","Hood River","I-84, mile 43 to 44","45.6583","-121.8992","","","","Equisetum telmateia Ehrh. "
"observation","282606","Equisetaceae","Equisetum telmateia","","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 298 to 299","45.4834","-122.6770","","","","Equisetum telmateia Ehrh. "
"observation","394864","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 49 to 50","44.3989","-122.3431","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","312403","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Equisetum arvense L. "
"observation","308087","Equisetaceae","Equisetum telmateia","","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Equisetum telmateia Ehrh. "
"observation","413769","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Equisetum arvense L. "
"observation","413673","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","352566","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","381767","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","419387","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Equisetum arvense L. "
"observation","331103","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","26 April 2008","2008","Lincoln","Blackberry Campground","44.3711","-123.8344","46","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","357408","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Equisetum arvense L. "
"observation","320627","Equisetaceae","Equisetum hyemale","scouring rush","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Deschutes River, near mile 148","44.2353","-121.2439","888","","","Equisetum hyemale L. "
"observation","292741","Equisetaceae","Equisetum telmateia","","Wilson, B.","","2002","2002","Hood River","I-84, mile 48 to 49","45.6966","-121.8195","","","","Equisetum telmateia Ehrh. "
"observation","375320","Equisetaceae","Equisetum telmateia","","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Equisetum telmateia Ehrh. "
"observation","282652","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 296 to 297","45.4652","-122.6967","","","","Equisetum arvense L. "
"observation","422347","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Equisetum arvense L. "
"observation","353960","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek Campground","42.0575","-120.1745","1491","","","Equisetum arvense L. "
"observation","319613","Equisetaceae","Equisetum telmateia","","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 4","42.9535","-123.4608","641","","","Equisetum telmateia Ehrh. "
"observation","319472","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","415052","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Equisetum arvense L. "
"observation","294614","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Derby Road site","42.5652","-122.6999","","","","Equisetum arvense L. "
"observation","397492","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 45 to 46","43.7090","-122.2923","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","383544","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","10 September 2009","2009","Lincoln","along Elk City Road","44.6254","-123.8945","8","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","302527","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at confluence of Eight Lakes Creek and Horse Pasture Creek","44.5470","-121.8533","1265","","","Equisetum arvense L. "
"image","dig12298","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","395064","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 56 to 57","44.4054","-122.2244","","","","Equisetum arvense L. "
"observation","394768","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 45 to 46","44.3954","-122.4134","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","352036","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Odell cutoff road junction with Crescent Creek","43.4971","-121.8405","1375","","","Equisetum arvense L. "
"observation","322584","Equisetaceae","Equisetum hyemale","scouring rush","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Bland Mountain Fire, creek crossing","42.9496","-123.1054","299","","","Equisetum hyemale L. "
"observation","306205","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and highway","44.5006","-123.4394","","","","Equisetum arvense L. "
"observation","385220","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 41: near N end of Alexander Road","44.6754","-123.4684","113","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","414934","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Equisetum arvense L. "
"observation","394517","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 37 to 38","44.4016","-122.5620","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","323450","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","McDonald Ferry Road, north of the mouth of Rock Creek","45.5959","-120.4087","126","","","Equisetum laevigatum A. Br. "
"observation","381567","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","321279","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Wilson, B., Otting, N.","","22 May 2007","2007","Crook","Prineville, from the Stafford Inn to Juniper Street","44.3043","-120.8318","889","","","Equisetum laevigatum A. Br. "
"observation","293722","Equisetaceae","Equisetum telmateia","","Wilson, B.","","2002","2002","Multnomah","I-84, mile 14 to 15","45.5405","-122.4475","","","","Equisetum telmateia Ehrh. "
"observation","329784","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","26 April 2008","2008","Lane","Stonefield Beach","44.2243","-124.1105","","","","Equisetum arvense L. "
"observation","397622","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 49 to 50","43.6704","-122.2349","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","319525","Equisetaceae","Equisetum arvense","common horsetail","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Equisetum arvense L. "
"observation","293179","Equisetaceae","Equisetum telmateia","","Wilson, B.","","2002","2002","Multnomah","I-84, mile 35 to 36","45.6038","-122.0418","","","","Equisetum telmateia Ehrh. "
"observation","418325","Equisetaceae","Equisetum arvense","common horsetail","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Equisetum arvense L. "
"observation","382741","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","19 May 2010","2010","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Equisetum arvense L. "
"observation","321145","Equisetaceae","Equisetum arvense","common horsetail","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Equisetum arvense L. "
"observation","396554","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 13 to 14","43.9079","-122.7828","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","395210","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 60 to 61","44.3873","-122.2038","","","","Equisetum arvense L. "
"observation","302863","Equisetaceae","Equisetum fluviatile","river horsetail","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Equisetum fluviatile L. "
"observation","329375","Equisetaceae","Equisetum arvense","common horsetail","Morse, K.","","24 June 2007","2007","Josephine","Deer Creek Center - South","42.2810","-123.6477","382","","","Equisetum arvense L. "
"observation","307801","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3409 at boundary of City property and National Forest","44.5257","-123.4964","","","","Equisetum telmateia Ehrh. "
"image","dig41511","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Gerald D. Carr","","June 7, 2015","2015","Linn","Along North River Rd., ca. 2 mi. E of jct. with Pleasant Valley Rd., NE of Sweet Home; 171m","44.4202","-122.7144","171","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","330558","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","413771","Equisetaceae","Equisetum telmateia","","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Equisetum telmateia Ehrh. "
"observation","202295","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Equisetum arvense L. "
"observation","305109","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Troutdale industrial area","45.5614","-122.4077","","","","Equisetum arvense L. "
"observation","320670","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Deschutes River, near mile 148","44.2353","-121.2439","888","","","Equisetum arvense L. "
"observation","322283","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Wheeler","Painted Hills Visitor Center","44.6541","-120.2506","593","","","Equisetum laevigatum A. Br. "
"observation","285030","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 206 to 207","44.2432","-123.0608","","","","Equisetum telmateia Ehrh. "
"observation","413139","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","332816","Equisetaceae","Equisetum arvense","common horsetail","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Equisetum arvense L. "
"observation","384163","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B.","","28 March 2010","2010","Lincoln","Hammer Lake","44.6839","-123.6186","145","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","284205","Equisetaceae","Equisetum hyemale","scouring rush","Wilson, B., Newhouse, B.","","2002","2002","Linn","I-5, mile 239 to 240","44.7199","-123.0541","","","","Equisetum hyemale L. "
"observation","285967","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 169 to 170","43.7524","-123.1098","","","","Equisetum telmateia Ehrh. "
"observation","356391","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Clear Spring picnic/camping area","42.4715","-120.7126","1638","","","Equisetum arvense L. "
"observation","310877","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R.","","30 June 2005","2005","Linn","Blagen Mill Road Site #2","44.3088","-122.9147","442","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","292219","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","2002","2002","Wasco","I-84, mile 68 to 69","45.6880","-121.4269","","","","Equisetum arvense L. "
"observation","293207","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","2002","2002","Multnomah","I-84, mile 34 to 35","45.5972","-122.0594","","","","Equisetum arvense L. "
"observation","285919","Equisetaceae","Equisetum telmateia","","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 171 to 172","43.7651","-123.0741","","","","Equisetum telmateia Ehrh. "
"observation","322585","Equisetaceae","Equisetum telmateia","","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Bland Mountain Fire, creek crossing","42.9496","-123.1054","299","","","Equisetum telmateia Ehrh. "
"observation","297704","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Equisetum arvense L. "
"observation","229154","Equisetaceae","Equisetum hyemale","scouring rush","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Equisetum hyemale L. "
"image","dig24149","Equisetaceae","Equisetum arvense","common horsetail","Gerald D. Carr","","June 7, 2010","2010","Linn","Quartzville Creek, bog at head of, south side of NFD Road 11, 9.7 mi. west of junction with Highway 22; 1244m; 44.57447&#176; N -122.12259&#176; W","44.5745","-122.1226","1244","","","Equisetum arvense L. "
"observation","364313","Equisetaceae","Equisetum arvense","common horsetail","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Equisetum arvense L. "
"image","dig12294","Equisetaceae","Equisetum arvense","common horsetail","Keir Morse","","May 18, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I137; 42.2825616713&#176; N -123.648365596&#176; W","42.2826","-123.6484","","","","Equisetum arvense L. "
"observation","352305","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Equisetum laevigatum A. Br. "
"observation","357282","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Johnson Creek, W edge of Big Summit Prairie","44.3541","-120.2886","1429","","","Equisetum arvense L. "
"observation","382353","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Otting, N.","","13 July 2009","2009","Douglas","I-5 crossing of Elk Creek","43.6263","-123.2187","132","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","303181","Equisetaceae","Equisetum arvense","common horsetail","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Equisetum arvense L. "
"observation","311323","Equisetaceae","Equisetum telmateia","","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Equisetum telmateia Ehrh. "
"observation","310516","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","384374","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Equisetum arvense L. "
"observation","397278","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 38 to 39","43.7302","-122.4244","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","179316","Equisetaceae","Equisetum telmateia","","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Equisetum telmateia Ehrh. "
"observation","316342","Equisetaceae","Equisetum arvense","common horsetail","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Equisetum arvense L. "
"observation","298706","Equisetaceae","Equisetum laevigatum","smooth scouring rush","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Equisetum laevigatum A. Br. "
"observation","294785","Equisetaceae","Equisetum telmateia","","Wilson, B.","","1 August 2003","2003","Douglas","Reedsport vacant lot, south of Leona's","43.7018","-124.0962","","","","Equisetum telmateia Ehrh. "
"image","dig12303","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I129; 42.2936218288&#176; N -123.651438891&#176; W","42.2936","-123.6514","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","371004","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Equisetum arvense L. "
"observation","413138","Equisetaceae","Equisetum arvense","common horsetail","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Equisetum arvense L. "
"observation","323288","Equisetaceae","Equisetum arvense","common horsetail","Wilson, B.","","22 July 2007","2007","Coos","Mars Street, S of Bandon","43.0883","-124.4328","11","","","Equisetum arvense L. "
"observation","417039","Equisetaceae","Equisetum telmateia var. braunii","giant horsetail","Wood, W.","","20 July 2013","2013","Curry","0.5 Mile South of the Chetco River Mouth 4","42.0386","-124.2623","","","","Equisetum telmateia Ehrh. var. braunii (J. Milde) Hauke "
"observation","312115","Equisetaceae","Equisetum hyemale var. affine","scouring rush","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Equisetum hyemale L. var. affine (Engelm.) Clader & Roy "
"observation","375904","Equisetaceae","Equisetum arvense","common horsetail","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Equisetum arvense L. "
