"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","196479","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Bluhm, W.","","2002","2002","Clackamas","Olallie Meadow","44.8982","-121.8263","","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","308906","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Wilson, B.","","18 November 2006","2006","Lincoln","Yachats 804 Trail","44.3257","-124.1029","6","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"observation","309134","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","29 November 2006","2006","Lane","Florence: road to North Jetty","44.0171","-124.1260","0","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"observation","297645","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","30 April 2005","2005","Lane","Cape Perpetua overlook","44.2871","-124.1067","","","","Iris tenax Douglas ex Lindl. "
"observation","307129","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #3","44.5390","-123.5006","","","","Iris tenax Douglas ex Lindl. "
"observation","327386","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2966","-123.6550","456","","","Iris chrysophylla Howell "
"observation","414744","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Iris tenax Douglas ex Lindl. "
"image","dig39818","Iridaceae","Iris × thompsonii","Thompson's iris","Wendell Wood","","May 26, 2015","2015","Curry","Mt Emily summit, Up FS Rd.110, 50 yards above junction with FS Rd. 1983.; 732m; T40S R12W S09","42.1027","-124.1297","732","","","Iris × thompsonii R.C. Foster "
"observation","404244","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Iris tenax Douglas ex Lindl. "
"observation","394899","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 50 to 51","44.4026","-122.3258","","","","Iris tenax Douglas ex Lindl. "
"observation","141632","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Iris chrysophylla Howell "
"image","dig24614","Iridaceae","Iris innominata","golden iris, Del Norte County iris","Gerald D. Carr","","May 11, 2010","2010","Josephine","Lower Grave Creek Road, 2.8 mi. east of junction with Galice Road; 305m","42.6568","-123.5508","305","","","Iris innominata L.F. Hend. "
"observation","353420","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 2","43.4802","-123.4369","308","","","Iris tenax Douglas ex Lindl. "
"observation","328289","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2722","-123.6362","382","","","Sisyrinchium bellum S. Watson "
"image","dig24607","Iridaceae","Iris douglasiana","Douglas iris","Gerald D. Carr","","June 14, 2010","2010","Curry","south end of Floras Lake Loop Road, 0.25 mi. west of junction with Highway 101; 26m; 42.89711&#176; N -124.46594&#176; W","42.8971","-124.4659","26","","","Iris douglasiana Herb. "
"observation","368355","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","170448","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1250","-123.3252","","","","Iris tenax Douglas ex Lindl. var. tenax "
"image","dig12733","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I068; 42.2731344249&#176; N -123.646377203&#176; W","42.2731","-123.6464","","","","Iris chrysophylla Howell "
"image","dig13317","Iridaceae","Olsynium douglasii var. inflatum","inflated grass widows, inflated purple-eyed grass","Keir Morse","","April 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I004; 42.2734453615&#176; N -123.64233006&#176; W","42.2734","-123.6423","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend. "
"observation","307500","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: road 3408 at north boundary of City property","44.4998","-123.5095","","","","Iris tenax Douglas ex Lindl. "
"observation","352696","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","8 June 2008","2008","Douglas","T21S R4W S17","43.7428","-123.2023","165","","","Iris tenax Douglas ex Lindl. "
"observation","300760","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","416816","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Wood, W.","","5 May 2013","2013","Hood River","Westcliff Drive","45.7127","-121.5439","","","","Iris pseudacorus L. "
"image","dig24621","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Gerald D. Carr","","July 6, 2010","2010","Crook","junction with Rocky Butte Road, 6.0 mi. northeast of, ca. 24 mi. northeast of Prineville, Highway 26; 1259m; 44.43785&#176; N -120.474&#176; W","44.4378","-120.4740","1259","","","Iris missouriensis Nutt. "
"image","dig16777","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Sisyrinchium bellum S. Watson "
"observation","416378","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2007","2007","Benton","Jackson West, OSU Prairie","44.6129","-123.3032","189","","","Iris tenax Douglas ex Lindl. "
"image","dig5584","Iridaceae","Olsynium douglasii","grass widows, purple-eyed grass","Aaron Irving Liston","","","2005","Wasco","Memaloose Overlook","45.6944","-121.3497","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell "
"observation","300171","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Iris chrysophylla Howell "
"image","dig39820","Iridaceae","Iris × thompsonii","Thompson's iris","Wendell Wood","","May 26, 2015","2015","Curry","Mt Emily summit, Up FS Rd.110, 50 yards above junction with FS Rd. 1983.; 732m; T40S R12W S09","42.1027","-124.1297","732","","","Iris × thompsonii R.C. Foster "
"observation","402742","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #2","43.5096","-122.4225","739","","","Iris chrysophylla Howell "
"observation","380445","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Iris chrysophylla Howell "
"image","dig24619","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Gerald D. Carr","","July 6, 2010","2010","Crook","Hwy. 26 junction with Rocky Butte Rd., 6.0 mi. NE of, ca. 24 mi. NE of Prineville; 1259m","44.4378","-120.4740","1259","","","Iris missouriensis Nutt. "
"observation","298306","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Iris tenax Douglas ex Lindl. "
"observation","375100","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Iris chrysophylla Howell "
"observation","364494","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","381960","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Wilson, B.","","24 June 2009","2009","Clatsop","Hammond Boat Basin Viewpoint","46.2064","-123.9507","0","","","Iris pseudacorus L. "
"observation","330930","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Wilson, B.","","18 November 2007","2007","Lincoln","Newport","44.6244","-124.0628","24","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","199101","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Iris chrysophylla Howell "
"observation","320168","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Crescent Creek S of La Pine","43.5307","-121.6535","1311","","","Iris missouriensis Nutt. "
"observation","331500","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"image","dig39819","Iridaceae","Iris × thompsonii","Thompson's iris","Wendell Wood","","May 26, 2015","2015","Curry","Mt Emily summit, Up FS Rd.110, 50 yards above junction with FS Rd. 1983.; 732m; T40S R12W S09","42.1027","-124.1297","732","","","Iris × thompsonii R.C. Foster "
"observation","323324","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Otting, N., Wilson, B.","","23 July 2007","2007","Linn","Waverly Lake Park","44.6422","-123.0662","68","","","Iris pseudacorus L. "
"image","dig13314","Iridaceae","Olsynium douglasii var. inflatum","inflated grass widows, inflated purple-eyed grass","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I004; 42.2734453615&#176; N -123.64233006&#176; W","42.2734","-123.6423","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend. "
"observation","371394","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Iris chrysophylla Howell "
"observation","414142","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Iris chrysophylla Howell "
"observation","380271","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Iris chrysophylla Howell "
"image","dig24611","Iridaceae","Iris innominata","golden iris, Del Norte County iris","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 14.4 mi. west of I-5 exit 80, west of Glendale; 347m; 42.7825&#176; N -123.57995&#176; W","42.7825","-123.5800","347","","","Iris innominata L.F. Hend. "
"observation","361774","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","380559","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Iris tenax Douglas ex Lindl. var. tenax "
"image","dig22699","Iridaceae","Olsynium douglasii","grass widows, purple-eyed grass","Bruce Neil Newhouse","","April 5, 2007","2007","Lane","Spencer Butte; 43.982934&#176; N -123.095675&#176; W","43.9829","-123.0957","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell "
"observation","327784","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Iris chrysophylla Howell "
"observation","418862","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Iris tenax Douglas ex Lindl. "
"observation","310988","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","352577","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Iris chrysophylla Howell "
"image","dig24608","Iridaceae","Iris douglasiana","Douglas iris","Gerald D. Carr","","June 14, 2010","2010","Curry","south end of Floras Lake Loop Road, 0.25 mi. west of junction with Highway 101; 26m; 42.89711&#176; N -124.46594&#176; W","42.8971","-124.4659","26","","","Iris douglasiana Herb. "
"observation","310951","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Iris tenax Douglas ex Lindl. "
"observation","416929","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Wood, W.","","24 June 2013","2013","Curry","Coast Trail at Cape Ferrelo","42.1031","-124.3465","","","","Sisyrinchium bellum S. Watson "
"observation","413802","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Iris pseudacorus L. "
"observation","178662","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0276","-123.2164","","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","179122","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","201388","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Iris chrysophylla Howell "
"observation","414143","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Iris tenax Douglas ex Lindl. "
"image","dig12734","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I068; 42.2731344249&#176; N -123.646377203&#176; W","42.2731","-123.6464","","","","Iris chrysophylla Howell "
"observation","320664","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Deschutes River, near mile 148","44.2353","-121.2439","888","","","Iris pseudacorus L. "
"observation","307839","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: tiny spur off road 3408","44.4935","-123.5149","","","","Iris tenax Douglas ex Lindl. "
"observation","180384","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Koenig, J.","","15 May 2002","2002","Lane","Lookout Point Oak Habitat Inventory","43.7950","-122.5462","411","","","Iris chrysophylla Howell "
"observation","414191","Iridaceae","Sisyrinchium hitchcockii","Hitchcock's blue-eyed grass","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Sensitive species - location undisclosed","44.0000","-123.2000","158","","","Sisyrinchium hitchcockii Douglass M. Hend. "
"observation","415696","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Iris tenax Douglas ex Lindl. "
"observation","397077","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 31 to 32","43.7647","-122.5320","","","","Iris chrysophylla Howell "
"observation","307822","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: mile 4.2 on road 3408, property boundary marker","44.4923","-123.5173","","","","Iris tenax Douglas ex Lindl. "
"observation","418055","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","416729","Iridaceae","Olsynium douglasii var. douglasii","Douglas grass widows, purple-eyed grass","Wood, W.","","15 March 2013","2013","Jackson","Lower Table Rock 2","42.4546","-122.9443","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. douglasii "
"observation","180579","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Koenig, J.","","22 May 2002","2002","Lane","Mutton Meadows Oak Habitat Inventory","43.4908","-122.3742","732","","","Sisyrinchium idahoense E.P. Bicknell "
"image","dig12736","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I068; 42.2731344249&#176; N -123.646377203&#176; W","42.2731","-123.6464","","","","Iris chrysophylla Howell "
"image","dig13311","Iridaceae","Olsynium douglasii var. inflatum","inflated grass widows, inflated purple-eyed grass","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I004; 42.2734453615&#176; N -123.64233006&#176; W","42.2734","-123.6423","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend. "
"observation","412351","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","360959","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Iris chrysophylla Howell "
"observation","299305","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","Tamarack Meadow","42.0122","-122.9074","","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","309046","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Wilson, B.","","19 November 2006","2006","Lincoln","Yachats, south of Adobe resort and west of Highway 101","44.3119","-124.1043","12","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"observation","327536","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2989","-123.6566","456","","","Iris chrysophylla Howell "
"observation","357058","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Cline Falls State Park","44.2920","-121.5579","972","","","Iris pseudacorus L. "
"observation","396497","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 11 to 12","43.9192","-122.8185","","","","Iris tenax Douglas ex Lindl. "
"image","dig24617","Iridaceae","Iris innominata","golden iris, Del Norte County iris","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Bridge, south end of, NFD Road 4201, southwest of 8 Dollar Mountain; 375m; 42.2456&#176; N -123.69065&#176; W","42.2456","-123.6906","375","","","Iris innominata L.F. Hend. "
"observation","381915","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Wilson, B.","","24 June 2009","2009","Clatsop","Warrenton Waterfront Trail, 13th St.","46.1880","-123.9226","1","","","Iris pseudacorus L. "
"observation","307112","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #2","44.5365","-123.4902","","","","Iris tenax Douglas ex Lindl. "
"observation","416692","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2007","2007","Benton","Sulphur Springs Meadow, OSU Prairie","44.6427","-123.3135","158","","","Iris tenax Douglas ex Lindl. "
"observation","360960","Iridaceae","Olsynium douglasii var. douglasii","Douglas grass widows, purple-eyed grass","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. douglasii "
"observation","421467","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Iris chrysophylla Howell "
"observation","324258","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Iris tenax Douglas ex Lindl. "
"image","dig26014","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Gerald D. Carr","","September 22, 2010","2010","Lane","Woahink Lake Boat Ramp, Canary Road, 0.7 mi. west of junction with Highway 101, 2.8 mi. south of Glenada; 12m; 43.92707&#176; N -124.0983&#176; W","43.9271","-124.0983","12","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","134707","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Duncan, J., Plaisance, E.","","26 May 2002","2002","Lake","Guano Valley","42.2520","-119.5180","1580","herbland, shrubland","","Iris missouriensis Nutt. "
"observation","384083","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","18 March 2010","2010","Benton","Chip Ross Park","44.6085","-123.2843","244","","","Iris tenax Douglas ex Lindl. "
"observation","414411","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Sisyrinchium bellum S. Watson "
"image","dig39522","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Gerald D. Carr","","August 8, 2014","2014","Curry","Gated gravel rd. to powerlines NE above Hume Rd., off CR 545, just NE of Wedderburn; 27m; 42.43244&#176; N -124.40907&#176; W","42.4324","-124.4091","27","","","Sisyrinchium bellum S. Watson "
"observation","324978","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Iris chrysophylla Howell "
"observation","306422","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road 3408-112","44.5120","-123.4745","","","","Iris tenax Douglas ex Lindl. "
"observation","378025","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","403048","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Iris pseudacorus L. "
"observation","367912","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Iris chrysophylla Howell "
"observation","328410","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","26 April 2007","2007","Josephine","Deer Creek Center - South","42.2731","-123.6464","382","","","Iris chrysophylla Howell "
"observation","395107","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 57 to 58","44.4050","-122.2108","","","","Iris tenax Douglas ex Lindl. "
"observation","375404","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"image","dig24605","Iridaceae","Iris bracteata","Siskiyou iris","Gerald D. Carr","","May 16, 2010","2010","Josephine","Waldo Road, 0.2 mi. southwest of, Highway 199; 439m; 42.07403&#176; N -123.69804&#176; W","42.0740","-123.6980","439","","","Iris bracteata S. Watson "
"observation","296968","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Lytjen, D., Wilson, B.","","22 July 2004","2004","Crook","Davis Spring","44.0108","-120.2100","","","","Iris missouriensis Nutt. "
"observation","328033","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6590","456","","","Iris chrysophylla Howell "
"observation","372835","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","178774","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2218","","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"image","dig24603","Iridaceae","Iris bracteata","Siskiyou iris","Gerald D. Carr","","May 12, 2010","2010","Josephine","Waldo Road, 0.2 mi. southwest of, Highway 199; 439m; 42.07403&#176; N -123.69804&#176; W","42.0740","-123.6980","439","","","Iris bracteata S. Watson "
"observation","330392","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Iris chrysophylla Howell "
"observation","201092","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","366158","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","24 September 2007","2007","Linn","Big Meadows","44.4965","-121.9756","1103","","","Iris chrysophylla Howell "
"image","dig36366","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Gerald D. Carr","","September 28, 2013","2013","Lane","N end of Woahink Lake, 0.3 mi. S of Canary Rd., 0.5 W of Hwy 101, S of Florence; 13m","43.9261","-124.1000","13","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
