"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig35326","Rosaceae","Duchesnea indica","Indian strawberry, false strawberry, mock strawberry","Gerald D. Carr","","April 30, 2013","2013","Benton","Corvallis; Spreading in Garden at NW entry to Cordley Hall, OSU Campus, NW Orchard Ave. between 26th and 30th Streets; 80m; 44.56756&#176; N -123.28194&#176; W","44.5676","-123.2819","80","","","Duchesnea indica (Andrews) Focke "
"observation","206168","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","319892","Rosaceae","Fragaria vesca","woodland strawberry, woods strawberry","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Fragaria vesca L. "
"image","dig3220","Rosaceae","Prunus lusitanica","Portugal laurel","Bruce Neil Newhouse","","March 10, 2003","2003","Lane","Hendricks Park","44.0364","-123.0553","","","","Prunus lusitanica L. "
"observation","418547","Rosaceae","Rosa nutkana","Nootka rose","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Rosa nutkana C. Presl "
"observation","413172","Rosaceae","Rosa nutkana var. nutkana","Nootka rose","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Rosa nutkana C. Presl var. nutkana "
"observation","194995","Rosaceae","Aruncus dioicus","sylvan goatsbeard","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Aruncus dioicus (Walter) Fernald "
"observation","288723","Rosaceae","Rosa multiflora","multiflower rose","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 62 to 63","42.5123","-123.3642","","","","Rosa multiflora Thunb. ex Murray "
"image","dig19085","Rosaceae","Horkelia howellii","Howell's horkelia","Gerald D. Carr","","June 12, 2007","2007","Josephine","NFDR 011, ca. 2.6 mi. northwest of O'Brien; 42.08493&#176; N -123.7317&#176; W","42.0849","-123.7317","","","","Horkelia howellii (Greene) Rydb. "
"observation","203188","Rosaceae","Rosa gymnocarpa","naked-hip rose","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Rosa gymnocarpa Nutt. "
"observation","353276","Rosaceae","Physocarpus capitatus","Pacific ninebark","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Physocarpus capitatus (Pursh) Kuntze "
"observation","397104","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 32 to 33","43.7500","-122.5316","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","424287","Rosaceae","Spiraea × hitchcockii","Hitchcock's spiraea","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow East of Chetlo Lake","43.7579","-122.0702","1600","","","Spiraea × hitchcockii W.J. Hess & Stoynoff "
"observation","351990","Rosaceae","Spiraea douglasii","spiraea","Wilson, B.","","19 April 2006","2006","Douglas","Roseburg, Super 8 Motel","43.2494","-123.3570","163","","","Spiraea douglasii Hook. "
"observation","356335","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Wagon Wheel","42.5173","-120.8020","2035","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"image","dig20151","Rosaceae","Aphanes arvensis","field parsley piert","Gerald D. Carr","","May 28, 2009","2009","Benton","OSU Hyslop Crop Science Field Lab, 3455 NE Granger Avenue, northeast of Corvallis; 44.6337&#176; N -123.19762&#176; W","44.6337","-123.1976","","","","Aphanes arvensis L. "
"observation","207651","Rosaceae","Rubus leucodermis","western black raspberry, western blackcap","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Rubus leucodermis Douglas ex Torr. & A. Gray "
"observation","352342","Rosaceae","Physocarpus capitatus","Pacific ninebark","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Physocarpus capitatus (Pursh) Kuntze "
"observation","290004","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 12 to 13","42.1640","-122.6518","","","","Rubus bifrons Vest "
"observation","386223","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","13 July 2010","2010","Lincoln","Yachats Loop Road","44.3053","-124.1060","3","","","Rubus bifrons Vest "
"observation","420638","Rosaceae","Drymocallis glandulosa","sticky cinquefoil","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Drymocallis glandulosa (Lindl.) Rydb. "
"observation","381774","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Holodiscus discolor (Pursh) Maxim. "
"observation","287232","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 118 to 119","43.1379","-123.3645","183","","","Rubus bifrons Vest "
"observation","367556","Rosaceae","Fragaria virginiana","broad petal strawberry, mountain strawberry","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Fragaria virginiana Duchesne "
"observation","356876","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","371879","Rosaceae","Physocarpus capitatus","Pacific ninebark","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Physocarpus capitatus (Pursh) Kuntze "
"observation","283861","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 249 to 250","44.8579","-123.0090","","","","Rubus bifrons Vest "
"observation","307075","Rosaceae","Rubus parviflorus","thimbleberry","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #1","44.5330","-123.4552","","","","Rubus parviflorus Nutt. "
"observation","397089","Rosaceae","Rubus parviflorus","thimbleberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 31 to 32","43.7647","-122.5320","","","","Rubus parviflorus Nutt. "
"observation","375169","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Rubus ursinus Cham. & Schltdl. "
"observation","374521","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Rubus ursinus Cham. & Schltdl. "
"observation","308719","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","7 September 2006","2006","Douglas","Carter Lake boat ramp","43.8556","-124.1436","15","","","Rubus bifrons Vest "
"observation","358312","Rosaceae","Malus fusca","western crabapple, Oregon crabapple","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Malus fusca (Raf.) C.K. Schneid. "
"observation","376134","Rosaceae","Potentilla drummondii","Drummond's cinquefoil","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Potentilla drummondii Lehm. "
"observation","318118","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Rubus ursinus Cham. & Schltdl. "
"observation","422801","Rosaceae","Holodiscus discolor","ocean spray","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Holodiscus discolor (Pursh) Maxim. "
"observation","430457","Rosaceae","Holodiscus microphyllus var. microphyllus","rock spiraea","Wood, W.","","22 May 2015","2015","Josephine","Rough and Ready St. Park Wayside off Hwy. 199","42.0949","-123.6838","419","","","Holodiscus microphyllus Rydb. var. microphyllus "
"observation","401064","Rosaceae","Fragaria virginiana","broad petal strawberry, mountain strawberry","Maze, D.","","14 May 2010","2010","Benton","Marys River, in an area E of Wren","44.5884","-123.4000","131","","","Fragaria virginiana Duchesne "
"observation","361634","Rosaceae","Prunus emarginata var. emarginata","shrubby bitter cherry","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Prunus emarginata (Douglas ex Hook.) Walp. var. emarginata "
"observation","381421","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Brainerd, R., Wilson, B.","","13 September 2007","2007","Wheeler","Burnt Ranch Road","44.5987","-120.2146","726","","","Purshia tridentata (Pursh) DC. "
"observation","394369","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 32 to 33","44.4085","-122.6396","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","141684","Rosaceae","Prunus emarginata var. mollis","bitter cherry","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Prunus emarginata (Douglas ex Hook.) Walp. var. mollis (Douglas ex Hook.) W.H. Brewer "
"observation","412807","Rosaceae","Rosa nutkana","Nootka rose","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Rosa nutkana C. Presl "
"observation","308967","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","18 November 2006","2006","Lane","Keller Creek Picnic Area","44.2785","-123.9612","122","","","Rubus ursinus Cham. & Schltdl. "
"image","dig43846","Rosaceae","Rubus vestitus","European blackberry","Bruce Neil Newhouse","","September 5, 2008","2008","Curry","Blacklock Point","42.8767","-124.5358","","","","Rubus vestitus Weihe "
"observation","302748","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Rubus ursinus Cham. & Schltdl. "
"observation","395168","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 59 to 60","44.3888","-122.2130","","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","388646","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 153 to 154","43.8711","-121.4023","","","","Purshia tridentata (Pursh) DC. "
"observation","418718","Rosaceae","Rubus bifrons","Himalayan blackberry","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Rubus bifrons Vest "
"observation","300885","Rosaceae","Rubus leucodermis","western black raspberry, western blackcap","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Rubus leucodermis Douglas ex Torr. & A. Gray "
"observation","331367","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B.","","13 May 2008","2008","Deschutes","Cold Springs Campground","44.3098","-121.6301","1045","","","Purshia tridentata (Pursh) DC. "
"observation","413011","Rosaceae","Amelanchier alnifolia","Saskatoon serviceberry","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. "
"observation","304528","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","17 June 2006","2006","Multnomah","T-5 Mitigation Site, near intersection of N. Time Oil and N. Rivergate Road","45.6162","-122.7842","14","","","Rubus ursinus Cham. & Schltdl. "
"observation","297707","Rosaceae","Fragaria virginiana","broad petal strawberry, mountain strawberry","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Fragaria virginiana Duchesne "
"image","dig19180","Rosaceae","Prunus subcordata","Klamath plum, western plum","Gerald D. Carr","","April 8, 2007","2007","Jackson","trail toward summit of Lower Table Rock, northwest of Medford; 42.46164&#176; N -122.94836&#176; W","42.4616","-122.9484","","","","Prunus subcordata Benth. "
"observation","404647","Rosaceae","Crataegus gaylussacia","Suksdorf's hawthorn","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Crataegus gaylussacia A. Heller "
"observation","198967","Rosaceae","Holodiscus discolor","ocean spray","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Holodiscus discolor (Pursh) Maxim. "
"observation","368573","Rosaceae","Luetkea pectinata","partridgefoot, luetkea","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Luetkea pectinata (Pursh) Kuntze "
"observation","301947","Rosaceae","Fragaria virginiana","broad petal strawberry, mountain strawberry","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Fragaria virginiana Duchesne "
"observation","414137","Rosaceae","Horkelia congesta ssp. congesta","shaggy horkelia","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Sensitive species - location undisclosed","44.0000","-123.2000","158","","","Horkelia congesta Douglas ex Hook. ssp. congesta "
"observation","180514","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Rubus ursinus Cham. & Schltdl. "
"image","dig13932","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I118; 42.2731344795&#176; N -123.643163642&#176; W","42.2731","-123.6432","","","","Rubus ursinus Cham. & Schltdl. "
"observation","293385","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B.","","2002","2002","Multnomah","I-84, mile 26 to 27","45.5489","-122.2055","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","379616","Rosaceae","Oemleria cerasiformis","osoberry","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) J.W. Landon "
"observation","311761","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Rubus ursinus Cham. & Schltdl. "
"observation","307304","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","317687","Rosaceae","Holodiscus discolor","ocean spray","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Holodiscus discolor (Pursh) Maxim. "
"observation","422907","Rosaceae","Holodiscus discolor","ocean spray","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Holodiscus discolor (Pursh) Maxim. "
"image","dig22662","Rosaceae","Crataegus gaylussacia × Crataegus monogyna","English hawthorn - Sukdorf's hawthorn hybrid","Bruce Neil Newhouse","","May 11, 2007","2007","Benton","Oak Creek, OSU; 44.610046&#176; N -123.335881&#176; W","44.6100","-123.3359","","","","Crataegus gaylussacia A. Heller × Crataegus monogyna Jacq. "
"observation","380742","Rosaceae","Crataegus gaylussacia","Suksdorf's hawthorn","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Crataegus gaylussacia A. Heller "
"observation","191220","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","381852","Rosaceae","Rubus laciniatus","evergreen blackberry, cut leaved blackberry","Wilson, B.","","24 June 2009","2009","Clatsop","North Coast Conservancy's Schroder Property","46.0592","-123.9212","5","","","Rubus laciniatus Willd. "
"image","dig24098","Rosaceae","Drymocallis pseudorupestris var. saxicola","Rocky Mountain sticky cinquefoil","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Tam McArthur Rim, ca. 18.4 mi. south of Sisters; 2353m; 44.09269&#176; N -121.64379&#176; W","44.0927","-121.6438","2353","","","Drymocallis pseudorupestris (Rydb.) Rydb. var. saxicola Ertter "
"observation","352025","Rosaceae","Rubus laciniatus","evergreen blackberry, cut leaved blackberry","Otting, N., Wilson, B.","","2008","2008","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Rubus laciniatus Willd. "
"image","dig14672","Rosaceae","Ivesia gordonii","Gordon's ivesia","Tanya Harvey","","June 22, 2008","2008","Linn","Cone Peak, rocks on summit and below; 1661m; T13S R06E S30","44.4105","-122.1382","1661","","","Ivesia gordonii (Hook.) Torr. & A. Gray "
"observation","296680","Rosaceae","Holodiscus discolor","ocean spray","Otting, N., Wilson, B.","","1 September 2005","2005","Multnomah","Bull Run Watershed: end of road 1008158","45.4911","-122.0875","434","","","Holodiscus discolor (Pursh) Maxim. "
"observation","353302","Rosaceae","Spiraea douglasii","spiraea","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Spiraea douglasii Hook. "
"observation","331188","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Wilson, B.","","26 April 2008","2008","Benton","property on Old Peak Road","44.5364","-123.3966","105","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","285909","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 172 to 173","43.7750","-123.0607","","","","Rubus bifrons Vest "
"observation","304115","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","1 May 2005","2005","Linn","EWEB powerhouse cliff","44.2865","-122.0402","640","","","Rubus ursinus Cham. & Schltdl. "
"observation","380952","Rosaceae","Spiraea douglasii","spiraea","Brainerd, R., Otting, N., Wilson, B.","","2009","2009","Lane","east of Lost Lake","44.4285","-121.8948","1219","","","Spiraea douglasii Hook. "
"observation","309449","Rosaceae","Pyracantha coccinea","firethorn, scarlet firethorn","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Pyracantha coccinea M. Roem. "
"observation","297347","Rosaceae","Rubus ursinus","Pacific blackberry, Pacific dewberry","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Rubus ursinus Cham. & Schltdl. "
"observation","380021","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","203648","Rosaceae","Holodiscus discolor","ocean spray","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Holodiscus discolor (Pursh) Maxim. "
"observation","285759","Rosaceae","Rosa multiflora","multiflower rose","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 178 to 179","43.8559","-123.0186","","","","Rosa multiflora Thunb. ex Murray "
"observation","404469","Rosaceae","Prunus avium","sweet cherry","Wilson, B.","","2 May 2011","2011","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Prunus avium (L.) L. "
"observation","394469","Rosaceae","Rubus parviflorus","thimbleberry","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 35 to 36","44.4035","-122.5935","","","","Rubus parviflorus Nutt. "
"observation","422113","Rosaceae","Fragaria vesca","woodland strawberry, woods strawberry","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Fragaria vesca L. "
"observation","400593","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 8 to 9","44.2614","-120.6983","","","","Purshia tridentata (Pursh) DC. "
"image","dig43884","Rosaceae","Sorbus sitchensis var. grayi","Gray's mountain ash, dwarf mountain ash, Sitka mountain ash","Bruce Neil Newhouse","","September 28, 2008","2008","Lane","Lopez Lake","43.5903","-122.1508","","","","Sorbus sitchensis M. Roem. var. grayi (Wenz.) C.L. Hitchc. "
"observation","408102","Rosaceae","Rosa woodsii","pearhip rose","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Rosa woodsii Lindl. "
"observation","355435","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Whistler's Bend Park","43.3172","-123.2160","194","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","300884","Rosaceae","Rubus lasiococcus","dwarf bramble","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Rubus lasiococcus A. Gray "
"image","dig31148","Rosaceae","Aphanes australis","slender parsley-piert","Gerald D. Carr","","April 25, 2012","2012","Lincoln","Yaquina Bay Boardwalk Trail, ca. 60 meters west of Hatfield Marine Science Center Road, near SE 25th Street; 2m; 44.61885&#176; N -124.04562&#176; W","44.6188","-124.0456","2","","","Aphanes australis Rydb. "
"observation","424132","Rosaceae","Fragaria virginiana ssp. platypetala","broad petal strawberry, mountain strawberry, wild strawberry","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Fragaria virginiana Duchesne ssp. platypetala (Rydb.) Staudt "
"observation","383656","Rosaceae","Spiraea douglasii","spiraea","Wilson, B.","","8 October 2009","2009","Linn","Big Lake Campground","44.3779","-121.8704","1426","","","Spiraea douglasii Hook. "
"observation","416361","Rosaceae","Crataegus monogyna","English hawthorn","Newhouse, B.","","2007","2007","Benton","Jackson West, OSU Prairie","44.6129","-123.3032","189","","","Crataegus monogyna Jacq. "
"observation","294388","Rosaceae","Cercocarpus betuloides","birchleaf mountain mahogany","Heinze, D.","","31 March 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Cercocarpus betuloides Nutt. "
"observation","332937","Rosaceae","Rubus parviflorus","thimbleberry","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Rubus parviflorus Nutt. "
"observation","292184","Rosaceae","Rubus bifrons","Himalayan blackberry","Wilson, B.","","2002","2002","Wasco","I-84, mile 70 to 71","45.6900","-121.3893","","","","Rubus bifrons Vest "
"observation","422944","Rosaceae","Rosa gymnocarpa","naked-hip rose","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Rosa gymnocarpa Nutt. "
"observation","388650","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 154 to 155","43.8581","-121.4114","","","","Purshia tridentata (Pursh) DC. "
"observation","357077","Rosaceae","Rosa woodsii","pearhip rose","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Cline Falls State Park","44.2920","-121.5579","972","","","Rosa woodsii Lindl. "
"observation","202301","Rosaceae","Fragaria vesca","woodland strawberry, woods strawberry","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Fragaria vesca L. "
"observation","388693","Rosaceae","Purshia tridentata","bitterbrush, antelope brush","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 163 to 164","43.7325","-121.4691","","","","Purshia tridentata (Pursh) DC. "
"observation","374014","Rosaceae","Potentilla drummondii","Drummond's cinquefoil","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Potentilla drummondii Lehm. "
"observation","283107","Rosaceae","Crataegus douglasii","Douglas hawthorn, black hawthorn","Wilson, B., Otting, N., Newhouse, B.","","2004","2004","Marion","I-5, mile 279 to 280","45.2449","-122.7986","","","","Crataegus douglasii Lindl. "
"observation","303709","Rosaceae","Rubus lasiococcus","dwarf bramble","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Rubus lasiococcus A. Gray "
"observation","202217","Rosaceae","Sorbus sitchensis","Sitka mountain ash","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Sorbus sitchensis M. Roem. "
"observation","315400","Rosaceae","Prunus avium","sweet cherry","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Prunus avium (L.) L. "
"image","dig19221","Rosaceae","Rubus lasiococcus","dwarf bramble","Gerald D. Carr","","July 21, 2008","2008","Linn","Crescent Mountain Trail, 1.7 mi. northwest of Highway 20, via NFD Road 508; 1411m; 44.43845&#176; N -122.06977&#176; W","44.4385","-122.0698","1411","","","Rubus lasiococcus A. Gray "
"observation","332926","Rosaceae","Fragaria vesca ssp. bracteata","woodland strawberry, woods strawberry","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Fragaria vesca L. ssp. bracteata (A. Heller) Staudt "
"observation","203283","Rosaceae","Holodiscus discolor","ocean spray","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Holodiscus discolor (Pursh) Maxim. "
"observation","337779","Rosaceae","Prunus emarginata","bitter cherry","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Prunus emarginata (Douglas ex Hook.) Walp. "
"image","dig43640","Rosaceae","Luetkea pectinata","partridgefoot, luetkea","Bruce Neil Newhouse","","July 26, 2008","2008","Lane","The Twins","43.7064","-121.9722","","","","Luetkea pectinata (Pursh) Kuntze "
"observation","384671","Rosaceae","Oemleria cerasiformis","osoberry","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Oemleria cerasiformis (Torr. & A. Gray ex Hook. & Arn.) J.W. Landon "
"observation","307683","Rosaceae","Holodiscus discolor","ocean spray","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of roads 3405 and 3408","44.5235","-123.4909","","","","Holodiscus discolor (Pursh) Maxim. "
