"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","415990","Pinaceae","Pinus ponderosa","ponderosa pine","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","297956","Pinaceae","Tsuga heterophylla","western hemlock","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","288782","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 60 to 61","42.4844","-123.3578","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","193120","Pinaceae","Abies grandis","grand fir","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","364942","Pinaceae","Abies procera","noble fir","Bluhm, W., Bluhm, J.","","June 2006","2006","Linn","Patjens Lake Loop Trail 3395","44.3679","-121.8809","1280","","","Abies procera Rehder "
"observation","306073","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","25 July 2006","2006","Josephine","field on the west side of Sexton Mountain","42.6209","-123.3791","472","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","422537","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","301441","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","379218","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"image","dig13522","Pinaceae","Pinus ponderosa","ponderosa pine","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I009; 42.298893051&#176; N -123.652560802&#176; W","42.2989","-123.6526","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","285879","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 173 to 174","43.7878","-123.0525","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","424239","Pinaceae","Pinus monticola","western white pine","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow NE of Chetlo Lake","43.7598","-122.0708","1600","","","Pinus monticola D. Don "
"observation","292702","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Hood River","I-84, mile 50 to 51","45.6921","-121.7791","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","292137","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","2002","2002","Wasco","I-84, mile 72 to 73","45.6950","-121.3535","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","312210","Pinaceae","Tsuga mertensiana","mountain hemlock","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Tsuga mertensiana (Bong.) Carrière "
"observation","360793","Pinaceae","Pinus attenuata","knobcone pine","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Pinus attenuata Lemmon "
"observation","335466","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Halvorson, R.","","30 May 2002","2002","Deschutes","21S 10E 24 - 2002","43.7398","-121.4771","","","","Pinus contorta Douglas ex Loudon "
"observation","288208","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 82 to 83","42.7612","-123.3457","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","395717","Pinaceae","Abies lasiocarpa","subalpine fir","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Jefferson","Highway 20, Albany to Sisters, mile post 83 to 84","44.4232","-121.8057","","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","296058","Pinaceae","Abies procera","noble fir","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2030000","45.5495","-122.0025","954","","","Abies procera Rehder "
"observation","418564","Pinaceae","Abies grandis","grand fir","Maze, D.","","15 May 2014","2014","Multnomah","Forest Park Entrance at Skyline and Kelly Circle","45.5476","-122.7655","","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","288538","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 70 to 71","42.6201","-123.3816","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","304232","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B.","","24 March 2006","2006","Lincoln","Salmon Creek Road","44.5934","-123.7283","217","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","384831","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road near mile post 5.5","44.7464","-123.6151","689","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","285489","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 188 to 189","43.9970","-123.0117","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","336998","Pinaceae","Pinus contorta","lodgepole pine, shore pine","BLM Botanist","","19 July 2006","2006","Deschutes","21S 11E 07","43.7688","-121.4573","","","","Pinus contorta Douglas ex Loudon "
"observation","389249","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 243 to 244","42.6582","-121.8768","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","293505","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 22 to 23","45.5416","-122.2869","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","384703","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","18 April 2010","2010","Benton","Holly-Ivy list 25: intersection with Highway 223 on road to Hoskins","44.6740","-123.4362","150","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","424517","Pinaceae","Pinus monticola","western white pine","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Meadow North of Cupit Mary Meadow","43.7428","-122.1126","1567","","","Pinus monticola D. Don "
"observation","397853","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 58 to 59","43.6161","-122.1001","","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","326948","Pinaceae","Pinus jeffreyi","Jeffrey pine","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.2924","-123.6515","456","","","Pinus jeffreyi Balf. "
"observation","193118","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Abies amabilis Douglas ex J. Forbes "
"observation","292445","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","2002","2002","Hood River","I-84, mile 60 to 61","45.7060","-121.5812","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","365100","Pinaceae","Tsuga mertensiana","mountain hemlock","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Tsuga mertensiana (Bong.) Carrière "
"observation","353821","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Sprague River Picnic Area","42.3730","-120.9663","1345","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","197399","Pinaceae","Pinus lambertiana","sugar pine","Bluhm, W.","","2003","2003","Josephine","Chrome Ridge","42.4691","-123.7292","","","","Pinus lambertiana Douglas "
"observation","292727","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Hood River","I-84, mile 49 to 50","45.6951","-121.7990","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","368785","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","297597","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B.","","30 April 2005","2005","Lane","Sutton Creek area","44.0679","-124.1233","","","","Pinus contorta Douglas ex Loudon "
"observation","379343","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","397921","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 61 to 62","43.6079","-122.0559","","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","288907","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 55 to 56","42.4386","-123.2879","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","301902","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Tsuga mertensiana (Bong.) Carrière "
"observation","207503","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Coquille Indian Tribe botanist","","2 July 2002","2002","Coos","Empire Watershed","43.3530","-124.2970","","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","354767","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Junction of roads 13.2 and 30-6-18","42.9589","-123.4580","750","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","295900","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: 2.2 miles from west end on road 20","45.5196","-122.0949","639","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","357235","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Road 42, Big Summit Prairie","44.3280","-120.2273","1407","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","405480","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","Fall Creek Falls trailhead","43.3130","-122.8356","333","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","292661","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Hood River","I-84, mile 52 to 53","45.6909","-121.7386","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","383633","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B.","","22 September 2009","2009","Linn","N of Clear Lake turnoff, Hwy 126, basalt wall","44.3771","-122.0054","994","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","243493","Pinaceae","Pinus albicaulis","whitebark pine","Battaile, J., Battaile, C.","","10 September 2004","2004","Klamath","Sensitive species - location undisclosed","42.3000","-122.1000","1707","","","Pinus albicaulis Engelm. "
"observation","282848","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 288 to 289","45.3683","-122.7582","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","328909","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","24 March 2007","2007","Josephine","Deer Creek Center - South","42.2757","-123.6451","382","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","361499","Pinaceae","Abies grandis","grand fir","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","301510","Pinaceae","Abies procera","noble fir","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Abies procera Rehder "
"observation","430407","Pinaceae","Pinus attenuata","knobcone pine","Wood, W.","","26 May 2015","2015","Curry","Road to summit of Mount Emily, USFS Road 1983-110, 11","42.0997","-124.1332","","","","Pinus attenuata Lemmon "
"observation","302867","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","373220","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","293369","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 27 to 28","45.5544","-122.1873","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","285356","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 193 to 194","44.0558","-123.0497","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","385638","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B.","","7 June 2010","2010","Deschutes","Along Deschutes National Forest Road 1008, B","44.3152","-121.6656","1093","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","295226","Pinaceae","Pinus monticola","western white pine","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Crater Lake National Park S of Spruce Lake","42.9761","-122.2928","","","","Pinus monticola D. Don "
"observation","287532","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","330977","Pinaceae","Picea sitchensis","Sitka spruce","Wilson, B.","","12 April 2008","2008","Lincoln","Beaver Creek Road, just E of Highway 101","44.5213","-124.0660","2","","","Picea sitchensis (Bong.) Carrière "
"observation","330524","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","384556","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 21: Wildwood Road NW of the intersection with Gage Road","44.7376","-123.5294","172","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","309034","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B.","","19 November 2006","2006","Lincoln","Yachats, south of Adobe resort and west of Highway 101","44.3119","-124.1043","12","","","Pinus contorta Douglas ex Loudon "
"observation","423369","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","19 October 2013","2013","Lane","Road 757 Rocky Slope","43.8884","-122.2223","914","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","336979","Pinaceae","Pinus ponderosa","ponderosa pine","BLM Botanist","","7 August 2006","2006","Deschutes","21S 10E 09","43.7687","-121.5370","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","361501","Pinaceae","Tsuga heterophylla","western hemlock","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","414058","Pinaceae","Abies grandis","grand fir","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","207170","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Bluhm, W.","","September 2004","2004","Marion","Hawk Mountain via Rhodendron Ridge Trail","44.8500","-121.9481","1387","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","376421","Pinaceae","Pinus ponderosa","ponderosa pine","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","180141","Pinaceae","Abies grandis","grand fir","Koenig, J.","","8 May 2002","2002","Lane","Camp 5 Oak Habitat Inventory","43.8877","-122.3619","610","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","416412","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","357483","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Road, stop 1","43.4779","-123.4906","81","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","205339","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","316635","Pinaceae","Picea engelmannii","Engelmann spruce","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Picea engelmannii Parry ex Engelm. "
"observation","282409","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2003","2003","Multnomah","I-5, mile 308 to 309","45.6130","-122.6784","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","368601","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Pinus monticola D. Don "
"observation","285979","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 169 to 170","43.7524","-123.1098","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","354766","Pinaceae","Pinus jeffreyi","Jeffrey pine","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Junction of roads 13.2 and 30-6-18","42.9589","-123.4580","750","","","Pinus jeffreyi Balf. "
"observation","420587","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Pinus monticola D. Don "
"observation","375002","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Tsuga mertensiana (Bong.) Carrière "
"observation","286499","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 148 to 149","43.5391","-123.2929","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","395564","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 76 to 77","44.4287","-121.9216","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","288626","Pinaceae","Pinus jeffreyi","Jeffrey pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 66 to 67","42.5696","-123.3728","","","","Pinus jeffreyi Balf. "
"observation","307458","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of the road 3406 with 3408","44.4957","-123.5082","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","311270","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"image","dig21708","Pinaceae","Picea sitchensis","Sitka spruce","Gerald D. Carr","","July 21, 2004","2004","Lincoln","Seal Rock State Park","44.4963","-124.0841","","","","Picea sitchensis (Bong.) Carrière "
"observation","370780","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","395313","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 63 to 64","44.3948","-122.1540","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","376669","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","201344","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Abies amabilis Douglas ex J. Forbes "
"observation","353730","Pinaceae","Picea engelmannii","Engelmann spruce","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Junction of Highway 58 and the road to Waldo Lake","43.6179","-122.0828","1353","","","Picea engelmannii Parry ex Engelm. "
"observation","319827","Pinaceae","Abies grandis","grand fir","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","South Myrtle Creek beaver pond, roads 28-3-35 and 29-2-6","43.0838","-122.9814","820","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","356401","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Clear Spring picnic/camping area","42.4715","-120.7126","1638","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","292058","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","2002","2002","Wasco","I-84, mile 75 to 76","45.6859","-121.2964","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","415387","Pinaceae","Abies grandis","grand fir","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","295693","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1000530","45.4761","-121.9062","831","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","384134","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 1: by the Trestle Gate to the Eisele Summit tree farm","44.6452","-123.5803","213","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","322747","Pinaceae","Tsuga heterophylla","western hemlock","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Along Highway 1, near bridge under construction","42.8084","-122.8703","81","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","316258","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Abies amabilis Douglas ex J. Forbes "
"observation","289207","Pinaceae","Abies grandis","grand fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 43 to 44","42.4299","-123.0930","","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","395449","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 69 to 70","44.4145","-122.0443","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","355717","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","25 July 2008","2008","Lane","Forest Service Road 5894, mile 0.2","43.6140","-122.1177","1314","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","303516","Pinaceae","Tsuga mertensiana","mountain hemlock","Brainerd, R., Newhouse, B.","","11 August 2005","2005","Lane","Meadow south, southwest of Deer Creek Trailhead","43.5884","-122.0996","1596","","","Tsuga mertensiana (Bong.) Carrière "
"observation","354809","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","T30S R6W S19, SW 1/4","42.9444","-123.4658","679","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","299426","Pinaceae","Pinus ponderosa","ponderosa pine","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Stewart State Park near boat ramp","42.6843","-122.6186","579","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","288834","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 58 to 59","42.4668","-123.3280","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","373587","Pinaceae","Tsuga heterophylla","western hemlock","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","307436","Pinaceae","Abies grandis","grand fir","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road at gate at Griffith Creek","44.5023","-123.4687","","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","355945","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B., Housley, L.","","5 August 2008","2008","Lake","Mud Creek Forest Camp","42.2819","-120.2053","1980","","","Pinus contorta Douglas ex Loudon "
"observation","192043","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","414064","Pinaceae","Pinus ponderosa","ponderosa pine","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Pinus ponderosa Douglas ex C. Lawson "
