"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","413179","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","190145","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Koenig, J.","","19 July 2002","2002","Clackamas","Table Rock Wilderness","44.9552","-122.3285","1387","","","Symphoricarpos mollis Nutt. "
"observation","179230","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Boyer, L.","","2002","2002","Lane","South Valley RA","43.8772","-123.1725","","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","386266","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","14 July 2010","2010","Lincoln","Driftwood Beach State Park","44.4644","-124.0806","6","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","330596","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","415816","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","307995","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","23 August 2006","2006","Jackson","Dodge Bridge Park","42.5265","-122.8421","396","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","296931","Caprifoliaceae","Symphoricarpos albus","common snowberry","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Telephone Springs","44.1998","-120.2299","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","180194","Caprifoliaceae","Symphoricarpos albus","common snowberry","Koenig, J.","","8 May 2002","2002","Lane","Camp 5 Oak Habitat Inventory","43.8877","-122.3619","610","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","380221","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","358329","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Symphoricarpos albus (L.) S.F. Blake "
"image","dig28247","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Gerald D. Carr","","July 19, 2011","2011","Jefferson","Highway 22, south side of, 1.0 mi. east of Linn County line; 1407m; 44.42383&#176; N -121.82543&#176; W","44.4238","-121.8254","1407","","","Lonicera conjugialis Kellogg "
"observation","310285","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Lonicera conjugialis Kellogg "
"observation","382316","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","12 July 2009","2009","Lane","Between Highway 101 and the ocean, just south of Rock Creek","44.3620","-124.1174","12","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","415200","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","294210","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Heinze, D.","","13 June 2005","2005","Josephine","New Hope","42.3772","-123.3492","305","forest, herbland, shrubland","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","370710","Caprifoliaceae","Lonicera involucrata","twinberry","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","406919","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","19 February 2012","2012","Lane","Heceta Head lighthouse, parking lot, beach","44.1374","-124.1281","0","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","373177","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Lonicera conjugialis Kellogg "
"observation","356521","Caprifoliaceae","Symphoricarpos oreophilus","mountain snowberry","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Deadhorse Creek Forest Camp","42.4744","-120.7042","1645","","","Symphoricarpos oreophilus A. Gray "
"observation","353932","Caprifoliaceae","Symphoricarpos rotundifolius var. rotundifolius","roundleaf snowberry","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Symphoricarpos rotundifolius A. Gray var. rotundifolius "
"observation","353987","Caprifoliaceae","Symphoricarpos rotundifolius var. rotundifolius","roundleaf snowberry","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek Campground","42.0575","-120.1745","1491","","","Symphoricarpos rotundifolius A. Gray var. rotundifolius "
"image","dig21273","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Gerald D. Carr","","July 8, 2009","2009","Benton","Marys Peak Road, Parker Creek Falls; 930m; 44.50427&#176; N -123.56368&#176; W","44.5043","-123.5637","930","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","379793","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Symphoricarpos mollis Nutt. "
"observation","369329","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Lonicera conjugialis Kellogg "
"observation","191285","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","352498","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","304411","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","30 April 2006","2006","Lincoln","Devil's Punchbowl State Park","44.7477","-124.0608","24","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","401141","Caprifoliaceae","Lonicera involucrata","twinberry","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","409423","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","415117","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","303105","Caprifoliaceae","Lonicera cauriana","","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Lonicera cauriana Fernald "
"observation","414401","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","380396","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Symphoricarpos mollis Nutt. "
"observation","384340","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","28 March 2010","2010","Lincoln","Moonshine County Park","44.7774","-123.8345","73","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","309323","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","385898","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Beach N of Seal Rock","44.5034","-124.0821","6","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","370709","Caprifoliaceae","Lonicera cauriana","","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Lonicera cauriana Fernald "
"observation","327947","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3051","-123.6498","456","","","Symphoricarpos mollis Nutt. "
"observation","323813","Caprifoliaceae","Symphoricarpos albus","common snowberry","Otting, N., Wilson, B.","","27 July 2007","2007","Deschutes","between Sisters and the intersections of Highways 20 and 126, north of the highway","44.4517","-120.4678","1313","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","202220","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Symphoricarpos mollis Nutt. "
"observation","377648","Caprifoliaceae","Symphoricarpos albus","common snowberry","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","397118","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 32 to 33","43.7500","-122.5316","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","371512","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Symphoricarpos mollis Nutt. "
"observation","307334","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and Franklin Ridge Road (3005)","44.5036","-123.4541","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","414885","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","356686","Caprifoliaceae","Symphoricarpos oreophilus","mountain snowberry","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site C; spur 030 of Road 3780","42.3407","-120.5481","1551","","","Symphoricarpos oreophilus A. Gray "
"observation","319641","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","402763","Caprifoliaceae","Symphoricarpos albus","common snowberry","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","416320","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","303751","Caprifoliaceae","Lonicera cauriana","","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Lonicera cauriana Fernald "
"observation","311192","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","404823","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","180385","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Koenig, J.","","15 May 2002","2002","Lane","Lookout Point Oak Habitat Inventory","43.7950","-122.5462","411","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","356902","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Symphoricarpos mollis Nutt. "
"observation","365118","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Symphoricarpos mollis Nutt. "
"observation","361609","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Symphoricarpos mollis Nutt. "
"observation","365980","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","376740","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","357320","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Road 42 above Ochoco Guard Station","44.3932","-120.4187","1239","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","416544","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","192022","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","381740","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","330703","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","3 December 2007","2007","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","298938","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","16 July 2005","2005","Lincoln","Lincoln City neighborhood","44.9847","-124.0130","8","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","302716","Caprifoliaceae","Lonicera involucrata","twinberry","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","401459","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","355131","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","299733","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Symphoricarpos mollis Nutt. "
"observation","369589","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Lonicera conjugialis Kellogg "
"observation","423666","Caprifoliaceae","Lonicera cauriana","","Harvey, T., Dutoit, S.","","11 September 2013","2013","Deschutes","Trout Creek Wetland: Harvey","44.2550","-121.6854","1341","","","Lonicera cauriana Fernald "
"observation","199139","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Symphoricarpos mollis Nutt. "
"observation","367146","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Symphoricarpos mollis Nutt. "
"observation","330951","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","12 April 2008","2008","Lincoln","Lost Creek State Park","44.5454","-124.0725","10","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","355463","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Whistler's Bend Park","43.3172","-123.2160","194","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","294866","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","2 August 2003","2003","Coos","Cape Arago State Park, upper level area and trail to South Cove","43.3056","-124.3986","","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","382413","Caprifoliaceae","Lonicera conjugialis","purple-flower honeysuckle","Wilson, B., Otting, N.","","15 July 2009","2009","Josephine","Bigelow Lake","42.0956","-123.3735","1638","","","Lonicera conjugialis Kellogg "
"observation","325051","Caprifoliaceae","Symphoricarpos albus","common snowberry","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","298751","Caprifoliaceae","Symphoricarpos oreophilus","mountain snowberry","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Symphoricarpos oreophilus A. Gray "
"observation","381362","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Otting, N., Brainerd, R., Wilson, B.","","14 September 2007","2007","Wheeler","Hwy 26, 1/2 mile E of Ochoco Summit","44.5044","-120.3804","1430","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","207730","Caprifoliaceae","Lonicera involucrata","twinberry","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","357953","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Gap, meadow south","42.9171","-122.5897","1576","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","307217","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #5, intersection with side road to the south","44.5352","-123.4743","","","","Symphoricarpos mollis Nutt. "
"observation","373584","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Symphoricarpos mollis Nutt. "
"observation","381519","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B., Brainerd, R., Otting, N.","","30 April 2009","2009","Douglas","Rice Valley quince site","43.5204","-123.3187","197","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","322278","Caprifoliaceae","Symphoricarpos albus","common snowberry","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Wheeler","Painted Hills Visitor Center","44.6541","-120.2506","593","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","316641","Caprifoliaceae","Lonicera involucrata","twinberry","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","377765","Caprifoliaceae","Lonicera hispidula","hairy honeysuckle, pink honeysuckle","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Lonicera hispidula (Lindl.) Douglas ex Torr. & A. Gray "
"observation","385243","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 41: near N end of Alexander Road","44.6754","-123.4684","113","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","201075","Caprifoliaceae","Lonicera involucrata","twinberry","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","315991","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Symphoricarpos mollis Nutt. "
"observation","416676","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2007","2007","Benton","Sulphur Springs Meadow, OSU Prairie","44.6427","-123.3135","158","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","199440","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Symphoricarpos mollis Nutt. "
"observation","378759","Caprifoliaceae","Lonicera involucrata","twinberry","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","416365","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","2007","2007","Benton","Jackson West, OSU Prairie","44.6129","-123.3032","189","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","330622","Caprifoliaceae","Lonicera involucrata","twinberry","Wilson, B.","","19 November 2007","2007","Lincoln","South Beach State Park","44.6066","-124.0634","","","","Lonicera involucrata (Rich.) Banks ex Spreng. "
"observation","380066","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
"observation","196845","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","170502","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1249","-123.3052","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","423028","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Symphoricarpos mollis Nutt. "
"observation","354292","Caprifoliaceae","Symphoricarpos rotundifolius var. rotundifolius","roundleaf snowberry","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Second drainage that is crossed by road 3015, north of Deep Creek","42.0775","-120.1703","1820","","","Symphoricarpos rotundifolius A. Gray var. rotundifolius "
"observation","308286","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","5 September 2006","2006","Douglas","Bunch Bar","43.6467","-123.6646","52","","","Symphoricarpos albus (L.) S.F. Blake "
"image","dig14266","Caprifoliaceae","Symphoricarpos mollis","creeping snowberry, trip vine, trailing snowberry, sharpleaf snowberry","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I249; 42.3051138981&#176; N -123.64981024&#176; W","42.3051","-123.6498","","","","Symphoricarpos mollis Nutt. "
"observation","355670","Caprifoliaceae","Symphoricarpos albus","common snowberry","Wilson, B.","","23 July 2008","2008","Douglas","Mildred Kanipe County Park","43.4829","-123.2216","186","","","Symphoricarpos albus (L.) S.F. Blake "
"observation","412716","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","315840","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","206417","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","385537","Caprifoliaceae","Symphoricarpos albus var. laevigatus","common snowberry, black snowberry","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Symphoricarpos albus (L.) S.F. Blake var. laevigatus (Fernald) S.F. Blake "
"observation","299490","Caprifoliaceae","Lonicera ciliosa","orange honeysuckle","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Lonicera ciliosa (Pursh) Poir. ex DC. "
