"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","421655","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Allium crenulatum Wiegand "
"image","dig34616","Amaryllidaceae","Allium siskiyouense","Siskiyou onion","Gerald D. Carr","","May 15, 2013","2013","Josephine","ca. 100 m. downslope from Carrie St., 1.15 mi. S of jct. with Placer Rd., ca. 6.7 air mi. SE of Wolf Creek; 507m; 42.61878&#176; N -123.3172&#176; W","42.6188","-123.3172","507","","","Allium siskiyouense Traub "
"image","dig10470","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Gerald D. Carr","","June 1, 2007","2007","Benton","Marys Peak, summit ""rock garden""","44.4974","-123.5428","","","","Allium crenulatum Wiegand "
"observation","335899","Amaryllidaceae","Allium tolmiei","Tolmie's onion","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Allium tolmiei Baker "
"image","dig22772","Amaryllidaceae","Allium campanulatum","Sierra onion","Tanya Harvey","","July 23, 2008","2008","Douglas","Abbott Butte; 1859m; T30S R02E S23","42.9467","-122.5500","1859","","","Allium campanulatum S. Watson "
"image","dig15440","Amaryllidaceae","Allium cernuum","nodding onion","Gerald D. Carr","","June 20, 2008","2008","Multnomah","McCord Creek Upper Falls Trail, above lower Elowah Falls; 183m; 45.61234&#176; N -121.99675&#176; W","45.6123","-121.9968","183","","","Allium cernuum Roth "
"observation","289166","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 45 to 46","42.4162","-123.1254","","","","Narcissus × incomparabilis Mill. "
"observation","370224","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Allium crenulatum Wiegand "
"observation","336135","Amaryllidaceae","Allium macrum","rock onion","Halvorson, R.","","27 May 2004","2004","Wheeler","10S 22E Sections 30,31","44.6737","-120.1332","","","","Allium macrum S. Watson "
"observation","383822","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Allium vineale L. "
"observation","205385","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Allium vineale L. "
"image","dig25188","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Gerald D. Carr","","April 9, 2010","2010","Benton","SW Country Club Drive near SW 49th Street, Corvallis; 76m; 44.54583&#176; N -123.30629&#176; W","44.5458","-123.3063","76","","","Narcissus pseudonarcissus L. "
"observation","185451","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Allium crenulatum Wiegand "
"image","dig38018","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 30, 2014","2014","Crook","850 ft. S of NFD Rd. 800, E of NFD Rd. 4215, S of Big Summit Prairie, ca. 33 air mi. E of Prineville; 1532m; 44.28532&#176; N -120.17859&#176; W","44.2853","-120.1786","1532","","","Allium macrum S. Watson "
"observation","329472","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2822","-123.6508","382","","","Allium amplectens Torr. "
"observation","329462","Amaryllidaceae","Allium amplectens","slim-leaf onion","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2821","-123.6508","382","","","Allium amplectens Torr. "
"observation","371304","Amaryllidaceae","Allium validum","Pacific swamp onion","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Allium validum S. Watson "
"image","dig34601","Amaryllidaceae","Allium cernuum","nodding onion","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Saddle Mt. Trail; 797m; 45.9642&#176; N -123.68313&#176; W","45.9642","-123.6831","797","","","Allium cernuum Roth "
"image","dig34596","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Gerald D. Carr","","July 12, 2013","2013","Crook","near NW corner of Big Summit Prairie, E of Prineville; 1445m","44.4064","-120.2628","1445","","","Allium acuminatum Hook. "
"image","dig34275","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Gerald D. Carr","","July 12, 2013","2013","Crook","1445m; 44.40641&#176; N -120.26275&#176; W","44.4064","-120.2628","1445","","","Allium acuminatum Hook. "
"observation","413076","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Narcissus pseudonarcissus L. "
"observation","332968","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Allium crenulatum Wiegand "
"observation","309699","Amaryllidaceae","Allium amplectens","slim-leaf onion","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Allium amplectens Torr. "
"observation","360962","Amaryllidaceae","Allium siskiyouense","Siskiyou onion","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Allium siskiyouense Traub "
"observation","329529","Amaryllidaceae","Allium sanbornii","","Callahan, F.","","17 April 2007","2007","Jackson","Harris Gulch","42.4065","-123.0066","500","","","Allium sanbornii Alph. Wood "
"image","dig34617","Amaryllidaceae","Allium siskiyouense","Siskiyou onion","Gerald D. Carr","","May 23, 2013","2013","Josephine","ca. 100 m. downslope from Carrie St., 1.15 mi. S of jct. with Placer Rd., ca. 6.7 air mi. SE of Wolf Creek; 507m; 42.61878&#176; N -123.3172&#176; W","42.6188","-123.3172","507","","","Allium siskiyouense Traub "
"observation","284330","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Linn","I-5, mile 236 to 237","44.6773","-123.0557","","","","Narcissus pseudonarcissus L. "
"observation","178551","Amaryllidaceae","Allium amplectens","slim-leaf onion","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Allium amplectens Torr. "
"image","dig34598","Amaryllidaceae","Allium amplectens","slim-leaf onion","Gerald D. Carr","","May 15, 2013","2013","Josephine","Carrie St., 0.7 mi. S of jct. with Placer Rd., ca. 6.5 air mi. SE of Wolf Creek; 480m","42.6235","-123.3153","480","","","Allium amplectens Torr. "
"observation","409179","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Benton","Tripp Greenway, island in river","44.6091","-123.1869","","","","Allium vineale L. "
"observation","356909","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site K; junction of Roads 23 and 3411","42.5846","-120.7405","2089","","","Allium acuminatum Hook. "
"observation","371545","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Allium crenulatum Wiegand "
"observation","171576","Amaryllidaceae","Allium bolanderi","Bolander's onion","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Allium bolanderi S. Watson "
"observation","335898","Amaryllidaceae","Allium douglasii","Douglas onion","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Allium douglasii Hook. "
"observation","422074","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Allium crenulatum Wiegand "
"image","dig11312","Amaryllidaceae","Allium amplectens","slim-leaf onion","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I122; 42.2817442964&#176; N -123.651158852&#176; W","42.2817","-123.6512","","","","Allium amplectens Torr. "
"image","dig40846","Amaryllidaceae","Allium schoenoprasum","chives","Gerald D. Carr","","July 16, 2015","2015","Hood River","Near NW corner of parking area, Mt. Hood Meadows Ski Resort; 1637m","45.3311","-121.6654","1637","","","Allium schoenoprasum L. "
"observation","409095","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Linn","Bowers Rock State Park","44.6338","-123.1585","","","","Allium vineale L. "
"observation","324215","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Allium crenulatum Wiegand "
"observation","327703","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3014","-123.6570","456","","","Allium falcifolium Hook. & Arn. "
"observation","384060","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","18 March 2010","2010","Benton","Chip Ross Park","44.6085","-123.2843","244","","","Allium vineale L. "
"image","dig33474","Amaryllidaceae","Allium validum","Pacific swamp onion","Paul Slichter","","August 2, 2008","2008","Hood River","Forest Service Road 3550, west of Lookout Mountain; 1698m; T03S R10E S5","45.3430","-121.5342","1698","","","Allium validum S. Watson "
"observation","284148","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Newhouse, B.","","2003","2003","Marion","I-5, mile 241 to 242","44.7489","-123.0512","","","","Narcissus pseudonarcissus L. "
"observation","378524","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Allium crenulatum Wiegand "
"observation","299260","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","Tamarack Meadow","42.0122","-122.9074","","","","Allium acuminatum Hook. "
"observation","308896","Amaryllidaceae","Allium triquetrum","three-corner leek","Wilson, B.","","18 November 2006","2006","Lincoln","Yachats 804 Trail","44.3257","-124.1029","6","","","Allium triquetrum L. "
"observation","355985","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 ridgetop","42.2024","-120.2822","1908","","","Allium acuminatum Hook. "
"observation","377402","Amaryllidaceae","Allium amplectens","slim-leaf onion","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Allium amplectens Torr. "
"observation","283958","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Newhouse, B.","","2003","2003","Marion","I-5, mile 246 to 247","44.8180","-123.0222","","","","Narcissus × incomparabilis Mill. "
"image","dig26721","Amaryllidaceae","Allium parvum","dwarf onion","Gerald D. Carr","","April 19, 2011","2011","Jackson","Upper Table Rock plateau, Near west edge of, off Modoc Road, north of White City; 617m; 42.46618&#176; N -122.8975&#176; W","42.4662","-122.8975","617","","","Allium parvum Kellogg "
"image","dig34618","Amaryllidaceae","Allium siskiyouense","Siskiyou onion","Gerald D. Carr","","May 23, 2013","2013","Josephine","ca. 100 m. downslope from Carrie St., 1.15 mi. S of jct. with Placer Rd., ca. 6.7 air mi. SE of Wolf Creek; 507m","42.6188","-123.3172","507","","","Allium siskiyouense Traub "
"observation","289488","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 33 to 34","42.3862","-122.9145","","","","Narcissus × incomparabilis Mill. "
"image","dig23064","Amaryllidaceae","Allium macrum","rock onion","Gerald D. Carr","","April 20, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Allium macrum S. Watson "
"observation","376826","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Allium crenulatum Wiegand "
"observation","375018","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Allium crenulatum Wiegand "
"observation","178550","Amaryllidaceae","Allium amplectens","slim-leaf onion","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0276","-123.2164","","","","Allium amplectens Torr. "
"image","dig26702","Amaryllidaceae","Allium anceps","two-edged onion","Gerald D. Carr","","May 21, 2011","2011","Lake","Piute Reservoir, 310 yards north of unnamed dirt road south of, 1.6 mi. southwest of junction with SR 140, ca. 20 mi. southeast of Adel; 1657m","42.0694","-119.5757","1657","","","Allium anceps Kellogg "
"observation","421653","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Allium acuminatum Hook. "
"observation","351680","Amaryllidaceae","Allium peninsulare","peninsular onion","ORBIC","","21 July 2007","2007","Jackson","Sensitive species - location undisclosed","42.1000","-122.5000","","","","Allium peninsulare Lemmon ex Greene "
"image","dig34600","Amaryllidaceae","Allium amplectens","slim-leaf onion","Gerald D. Carr","","May 20, 2013","2013","Josephine","Carrie St., 0.7 mi. S of jct. with Placer Rd., ca. 6.5 air mi. SE of Wolf Creek; 480m; 42.6235&#176; N -123.31526&#176; W","42.6235","-123.3153","480","","","Allium amplectens Torr. "
"image","dig11315","Amaryllidaceae","Allium bolanderi var. mirabile","slender-stemmed onion, Bolander's onion, potato bulb","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I144; 42.3054005291&#176; N -123.646901306&#176; W","42.3054","-123.6469","","","","Allium bolanderi S. Watson var. mirabile (L.F. Hend.) McNeal "
"observation","381442","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Allium vineale L. "
"observation","376445","Amaryllidaceae","Allium amplectens","slim-leaf onion","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Allium amplectens Torr. "
"observation","404895","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","7 April 2011","2011","Polk","4350 Cooper Hollow Road","44.8717","-123.3324","90","","","Allium vineale L. "
"observation","304571","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Wilson, B.","","17 June 2006","2006","Multnomah","T-5 Mitigation Site, near intersection of N. Time Oil and N. Rivergate Road","45.6162","-122.7842","14","","","Allium vineale L. "
"observation","289808","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 20 to 21","42.2398","-122.7640","","","","Narcissus × incomparabilis Mill. "
"observation","289912","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 15 to 16","42.2003","-122.6817","","","","Narcissus × incomparabilis Mill. "
"observation","282974","Amaryllidaceae","Narcissus pseudonarcissus","daffodil","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Clackamas","I-5, mile 284 to 285","45.3122","-122.7693","","","","Narcissus pseudonarcissus L. "
"image","dig10461","Amaryllidaceae","Allium amplectens","slim-leaf onion","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, south of, NFDR 4201, 2.0 mi. west of Highway 199; 42.24073&#176; N -123.67473&#176; W","42.2407","-123.6747","","","","Allium amplectens Torr. "
"image","dig22444","Amaryllidaceae","Allium sanbornii var. sanbornii","Sanborn's onion","Frank T. Callahan II","","July 15, 2007","2007","Jackson","photographer's property near Gold Hill; T36S R03W S25","42.4113","-123.0038","","","","Allium sanbornii Alph. Wood var. sanbornii "
"observation","327883","Amaryllidaceae","Allium falcifolium","sickle-leaf onion","Morse, K.","","20 April 2007","2007","Josephine","Deer Creek Center - North","42.3045","-123.6474","456","","","Allium falcifolium Hook. & Arn. "
"observation","289893","Amaryllidaceae","Narcissus × incomparabilis","incomparable narcissus","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 16 to 17","42.2093","-122.6970","","","","Narcissus × incomparabilis Mill. "
"observation","407666","Amaryllidaceae","Allium acuminatum","tapertip onion, Hooker's onion","Wilson, B., Otting, N.","","15 June 2012","2012","Wasco","BLM property on Rooper Road near Lawrence Memorial Grassland","44.9465","-120.7871","1096","","","Allium acuminatum Hook. "
"observation","300069","Amaryllidaceae","Allium campanulatum","Sierra onion","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Allium campanulatum S. Watson "
"observation","375762","Amaryllidaceae","Allium platycaule","flatstem onion, broadstem onion","Duncan, J., Plaisance, E.","","5 June 2008","2008","Lake","State Route 140 E of top of Doherty Slide","42.0136","-119.4750","1890","","","Allium platycaule S. Watson "
"observation","423443","Amaryllidaceae","Allium crenulatum","scalloped onion, Olympic onion","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Allium crenulatum Wiegand "
"observation","336626","Amaryllidaceae","Allium parvum","dwarf onion","Halvorson, R.","","17 May 2006","2006","Crook","16S 17E 14","44.1821","-120.6571","","","","Allium parvum Kellogg "
"observation","325162","Amaryllidaceae","Allium vineale","wild garlic, cow garlic, field garlic","Olson, B.B., Maffitt, V.","","20 March 2007","2007","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Allium vineale L. "
