"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","196450","Rubiaceae","Galium trifidum","small bedstraw","Bluhm, W.","","2002","2002","Clackamas","Olallie Meadow","44.8982","-121.8263","","","","Galium trifidum L. "
"image","dig35507","Rubiaceae","Galium bolanderi","Bolander's bedstraw","Gerald D. Carr","","May 18, 2013","2013","Jackson","Kinney Creek Rd., 4.8 mi. SW of jct. with Upper Applegate Rd., 5.1 mi. SW of McKee Bridge; 709m; 42.09441&#176; N -123.13501&#176; W","42.0944","-123.1350","709","","","Galium bolanderi A. Gray "
"observation","305075","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Wahkeena Falls","45.5731","-122.1269","","","","Galium aparine L. "
"observation","376078","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Galium oreganum Britton "
"observation","304047","Rubiaceae","Galium divaricatum","spreading bedstraw","Newhouse, B., Wilson, B.","","23 August 2006","2006","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Galium divaricatum Pourr. ex Lam. "
"observation","323948","Rubiaceae","Galium aparine","stickywilly, cleavers","Brainerd, R., Otting, N., Wilson, B.","","6 August 2007","2007","Lane","Delta Campground","44.1607","-122.2718","317","","","Galium aparine L. "
"observation","355289","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Galium aparine L. "
"observation","423730","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Galium oreganum Britton "
"observation","201071","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Galium oreganum Britton "
"observation","370549","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Galium trifidum L. "
"observation","185535","Rubiaceae","Galium oreganum","Oregon bedstraw","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Galium oreganum Britton "
"observation","321524","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","5 June 2007","2007","Lincoln","Burnt Woods Forest Road and Cline Creek Road","44.9555","-123.6844","203","","","Galium aparine L. "
"observation","379301","Rubiaceae","Galium trifidum","small bedstraw","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Galium trifidum L. "
"observation","192814","Rubiaceae","Galium oreganum","Oregon bedstraw","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Galium oreganum Britton "
"image","dig22839","Rubiaceae","Galium grayanum var. nanum","Gray's bedstraw","Tanya Harvey","","July 28, 2010","2010","Douglas","Loletta Lakes, peak 1/2 mile southeast of; T25S R03E S14","43.4005","-122.4205","","","","Galium grayanum Ehrend. var. nanum Dempster & Ehrend. "
"observation","367558","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Galium triflorum Michx. "
"observation","206342","Rubiaceae","Galium multiflorum var. multiflorum","shrubby bedstraw, many flowered bedstraw","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Galium multiflorum Kellogg var. multiflorum "
"observation","323065","Rubiaceae","Galium aparine","stickywilly, cleavers","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Spencer Bridge, Klamath River","42.1351","-122.0293","1158","","","Galium aparine L. "
"observation","200965","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Galium oreganum Britton "
"observation","422900","Rubiaceae","Galium aparine","stickywilly, cleavers","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Galium aparine L. "
"observation","414130","Rubiaceae","Galium aparine","stickywilly, cleavers","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Galium aparine L. "
"observation","419786","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Galium triflorum Michx. "
"observation","301566","Rubiaceae","Galium aparine","stickywilly, cleavers","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Galium aparine L. "
"observation","327054","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6522","456","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","320562","Rubiaceae","Galium aparine","stickywilly, cleavers","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","Redmond train depot","44.3138","-121.1614","902","","","Galium aparine L. "
"observation","380086","Rubiaceae","Galium aparine","stickywilly, cleavers","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Galium aparine L. "
"observation","405410","Rubiaceae","Galium divaricatum","spreading bedstraw","Wilson, B., Brainerd, R.","","30 June 2011","2011","Douglas","North Bank Habitat Management Area, Comstock Day Use Area","43.3262","-123.2030","219","","","Galium divaricatum Pourr. ex Lam. "
"observation","384953","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Galium aparine L. "
"observation","413051","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Galium aparine L. "
"observation","202477","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Galium triflorum Michx. "
"observation","415285","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Galium aparine L. "
"observation","201247","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Galium oreganum Britton "
"observation","404205","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Galium aparine L. "
"observation","424075","Rubiaceae","Galium trifidum","small bedstraw","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Galium trifidum L. "
"observation","316024","Rubiaceae","Galium oreganum","Oregon bedstraw","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Galium oreganum Britton "
"observation","297052","Rubiaceae","Galium aparine","stickywilly, cleavers","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Dry River","44.1316","-121.0223","994","","","Galium aparine L. "
"observation","381711","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Galium aparine L. "
"observation","373544","Rubiaceae","Galium bifolium","low mountain bedstraw","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Galium bifolium S. Watson "
"observation","377307","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Galium triflorum Michx. "
"image","dig12538","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Keir Morse","","August 9, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I266; 42.2801548023&#176; N -123.647164504&#176; W","42.2802","-123.6472","","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","299625","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Galium triflorum Michx. "
"observation","368830","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Galium trifidum L. "
"observation","297442","Rubiaceae","Galium divaricatum","spreading bedstraw","Wilson, B., Brainerd, R.","","2003 - 2005","2003","Douglas","Quines Creek exit and Heaven on Earth","42.7785","-123.2745","477","","","Galium divaricatum Pourr. ex Lam. "
"observation","384271","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 6: Road 410 near Big Rock Creek","44.7259","-123.7178","84","","","Galium aparine L. "
"observation","294858","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","2 August 2003","2003","Coos","Cape Arago State Park, upper level area and trail to South Cove","43.3056","-124.3986","","","","Galium aparine L. "
"observation","207740","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Galium triflorum Michx. "
"observation","404173","Rubiaceae","Galium divaricatum","spreading bedstraw","Wilson, B., Otting, N.","","2011","2011","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Galium divaricatum Pourr. ex Lam. "
"image","dig27802","Rubiaceae","Galium bifolium","low mountain bedstraw","Gerald D. Carr","","July 6, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m; 43.55245&#176; N -122.39629&#176; W","43.5524","-122.3963","1519","","","Galium bifolium S. Watson "
"observation","312500","Rubiaceae","Galium oreganum","Oregon bedstraw","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Galium oreganum Britton "
"observation","417974","Rubiaceae","Galium aparine","stickywilly, cleavers","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Galium aparine L. "
"observation","201139","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Galium oreganum Britton "
"observation","202081","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Galium oreganum Britton "
"observation","409453","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Galium aparine L. "
"observation","404108","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Otting, N.","","June 2012","2012","Crook","Prineville, from the Stafford Inn to Juniper Street","44.3043","-120.8318","889","","","Galium aparine L. "
"observation","229390","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Galium aparine L. "
"observation","322624","Rubiaceae","Galium divaricatum","spreading bedstraw","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Carl C. Hill Wayside","42.9296","-123.0564","271","","","Galium divaricatum Pourr. ex Lam. "
"observation","10085020","Rubiaceae","Galium odoratum","sweet woodruff, waldmeister","R.E. Brainerd","","14 May 2007","2007","Benton","Unaccessioned specimen: Brainerd, R. #802","44.6956","-123.2573","107","Shaded roadside ditch in Douglas-fir ...","","Galium odoratum (L.) Scop. "
"image","dig14668","Rubiaceae","Galium bifolium","low mountain bedstraw","Tanya Harvey","","June 12, 2005","2005","Linn","Echo Basin; 1433m","44.4108","-122.0984","1433","","","Galium bifolium S. Watson "
"observation","199091","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Galium oreganum Britton "
"observation","382058","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","25 June 2009","2009","Clatsop","North Coast Conservancy's Pinehurst Property","46.0500","-123.9196","6","","","Galium aparine L. "
"observation","378458","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Galium triflorum Michx. "
"observation","352784","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 1","42.8830","-123.2278","661","","","Galium aparine L. "
"image","dig41687","Rubiaceae","Galium bolanderi","Bolander's bedstraw","Gerald D. Carr","","August 12, 2015","2015","Jackson","NFD Rd. 20 (Siskiyou Summit Rd.), 1.6 mi. SW of Siskiyou Gap, ca. 20.5 mi. S of Talent via NFD Rd. 22 & Wagner Creek Rd.; 1905m; 42.03894&#176; N -122.82588&#17","42.0389","-122.8259","1905","","","Galium bolanderi A. Gray "
"observation","327904","Rubiaceae","Galium aparine","stickywilly, cleavers","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3046","-123.6567","456","","","Galium aparine L. "
"observation","375087","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Galium oreganum Britton "
"observation","194615","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Galium triflorum Michx. "
"observation","368269","Rubiaceae","Kelloggia galioides","kelloggia","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Kelloggia galioides Torr. "
"observation","307356","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and Franklin Ridge Road (3005)","44.5036","-123.4541","","","","Galium triflorum Michx. "
"observation","199582","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Galium oreganum Britton "
"observation","385110","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Galium aparine L. "
"observation","379625","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Galium triflorum Michx. "
"observation","327423","Rubiaceae","Galium aparine","stickywilly, cleavers","Morse, K.","","3 May 2007","2007","Josephine","Deer Creek Center - North","42.2973","-123.6508","456","","","Galium aparine L. "
"observation","415840","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Galium aparine L. "
"observation","368734","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Galium oreganum Britton "
"observation","404350","Rubiaceae","Galium trifidum","small bedstraw","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Galium trifidum L. "
"observation","413239","Rubiaceae","Galium divaricatum","spreading bedstraw","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Galium divaricatum Pourr. ex Lam. "
"observation","371008","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Galium triflorum Michx. "
"observation","405325","Rubiaceae","Galium divaricatum","spreading bedstraw","Wilson, B., Brainerd, R.","","June 2011","2011","Douglas","North Bank Habitat Management Area, west entrance","43.3195","-123.2539","181","","","Galium divaricatum Pourr. ex Lam. "
"observation","371725","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Galium oreganum Britton "
"image","dig35509","Rubiaceae","Galium bolanderi","Bolander's bedstraw","Gerald D. Carr","","May 18, 2013","2013","Jackson","Kinney Creek Rd., 4.8 mi. SW of jct. with Upper Applegate Rd., 5.1 mi. SW of McKee Bridge; 709m","42.0944","-123.1350","709","","","Galium bolanderi A. Gray "
"observation","180463","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Galium triflorum Michx. "
"observation","302888","Rubiaceae","Galium trifidum","small bedstraw","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Galium trifidum L. "
"observation","181438","Rubiaceae","Galium oreganum","Oregon bedstraw","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Galium oreganum Britton "
"observation","307622","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 with 3406","44.5121","-123.4592","","","","Galium aparine L. "
"observation","415870","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Sherardia arvensis L. "
"observation","311412","Rubiaceae","Galium aparine","stickywilly, cleavers","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Galium aparine L. "
"observation","321442","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, in the middle of the north half of section 21","44.6039","-123.6668","251","","","Galium aparine L. "
"observation","202305","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Galium triflorum Michx. "
"observation","421863","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Galium trifidum L. "
"observation","303196","Rubiaceae","Galium trifidum","small bedstraw","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Wildcat Swamp","43.9774","-121.9780","1402","","","Galium trifidum L. "
"observation","385134","Rubiaceae","Sherardia arvensis","blue fieldmadder","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Sherardia arvensis L. "
"observation","423582","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Galium triflorum Michx. "
"observation","412849","Rubiaceae","Galium aparine","stickywilly, cleavers","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Galium aparine L. "
"image","dig27806","Rubiaceae","Galium bifolium","low mountain bedstraw","Gerald D. Carr","","July 6, 2011","2011","Lane","Moon Point Trail, meadow off mid-section of, off USFS Road 439, ca. 12.5 air mi. south of Oakridge; 1519m; 43.55245&#176; N -122.39629&#176; W","43.5524","-122.3963","1519","","","Galium bifolium S. Watson "
"observation","319610","Rubiaceae","Galium aparine","stickywilly, cleavers","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 4","42.9535","-123.4608","641","","","Galium aparine L. "
"image","dig12559","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I177; 42.2758919851&#176; N -123.638037631&#176; W","42.2759","-123.6380","","","","Galium triflorum Michx. "
"observation","326841","Rubiaceae","Galium porrigens","graceful bedstraw","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2904","-123.6506","456","","","Galium porrigens Dempster "
"observation","200278","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Galium oreganum Britton "
"observation","306972","Rubiaceae","Galium oreganum","Oregon bedstraw","Newhouse, B., Wilson, B.","","17 August 2006","2006","Clackamas","Bull Run Watershed: mile 33.4 on 10 road","45.4285","-121.8163","1097","","","Galium oreganum Britton "
"observation","284479","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 231 to 232","44.6052","-123.0620","","","","Galium aparine L. "
"observation","305111","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Troutdale industrial area","45.5614","-122.4077","","","","Galium aparine L. "
"observation","366268","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Galium triflorum Michx. "
"observation","416454","Rubiaceae","Sherardia arvensis","blue fieldmadder","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Sherardia arvensis L. "
"observation","412257","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Galium triflorum Michx. "
"observation","200279","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Galium triflorum Michx. "
"image","dig41683","Rubiaceae","Galium aparine","stickywilly, cleavers","Gerald D. Carr","","August 26, 2015","2015","Crook","Banks of irrigation canal on S side of SR 126, 0.8 mi. W of Powell Butte, 10.5 mi. WSW of jct. with Hwy 26 at Prineville; 947m; 44.24759&#176; N -121.03359&#176","44.2476","-121.0336","947","","","Galium aparine L. "
"observation","171647","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","204111","Rubiaceae","Galium oreganum","Oregon bedstraw","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Galium oreganum Britton "
"image","dig12547","Rubiaceae","Galium parisiense var. parisiense","wall bedstraw","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I180; 42.2749363296&#176; N -123.636597005&#176; W","42.2749","-123.6366","","","","Galium parisiense L. var. parisiense "
"observation","309965","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Galium triflorum Michx. "
"observation","371007","Rubiaceae","Galium trifidum","small bedstraw","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Galium trifidum L. "
"observation","381279","Rubiaceae","Galium aparine","stickywilly, cleavers","Wilson, B.","","21 March 2009","2009","Benton","2400 Highway 20","44.5666","-123.4179","137","","","Galium aparine L. "
"observation","301568","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Galium oreganum Britton "
"observation","327216","Rubiaceae","Galium ambiguum var. siskiyouense","Siskiyou bedstraw","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2951","-123.6530","456","","","Galium ambiguum W. Wight var. siskiyouense Ferris "
"observation","306184","Rubiaceae","Galium divaricatum","spreading bedstraw","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and highway","44.5006","-123.4394","","","","Galium divaricatum Pourr. ex Lam. "
"observation","422115","Rubiaceae","Galium aparine","stickywilly, cleavers","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Galium aparine L. "
"observation","405242","Rubiaceae","Galium divaricatum","spreading bedstraw","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Galium divaricatum Pourr. ex Lam. "
"observation","419389","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Galium triflorum Michx. "
"observation","374236","Rubiaceae","Galium oreganum","Oregon bedstraw","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Galium oreganum Britton "
"observation","332636","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Galium triflorum Michx. "
"observation","318147","Rubiaceae","Galium trifidum","small bedstraw","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Galium trifidum L. "
"observation","201248","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Galium triflorum Michx. "
"observation","418404","Rubiaceae","Galium aparine","stickywilly, cleavers","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Galium aparine L. "
"observation","315503","Rubiaceae","Galium trifidum","small bedstraw","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Galium trifidum L. "
"observation","320778","Rubiaceae","Galium boreale","northern bedstraw","Brainerd, R., Otting, N., Wilson, B.","","20 May 2007","2007","Crook","Highway 26 apple site between Prineville and Dayville","44.4235","-120.4889","1249","","","Galium boreale L. "
"image","dig12554","Rubiaceae","Galium triflorum","sweetscented bedstraw, fragrant bedstraw","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I177; 42.2758919851&#176; N -123.638037631&#176; W","42.2759","-123.6380","","","","Galium triflorum Michx. "
"observation","298018","Rubiaceae","Galium trifidum","small bedstraw","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Galium trifidum L. "
