"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig39435","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Gerald D. Carr","","April 7, 2014","2014","Benton","Fitton Green County Natural Area, off NW Oak Creek Dr., W of Corvallis; 312m; 44.57572&#176; N -123.3711&#176; W","44.5757","-123.3711","312","","","Ribes sanguineum Pursh var. sanguineum "
"observation","356202","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915-028-015, site 2","42.1312","-120.1768","1784","","","Ribes cereum Douglas "
"image","dig33951","Grossulariaceae","Ribes divaricatum var. divaricatum","straggly gooseberry","Paul Slichter","","May 24, 2011","2011","Multnomah","Springwater Trail, west of Palmblad Avenue, eastern Gresham; 110m; T01S R03E S14","45.4832","-122.4036","110","","","Ribes divaricatum Douglas var. divaricatum "
"observation","319247","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Highway 20 cutoff","44.6019","-123.6537","349","","","Ribes sanguineum Pursh "
"observation","370917","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Ribes binominatum A. Heller "
"observation","424054","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Ribes lacustre (Pers.) Poir. "
"observation","202371","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Ribes bracteosum Douglas ex Hook. "
"observation","312646","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","317823","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Ribes bracteosum Douglas ex Hook. "
"observation","299877","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Ribes binominatum A. Heller "
"observation","367611","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Ribes viscosissimum Pursh "
"observation","203336","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Ribes binominatum A. Heller "
"observation","190542","Grossulariaceae","Ribes sanguineum","flowering currant","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Ribes sanguineum Pursh "
"observation","360026","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Bluhm, W., Stansell, V.","","2004 - 2006","2004","Curry","Bear Camp, Brandy Peak, & Elk Wallows","42.6117","-123.8625","","","","Ribes bracteosum Douglas ex Hook. "
"observation","369787","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Ribes lacustre (Pers.) Poir. "
"image","dig28967","Grossulariaceae","Ribes velutinum","desert gooseberry","Gerald D. Carr","","May 25, 2011","2011","Lake","Center Street Swimming Pool, first rock outcrop on trail SE of, Lakeview; 1494m","42.1895","-120.3417","1494","","","Ribes velutinum Greene "
"observation","368339","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Ribes viscosissimum Pursh "
"observation","364423","Grossulariaceae","Ribes sanguineum","flowering currant","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Ribes sanguineum Pursh "
"observation","192855","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Ribes lacustre (Pers.) Poir. "
"image","dig36196","Grossulariaceae","Ribes divaricatum","gooseberry","Gerald D. Carr","","April 18, 2013","2013","Benton","Sensitive species - location undisclosed","44.5000","-123.5000","134","","","Ribes divaricatum Douglas "
"observation","312951","Grossulariaceae","Ribes cereum var. cereum","wax currant","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Ribes cereum Douglas var. cereum "
"observation","370739","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Ribes bracteosum Douglas ex Hook. "
"observation","366108","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Ribes lacustre (Pers.) Poir. "
"observation","313687","Grossulariaceae","Ribes viscosissimum","sticky currant","Salix Associates","","14 August 2003","2003","Linn","Hoodoo Ski Area Alpine Slide","44.4092","-121.8757","1426","","","Ribes viscosissimum Pursh "
"observation","299172","Grossulariaceae","Ribes cereum var. cereum","wax currant","Brainerd, R., Wilson, B.","","18 July 2005","2005","Jackson","Mount Ashland, Pacific Crest Trail, south side","42.0801","-122.7269","2027","","","Ribes cereum Douglas var. cereum "
"observation","381660","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B.","","26 May 2009","2009","Marion","Road 2207","44.7776","-122.2157","923","","","Ribes sanguineum Pursh "
"observation","371476","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Ribes lobbii A. Gray "
"observation","389157","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 231 to 232","42.8223","-121.8342","","","","Ribes aureum Pursh "
"observation","318101","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Ribes lobbii A. Gray "
"image","dig16689","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Gerald D. Carr","","September 11, 2007","2007","Linn","NFDR 11, ca. 6.7 mi. east of Lone Star; 44.5876&#176; N -122.20735&#176; W","44.5876","-122.2074","","","","Ribes bracteosum Douglas ex Hook. "
"observation","203337","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Ribes bracteosum Douglas ex Hook. "
"observation","380415","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Ribes bracteosum Douglas ex Hook. "
"observation","407415","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Twickenham - Bridge Creek Cut-off Road, drainage site","44.7309","-120.2596","587","","","Ribes aureum Pursh "
"observation","369405","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Ribes sanguineum Pursh "
"observation","336385","Grossulariaceae","Ribes velutinum","desert gooseberry","Halvorson, R.","","24 May 2005","2005","Crook","16S 15E 13","44.1824","-120.8792","","","","Ribes velutinum Greene "
"observation","375388","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Ribes viscosissimum Pursh "
"observation","203340","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Ribes viscosissimum Pursh "
"image","dig28964","Grossulariaceae","Ribes velutinum","desert gooseberry","Gerald D. Carr","","May 21, 2011","2011","Lake","Center Street Swimming Pool, first rock outcrop on trail SE of, Lakeview; 1494m; 42.18953&#176; N -120.34168&#176; W","42.1895","-120.3417","1494","","","Ribes velutinum Greene "
"image","dig36208","Grossulariaceae","Ribes inerme var. inerme","whitestem gooseberry","Gerald D. Carr","","July 15, 2013","2013","Crook","Along Canyon Creek Rd., just E of Dudley Creek crossing, SW of Big Summit Prairie, E of Prineville; 1422m; 44.32841&#176; N -120.25449&#176; W","44.3284","-120.2545","1422","","","Ribes inerme Rydb. var. inerme "
"observation","204175","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Ribes lacustre (Pers.) Poir. "
"observation","400648","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 14 to 15","44.2019","-120.6491","","","","Ribes aureum Pursh "
"observation","243818","Grossulariaceae","Ribes sanguineum","flowering currant","Morse, K.","","12 March 2005","2005","Benton","Dimple Hill Trail, McDonald Research Forest","44.6333","-123.2928","","","","Ribes sanguineum Pursh "
"observation","388762","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Brainerd, R., Newhouse, B.","","16 May 2007","2007","Klamath","Highway 97, mile post 174 to 175","43.5939","-121.5664","","","","Ribes cereum Douglas "
"observation","201306","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Ribes viscosissimum Pursh "
"observation","199422","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Ribes erythrocarpum Coville & Leiberg "
"observation","366107","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Ribes erythrocarpum Coville & Leiberg "
"observation","381251","Grossulariaceae","Ribes divaricatum","gooseberry","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Sensitive species - location undisclosed","43.0000","-123.4000","583","","","Ribes divaricatum Douglas "
"observation","197890","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Ribes lacustre (Pers.) Poir. "
"observation","379273","Grossulariaceae","Ribes viscosissimum","sticky currant","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Ribes viscosissimum Pursh "
"observation","354222","Grossulariaceae","Ribes cereum var. cereum","wax currant","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Creek associated with spur road 3915-022","42.0752","-120.1631","1827","","","Ribes cereum Douglas var. cereum "
"image","dig25798","Grossulariaceae","Ribes cereum var. cereum","wax currant","Gerald D. Carr","","March 29, 2010","2010","Wasco","Tygh Valley, 2.5 mi. southeast of, Highway 197; 442m; 45.22795&#176; N -121.13025&#176; W","45.2280","-121.1302","442","","","Ribes cereum Douglas var. cereum "
"observation","374383","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Ribes bracteosum Douglas ex Hook. "
"observation","335468","Grossulariaceae","Ribes cereum","wax currant","Halvorson, R.","","30 May 2002","2002","Deschutes","21S 10E 24 - 2002","43.7398","-121.4771","","","","Ribes cereum Douglas "
"observation","356573","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Spur 100 of Road 3780; site 1","42.3219","-120.5508","1783","","","Ribes cereum Douglas "
"observation","422268","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Ribes sanguineum Pursh "
"observation","199127","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Ribes sanguineum Pursh "
"image","dig36204","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Gerald D. Carr","","July 16, 2013","2013","Douglas","On shoulder of FR  Rd. 5851, near pullout on N side of rd., ca. 0.5 mi. E of Loletta Lakes; 1623m; 43.39577&#176; N -122.42512&#176; W","43.3958","-122.4251","1623","","","Ribes erythrocarpum Coville & Leiberg "
"observation","201088","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Ribes lacustre (Pers.) Poir. "
"observation","376143","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Ribes binominatum A. Heller "
"observation","366720","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Ribes lacustre (Pers.) Poir. "
"observation","325044","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Ribes bracteosum Douglas ex Hook. "
"observation","300504","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Olson, B.B., Maffitt, V.","","19 April 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Ribes lacustre (Pers.) Poir. "
"observation","181132","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Ribes bracteosum Douglas ex Hook. "
"observation","324666","Grossulariaceae","Ribes cereum","wax currant","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Ribes cereum Douglas "
"observation","303591","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Ribes lacustre (Pers.) Poir. "
"observation","30730","Grossulariaceae","Ribes aureum var. aureum","golden currant","Bluhm, W.","","13 June 2004","2004","Deschutes","Smith Rocks SP","44.3578","-121.1459","","","","Ribes aureum Pursh var. aureum "
"observation","388721","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 168 to 169","43.6682","-121.5056","","","","Ribes cereum Douglas "
"image","dig16688","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Gerald D. Carr","","September 11, 2007","2007","Linn","NFDR 11, ca. 6.7 mi. east of Lone Star; 44.5876&#176; N -122.20735&#176; W","44.5876","-122.2074","","","","Ribes bracteosum Douglas ex Hook. "
"image","dig4973","Grossulariaceae","Ribes divaricatum","gooseberry","Aaron Irving Liston","","","2003","Benton","Sensitive species - location undisclosed","44.6000","-123.3000","","","","Ribes divaricatum Douglas "
"observation","309315","Grossulariaceae","Ribes divaricatum var. divaricatum","straggly gooseberry","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Ribes divaricatum Douglas var. divaricatum "
"image","dig39439","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Gerald D. Carr","","April 7, 2014","2014","Benton","Fitton Green County Natural Area, off NW Oak Creek Dr., W of Corvallis; 312m; 44.57572&#176; N -123.3711&#176; W","44.5757","-123.3711","312","","","Ribes sanguineum Pursh var. sanguineum "
"observation","204176","Grossulariaceae","Ribes sanguineum","flowering currant","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Ribes sanguineum Pursh "
"observation","200348","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","407734","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Otting, N.","","25 June 2012","2012","Klamath","Highway 97 rest area S of Chemult","43.1783","-121.7860","1457","","","Ribes cereum Douglas "
"observation","356722","Grossulariaceae","Ribes viscosissimum","sticky currant","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site D; spur 030 of Road 3780","42.3407","-120.5496","1832","","","Ribes viscosissimum Pursh "
"observation","367119","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Ribes lacustre (Pers.) Poir. "
"observation","337112","Grossulariaceae","Ribes cereum","wax currant","BLM Botanist","","13 July 2006","2006","Klamath","23S 09E 12","43.5947","-121.5935","","","","Ribes cereum Douglas "
"observation","374108","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Ribes binominatum A. Heller "
"observation","324172","Grossulariaceae","Ribes sanguineum","flowering currant","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Ribes sanguineum Pursh "
"observation","336124","Grossulariaceae","Ribes cereum","wax currant","BLM Botanist","","20 May 2004","2004","Jefferson","11S 14E 25","44.5847","-120.9990","","","","Ribes cereum Douglas "
"observation","181473","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Ribes bracteosum Douglas ex Hook. "
"observation","376786","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Ribes viscosissimum Pursh "
"observation","301865","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Ribes binominatum A. Heller "
"observation","371891","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Ribes bracteosum Douglas ex Hook. "
"observation","309191","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Duncan, J.","","22 July 2006","2006","Jackson","Pacific Crest Trail, 1/4 mile NE of Observation Peak","42.0202","-122.8849","2134","forest, herbland","","Ribes lacustre (Pers.) Poir. "
"observation","397758","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 53 to 54","43.6399","-122.1760","","","","Ribes sanguineum Pursh "
"observation","371663","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Ribes lobbii A. Gray "
"observation","374384","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Ribes lacustre (Pers.) Poir. "
"image","dig13864","Grossulariaceae","Ribes divaricatum var. pubiflorum","coastal black gooseberry, small flowered straggly gooseberry","Keir Morse","","March 31, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Ribes divaricatum Douglas var. pubiflorum Koehne "
"observation","381250","Grossulariaceae","Ribes divaricatum","gooseberry","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Sensitive species - location undisclosed","43.0000","-123.4000","583","","","Ribes divaricatum Douglas "
"image","dig39430","Grossulariaceae","Ribes inerme var. inerme","whitestem gooseberry","Gerald D. Carr","","April 30, 2014","2014","Crook","Vic. Telephone Spring & Swamp Creek, Ochocho Mts., ca. 31 air mi. ESE of Prineville; 1452m; 44.19967&#176; N -120.22936&#176; W","44.1997","-120.2294","1452","","","Ribes inerme Rydb. var. inerme "
"observation","407484","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Ribes aureum Pursh "
"observation","400679","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 16 to 17","44.1854","-120.6297","","","","Ribes aureum Pursh "
"observation","201019","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Ribes bracteosum Douglas ex Hook. "
"observation","379390","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Ribes sanguineum Pursh var. sanguineum "
"image","dig13857","Grossulariaceae","Ribes divaricatum var. pubiflorum","coastal black gooseberry, small flowered straggly gooseberry","Keir Morse","","June 27, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Ribes divaricatum Douglas var. pubiflorum Koehne "
"observation","365565","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Ribes lacustre (Pers.) Poir. "
"observation","318099","Grossulariaceae","Ribes divaricatum","gooseberry","BLM Botanist","","2007","2007","Polk","Sensitive species - location undisclosed","44.8000","-123.4000","","","","Ribes divaricatum Douglas "
"image","dig25799","Grossulariaceae","Ribes cereum var. cereum","wax currant","Gerald D. Carr","","March 29, 2010","2010","Wasco","Tygh Valley, 2.5 mi. southeast of, Highway 197; 442m; 45.22795&#176; N -121.13025&#176; W","45.2280","-121.1302","442","","","Ribes cereum Douglas var. cereum "
"observation","299880","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Ribes lacustre (Pers.) Poir. "
"observation","206805","Grossulariaceae","Ribes viscosissimum","sticky currant","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area","44.9064","-121.9576","1219","","","Ribes viscosissimum Pursh "
"observation","376240","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Ribes bracteosum Douglas ex Hook. "
"observation","178438","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Heinze, D.","","2 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6925","585","forest","","Ribes sanguineum Pursh var. sanguineum "
"image","dig25806","Grossulariaceae","Ribes viscosissimum","sticky currant","Gerald D. Carr","","June 7, 2010","2010","Linn","Santiam Junction, 0.4 mi. east of, Highway 20; 1170m; 44.43534&#176; N -121.93343&#176; W","44.4353","-121.9334","1170","","","Ribes viscosissimum Pursh "
"image","dig33943","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Paul Slichter","","May 7, 2013","2013","Multnomah","27m; T02N R07E S28","45.6266","-121.9530","27","","","Ribes bracteosum Douglas ex Hook. "
"observation","369925","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Ribes binominatum A. Heller "
"observation","367974","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Ribes erythrocarpum Coville & Leiberg "
"observation","375981","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Ribes viscosissimum Pursh "
"image","dig39433","Grossulariaceae","Ribes inerme var. inerme","whitestem gooseberry","Gerald D. Carr","","April 30, 2014","2014","Crook","Vic. Telephone Spring & Swamp Creek, Ochocho Mts., ca. 31 air mi. ESE of Prineville; 1452m; 44.19967&#176; N -120.22936&#176; W","44.1997","-120.2294","1452","","","Ribes inerme Rydb. var. inerme "
"observation","199423","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Ribes viscosissimum Pursh "
"observation","325282","Grossulariaceae","Ribes sanguineum","flowering currant","Olson, B.B., Maffitt, V.","","28 March 2007","2007","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Ribes sanguineum Pursh "
"observation","194052","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Ribes lacustre (Pers.) Poir. "
"observation","401025","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 48 to 49","44.0931","-120.0782","","","","Ribes aureum Pursh "
"observation","423776","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Ribes bracteosum Douglas ex Hook. "
"observation","205223","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Bluhm, W.","","8 June 2004","2004","Linn","Monument Peak: Bluhm","44.6952","-122.3297","1440","","","Ribes sanguineum Pursh var. sanguineum "
"image","dig34463","Grossulariaceae","Ribes triste","American red currant, western red currant","Tanya Harvey","","June 6, 2012","2012","Linn","Park Creek; 44.4783&#176; N -122.05117&#176; WT12S R06E S35","44.4783","-122.0512","","","","Ribes triste Pall. "
"observation","424318","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","East Waldo Meadows","43.7600","-122.1081","1524","","","Ribes lacustre (Pers.) Poir. "
"observation","382424","Grossulariaceae","Ribes marshallii","Applegate's gooseberry, Marshall's gooseberry","Wilson, B., Otting, N.","","15 July 2009","2009","Josephine","Bigelow Lake","42.0956","-123.3735","1638","","","Ribes marshallii Greene "
"observation","320403","Grossulariaceae","Ribes cereum","wax currant","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Road to Burnt Corral Springs","44.2571","-120.0231","1326","","","Ribes cereum Douglas "
