"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","330992","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","15 April 2008","2008","Benton","property on Brooklane Road, Corvallis","44.5453","-123.2815","8","","","Berberis aquifolium Pursh "
"observation","314186","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","413157","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Berberis aquifolium Pursh "
"observation","333015","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","382486","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Berberis nervosa Pursh "
"observation","206298","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Berberis nervosa Pursh "
"observation","323919","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Brainerd, R., Otting, N., Wilson, B.","","6 August 2007","2007","Lane","Delta Campground","44.1607","-122.2718","317","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","301410","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Berberis aquifolium Pursh "
"observation","379956","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Berberis nervosa Pursh "
"observation","309436","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Berberis aquifolium Pursh "
"image","dig41032","Berberidaceae","Berberis pinnata ssp. pinnata","California barberry","Gerald D. Carr","","July 31, 2015","2015","Curry","Stabilized dune on W side of Hwy 101 opposite jct. with Frontage Rd., 11 mi. S of Gold Beach; 24m; 42.26903&#176; N -124.40243&#176; W","42.2690","-124.4024","24","","","Berberis pinnata Lag. ssp. pinnata "
"image","dig22467","Berberidaceae","Berberis julianae","wintergreen berberis","Bruce Neil Newhouse","","May 5, 2009","2009","Multnomah","Multnomah Falls, cultivated; 45.577&#176; N -122.1165&#176; W","45.5770","-122.1165","","","","Berberis julianae C.K. Schneid. "
"observation","354436","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Berberis aquifolium Pursh "
"observation","384766","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 28: Green Mountain Road","44.7202","-123.6073","428","","","Berberis aquifolium Pursh "
"observation","170510","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","292460","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Hood River","I-84, mile 59 to 60","45.7047","-121.6017","","","","Berberis aquifolium Pursh "
"observation","356286","Berberidaceae","Berberis repens","creeping Oregon grape, low Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Road 3360, site 1","42.3412","-120.7643","1783","","","Berberis repens Lindl. "
"observation","357554","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Berberis nervosa Pursh "
"observation","416416","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Berberis nervosa Pursh "
"observation","379955","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Berberis aquifolium Pursh "
"observation","299337","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Prospect","42.7545","-122.4875","808","","","Berberis aquifolium Pursh "
"observation","296104","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2030000","45.5495","-122.0025","954","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","369461","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","422874","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Berberis nervosa Pursh "
"observation","190428","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Berberis nervosa Pursh "
"observation","385370","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Berberis aquifolium Pursh "
"observation","206912","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Berberis nervosa Pursh "
"observation","300946","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","27 June 2006","2006","Jefferson","Cabot Lake Trail","44.5795","-121.7478","1390","","","Berberis nervosa Pursh "
"observation","367162","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","306560","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road, nearly to the dam","44.5257","-123.4911","","","","Berberis nervosa Pursh "
"image","dig23389","Berberidaceae","Berberis piperiana","Piper's barberry","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 7.8 mi. west of I-5 exit 80, west of Glendale; 421m","42.7352","-123.4980","421","","","Berberis piperiana (Abrams) McMinn "
"observation","409333","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Berberis aquifolium Pursh "
"observation","310863","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Brainerd, R.","","30 June 2005","2005","Linn","Blagen Mill Road Site #2","44.3088","-122.9147","442","","","Berberis aquifolium Pursh "
"observation","319187","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Spout Creek Road","44.5938","-123.6492","319","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig23385","Berberidaceae","Berberis piperiana","Piper's barberry","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 7.8 mi. west of I-5 exit 80, west of Glendale; 421m; 42.73519&#176; N -123.49803&#176; W","42.7352","-123.4980","421","","","Berberis piperiana (Abrams) McMinn "
"observation","418450","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","299562","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Berberis aquifolium Pursh "
"observation","305050","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Wahkeena Falls","45.5731","-122.1269","","","","Berberis nervosa Pursh "
"observation","308184","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: end of road to Microwave 033, a spur off road 12","45.4658","-122.0858","510","","","Berberis aquifolium Pursh "
"observation","381694","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","26 May 2009","2009","Marion","French Creek Road, 1st intersection","44.7599","-122.1681","571","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","292853","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Hood River","I-84, mile 44 to 45","45.6682","-121.8849","","","","Berberis aquifolium Pursh "
"observation","381699","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Berberis aquifolium Pursh "
"observation","423451","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Berberis nervosa Pursh "
"observation","358274","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road to Upper Elk Meadow","43.5278","-122.8999","1287","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","314011","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Berberis nervosa Pursh "
"observation","283808","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 250 to 251","44.8713","-123.0033","","","","Berberis aquifolium Pursh "
"observation","365765","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Berberis nervosa Pursh "
"observation","382778","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N.","","20 July 2009","2009","Linn","House Rock Forest Camp","44.3923","-122.2455","437","","","Berberis aquifolium Pursh "
"observation","364754","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2005","2005","Marion","Outerson Mountain, from parking lot to summit","44.7299","-121.9501","1524","","","Berberis nervosa Pursh "
"observation","401362","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Berberis nervosa Pursh "
"observation","422855","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","382134","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","25 June 2009","2009","Tillamook","Coast Trail just W of Hwy 101","45.7493","-123.9631","92","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","414074","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Berberis aquifolium Pursh "
"observation","324949","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Berberis aquifolium Pursh "
"observation","360830","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Berberis nervosa Pursh "
"observation","190596","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Berberis nervosa Pursh "
"observation","311483","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Berberis aquifolium Pursh "
"observation","190664","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W.","","November 2002","2002","Lincoln","804 Trail","44.3279","-124.0913","15","","","Berberis aquifolium Pursh "
"observation","380671","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Berberis aquifolium Pursh "
"observation","180529","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","307587","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 with 3406","44.5121","-123.4592","","","","Berberis aquifolium Pursh "
"observation","141584","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Berberis nervosa Pursh "
"observation","377891","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Berberis nervosa Pursh "
"observation","356699","Berberidaceae","Berberis repens","creeping Oregon grape, low Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site D; spur 030 of Road 3780","42.3407","-120.5496","1832","","","Berberis repens Lindl. "
"observation","367535","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Berberis nervosa Pursh "
"observation","418084","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","409436","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Berberis aquifolium Pursh "
"observation","380489","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Berberis nervosa Pursh "
"image","dig23387","Berberidaceae","Berberis piperiana","Piper's barberry","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 7.8 mi. west of I-5 exit 80, west of Glendale; 421m; 42.73519&#176; N -123.49803&#176; W","42.7352","-123.4980","421","","","Berberis piperiana (Abrams) McMinn "
"observation","330298","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Berberis nervosa Pursh "
"observation","379241","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Berberis nervosa Pursh "
"observation","402766","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Berberis nervosa Pursh "
"observation","180484","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Berberis aquifolium Pursh "
"observation","298115","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Berberis aquifolium Pursh "
"observation","377408","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Berberis aquifolium Pursh "
"observation","180266","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","354903","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Berberis aquifolium Pursh "
"observation","365114","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Berberis nervosa Pursh "
"observation","402769","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","299563","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Berberis nervosa Pursh "
"observation","380217","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","206192","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","197936","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Berberis nervosa Pursh "
"observation","318035","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","319645","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","225551","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Mt. Hood NF botanist","","24 June 2002","2002","Clackamas","Little Crater Meadow","45.2678","-121.7364","1000","","","Berberis nervosa Pursh "
"observation","403499","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","229567","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002 - 2003","2002","Clackamas","Rest Area on southbound I-5 at 282 mile marker","45.2749","-122.7752","69","","","Berberis aquifolium Pursh "
"observation","304655","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of maintained section of the 1211 road","45.4812","-122.1244","415","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","206200","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Berberis aquifolium Pursh "
"observation","355628","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","23 July 2008","2008","Douglas","Mildred Kanipe County Park","43.4829","-123.2216","186","","","Berberis aquifolium Pursh "
"observation","297210","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Berberis aquifolium Pursh "
"observation","292121","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Wasco","I-84, mile 72 to 73","45.6950","-121.3535","","","","Berberis aquifolium Pursh "
"observation","197595","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","370240","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Berberis aquifolium Pursh "
"observation","198932","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Berberis nervosa Pursh "
"observation","309672","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Berberis aquifolium Pursh "
"image","dig36532","Berberidaceae","Vancouveria chrysantha","yellow vancouveria, Siskiyou inside out flower","Gerald D. Carr","","May 17, 2013","2013","Josephine","S side of Whiskey Creek, 5.3 mi. SW of O'Brien; 527m; 42.02246&#176; N -123.77347&#176; W","42.0225","-123.7735","527","","","Vancouveria chrysantha Greene "
"image","dig23391","Berberidaceae","Berberis piperiana","Piper's barberry","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 7.8 mi. west of I-5 exit 80, west of Glendale; 421m; 42.73519&#176; N -123.49803&#176; W","42.7352","-123.4980","421","","","Berberis piperiana (Abrams) McMinn "
"observation","181417","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Berberis nervosa Pursh "
"observation","315887","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, West","43.5841","-122.3729","1463","","","Berberis nervosa Pursh "
"observation","297324","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","27 July 2004","2004","Linn","Trail, Koosah Falls to Sahalie Falls","44.3478","-121.9981","","","","Berberis aquifolium Pursh "
"observation","196823","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Berberis nervosa Pursh "
"observation","13486","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Berberis nervosa Pursh "
"observation","170405","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Berberis aquifolium Pursh "
"observation","419555","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Berberis aquifolium Pursh "
"observation","194122","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Berberis nervosa Pursh "
"observation","379576","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Berberis nervosa Pursh "
"observation","302033","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Berberis nervosa Pursh "
"observation","329000","Berberidaceae","Berberis piperiana","Piper's barberry","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2762","-123.6449","382","","","Berberis piperiana (Abrams) McMinn "
"observation","365764","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Berberis aquifolium Pursh "
"observation","180358","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","412765","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","421965","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","207449","Berberidaceae","Berberis repens","creeping Oregon grape, low Oregon grape","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 4","42.9570","-121.1445","1561","forest","","Berberis repens Lindl. "
"observation","360829","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Berberis aquifolium Pursh "
