"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","301657","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Viola adunca Sm. "
"observation","371921","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig14549","Violaceae","Viola hallii","Hall's violet","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Viola hallii A. Gray "
"observation","181153","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","375599","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Viola orbiculata Geyer ex Holz. "
"observation","201188","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Viola adunca Sm. "
"observation","374426","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Viola macloskeyi F.E. Lloyd "
"observation","243835","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Morse, K.","","18 March 2005","2005","Benton","Sulphur Springs Trail, McDonald Research Forest","44.6412","-123.3122","","","","Viola orbiculata Geyer ex Holz. "
"image","dig19837","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Gerald D. Carr","","April 7, 2007","2007","Josephine","Lower Wolf Creek Road, 4 mi. southwest of Wolf Creek; 42.67591&#176; N -123.46032&#176; W","42.6759","-123.4603","","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"observation","316073","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Viola orbiculata Geyer ex Holz. "
"observation","378055","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Viola adunca Sm. "
"observation","372767","Violaceae","Viola palustris","marsh violet","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Viola palustris L. "
"observation","201190","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Viola orbiculata Geyer ex Holz. "
"observation","380555","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Viola orbiculata Geyer ex Holz. "
"observation","204210","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Viola sempervirens Greene "
"observation","301912","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Viola adunca Sm. "
"image","dig19832","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Gerald D. Carr","","April 7, 2007","2007","Josephine","Lower Wolf Creek Road, 4 mi. southwest of Wolf Creek; 42.67591&#176; N -123.46032&#176; W","42.6759","-123.4603","","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"image","dig36776","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Bruce Neil Newhouse","","April 12, 2005","2005","Lane","Lowell Butte.","43.9229","-122.7485","","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","13559","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Viola bakeri Greene "
"observation","417817","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","141731","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Viola sempervirens Greene "
"observation","375204","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","369469","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","381891","Violaceae","Viola adunca","hookedspur violet","Wilson, B.","","24 June 2009","2009","Clatsop","Squad Live Fire Area","46.1330","-123.9407","16","","","Viola adunca Sm. "
"observation","332711","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","August 2008","2008","Lincoln","Drift Creek Falls Trail","44.9027","-123.9023","","","","Viola sempervirens Greene "
"image","dig39712","Violaceae","Viola lanceolata","lance leaved violet","Gerald D. Carr","","May 7, 2014","2014","Coos","Along trail 100 m. N of the Nature Center of New River ACEC on Croft Lake Rd., 2.0 mi. WNW of jct. with Hwy 101; 12m; 42.99706&#176; N -124.45013&#176; W","42.9971","-124.4501","12","","","Viola lanceolata L. "
"observation","301659","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Viola macloskeyi F.E. Lloyd "
"observation","368519","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","422962","Violaceae","Viola sheltonii","Shelton's violet","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Viola sheltonii Torr. "
"observation","378308","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Viola macloskeyi F.E. Lloyd "
"observation","368919","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Viola adunca Sm. "
"observation","180532","Violaceae","Viola adunca","hookedspur violet","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Viola adunca Sm. "
"image","dig29406","Violaceae","Viola howellii","Howell's violet","Gerald D. Carr","","July 6, 2011","2011","Lane","NFD Road 2129, 3.9 mi. east-northeast of junction with NFS Road 21, ca. 14 air mi. south of Oakridge; 1064m","43.5302","-122.4067","1064","","","Viola howellii A. Gray "
"observation","418630","Violaceae","Viola glabella","stream violet, pioneer violet","Maze, D.","","15 May 2014","2014","Multnomah","Forest Park Entrance at Skyline and Kelly Circle","45.5476","-122.7655","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","300298","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Viola bakeri Greene "
"image","dig14559","Violaceae","Viola hallii","Hall's violet","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Viola hallii A. Gray "
"observation","319293","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Wilson, B.","","28 March 2007","2007","Lincoln","along Highway 20 cutoff, S and W of Burnt Woods Store","44.6094","-123.6499","291","","","Viola sempervirens Greene "
"image","dig14574","Violaceae","Viola primulifolia ssp. occidentalis","western bog violet","Keir Morse","","April 26, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Viola primulifolia L. ssp. occidentalis (A. Gray) L.E. McKinney & R.J. Little "
"image","dig22411","Violaceae","Viola macloskeyi","small white violet","Gerald D. Carr","","July 30, 2009","2009","Linn","Park Creek, off NFD Road 560, ca. 2.4 mi. northwest of junction with NFD Road 2067, ca. 4.3 mi. west of Highway 22, northwest of Santiam Junction; 1109m","44.4884","-122.0486","1109","","","Viola macloskeyi F.E. Lloyd "
"observation","368382","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Viola macloskeyi F.E. Lloyd "
"observation","374555","Violaceae","Viola palustris","marsh violet","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Viola palustris L. "
"observation","300654","Violaceae","Viola glabella","stream violet, pioneer violet","Smith, R.M.","","23 April 2006","2006","Columbia","McCormick Park, St. Helens","45.8525","-122.8161","18","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","298107","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Viola sempervirens Greene "
"observation","361573","Violaceae","Viola glabella","stream violet, pioneer violet","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig26412","Violaceae","Viola primulifolia ssp. occidentalis","western bog violet","Gerald D. Carr","","May 12, 2010","2010","Josephine","Sensitive species - location undisclosed","42.2000","-123.7000","378","","","Viola primulifolia L. ssp. occidentalis (A. Gray) L.E. McKinney & R.J. Little "
"image","dig26395","Violaceae","Viola lobata ssp. lobata","pine violet","Gerald D. Carr","","May 12, 2010","2010","Josephine","8 Dollar Road, 2 mi. west of Highway 199; 421m; 42.24051&#176; N -123.67574&#176; W","42.2405","-123.6757","421","","","Viola lobata Benth. ssp. lobata "
"observation","201056","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","358610","Violaceae","Viola adunca","hookedspur violet","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek, trailhead area","42.6965","-122.1485","1400","","","Viola adunca Sm. "
"image","dig29424","Violaceae","Viola purpurea ssp. venosa","goosefoot yellow violet","Gerald D. Carr","","June 20, 2011","2011","Deschutes","Highway 126, 3.1 mi. east of Sisters; 957m; 44.29162&#176; N -121.49049&#176; W","44.2916","-121.4905","957","","","Viola purpurea Kellogg ssp. venosa (S. Watson) M.S. Baker & J.C. Clausen "
"observation","380047","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Viola sempervirens Greene "
"image","dig14534","Violaceae","Viola cuneata","wedge leaf violet","Keir Morse","","March 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Viola cuneata S. Watson "
"observation","403500","Violaceae","Viola glabella","stream violet, pioneer violet","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","299903","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Viola bakeri Greene "
"observation","243767","Violaceae","Viola adunca","hookedspur violet","Battaile, J., Battaile, C.","","20 May 2003","2003","Klamath","Spencer Creek bridge","42.2000","-122.0667","1216","forest, herbland, shrubland","","Viola adunca Sm. "
"image","dig26389","Violaceae","Viola hallii","Hall's violet","Gerald D. Carr","","May 12, 2010","2010","Josephine","County Road 5550, 0.4 mi. west of Highway 199, O'Brien; 42.06705&#176; N -123.70965&#176; W","42.0670","-123.7096","","","","Viola hallii A. Gray "
"observation","312189","Violaceae","Viola glabella","stream violet, pioneer violet","Salix Associates","","21 July 2004","2004","Lane","Giustina Road Extension","44.2042","-122.3742","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","203219","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","366751","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","243649","Violaceae","Viola vallicola var. major","valley yellow violet","Battaile, C., Battaile, J.","","25 May 2003","2003","Lake","Sycan River Crossing","42.7833","-121.0500","","","","Viola vallicola A. Nelson var. major (Hook.) Fabijan "
"observation","329858","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Wilson, B.","","13 May 2008","2008","Lane","Paradise Campground","44.1859","-122.0915","463","","","Viola sempervirens Greene "
"image","dig14551","Violaceae","Viola hallii","Hall's violet","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Viola hallii A. Gray "
"image","dig19874","Violaceae","Viola primulifolia ssp. occidentalis","western bog violet","Gerald D. Carr","","June 14, 2008","2008","Josephine","Sensitive species - location undisclosed","42.2000","-123.7000","","","","Viola primulifolia L. ssp. occidentalis (A. Gray) L.E. McKinney & R.J. Little "
"observation","319262","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Highway 20 cutoff","44.6019","-123.6537","349","","","Viola sempervirens Greene "
"image","dig19862","Violaceae","Viola palustris","marsh violet","Gerald D. Carr","","July 29, 2008","2008","Linn","Parish Lake, small bog northeast of, off Parish Lake Road, ca. 4.4 mi. west-northwest of Highway 22; 1076m; 44.5343&#176; N -122.06982&#176; W","44.5343","-122.0698","1076","","","Viola palustris L. "
"observation","226114","Violaceae","Viola glabella","stream violet, pioneer violet","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig14566","Violaceae","Viola lobata ssp. integrifolia","northern pine violet","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I010; 42.2952893155&#176; N -123.651201327&#176; W","42.2953","-123.6512","","","","Viola lobata Benth. ssp. integrifolia (S. Watson) R.J. Little "
"observation","317779","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Viola sempervirens Greene "
"observation","333072","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Viola sempervirens Greene "
"image","dig26386","Violaceae","Viola cuneata","wedge leaf violet","Gerald D. Carr","","May 12, 2010","2010","Josephine","Darlingtonia fen, NFD Road 4201, 1.7 mi. southwest of Illinois River Bridge, southwest of 8 Dollar Mountain; 524m; 42.23084&#176; N -123.70367&#176; W","42.2308","-123.7037","524","","","Viola cuneata S. Watson "
"observation","199451","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig26407","Violaceae","Viola primulifolia ssp. occidentalis","western bog violet","Gerald D. Carr","","May 12, 2010","2010","Josephine","Sensitive species - location undisclosed","42.2000","-123.7000","378","","","Viola primulifolia L. ssp. occidentalis (A. Gray) L.E. McKinney & R.J. Little "
"observation","207200","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Bluhm, W.","","September 2004","2004","Marion","Hawk Mountain via Rhodendron Ridge Trail","44.8500","-121.9481","1387","","","Viola sempervirens Greene "
"observation","373216","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Viola macloskeyi F.E. Lloyd "
"observation","325135","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Viola sempervirens Greene "
"observation","319689","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Union Creek Road side road 1","42.8749","-123.5909","493","","","Viola sempervirens Greene "
"observation","423815","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig26404","Violaceae","Viola palustris","marsh violet","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 0.4 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1631m; 43.39632&#176; N -122.42849&#176; W","43.3963","-122.4285","1631","","","Viola palustris L. "
"observation","384763","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 27: Green Mountain Road on a ridge","44.7151","-123.6079","364","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","134864","Violaceae","Viola vallicola var. major","valley yellow violet","Duncan, J., Plaisance, E.","","26 May 2002","2002","Lake","Rock Springs Camp","42.2410","-119.3660","1774","herbland","","Viola vallicola A. Nelson var. major (Hook.) Fabijan "
"image","dig29409","Violaceae","Viola praemorsa ssp. linguifolia","upland yellow violet, wavyleaf violet","Gerald D. Carr","","May 20, 2011","2011","Lake","Drews Valley, 1.2 mi. southeast of, SR 140; 1527m; 42.21232&#176; N -121.68172&#176; W","42.2123","-120.6817","1527","","","Viola praemorsa Douglas ex Lindl. ssp. linguifolia (Nutt. ex Torr. & A. Gray) M.S. Baker & J.C. Clausen ex M. Peck "
"observation","316150","Violaceae","Viola glabella","stream violet, pioneer violet","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","229642","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","2002 - 2003","2002","Clackamas","Rest Area on southbound I-5 at 282 mile marker","45.2749","-122.7752","69","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","385646","Violaceae","Viola purpurea","goosefoot violet","Wilson, B.","","7 June 2010","2010","Deschutes","Along Deschutes National Forest Road 1008, C","44.3128","-121.6516","1074","","","Viola purpurea Kellogg "
"observation","310054","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","370666","Violaceae","Viola palustris","marsh violet","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Viola palustris L. "
"observation","365418","Violaceae","Viola glabella","stream violet, pioneer violet","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","185413","Violaceae","Viola purpurea","goosefoot violet","Vos, B.","","25 May 2003","2003","Lake","Frog Ponds, E. of Thompson Reservoir","42.9593","-121.0039","1761","","","Viola purpurea Kellogg "
"observation","315464","Violaceae","Viola glabella","stream violet, pioneer violet","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","352617","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Viola sempervirens Greene "
"observation","369471","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Viola orbiculata Geyer ex Holz. "
"image","dig36778","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Bruce Neil Newhouse","","March 25, 2008","2008","Lane","Moon Mtn.","44.0231","-123.0361","","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","313082","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Viola bakeri Greene "
"observation","384199","Violaceae","Viola glabella","stream violet, pioneer violet","Wilson, B.","","28 March 2010","2010","Lincoln","Hammer Lake","44.6839","-123.6186","145","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","207574","Violaceae","Viola glabella","stream violet, pioneer violet","Duncan, J.","","17 June 2004","2004","Jackson","Daly Creek Campground, Beaver Dam Trail","42.3076","-122.3684","","forest","","Viola glabella Nutt. ex Torr. & A. Gray "
"image","dig14557","Violaceae","Viola hallii","Hall's violet","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Viola hallii A. Gray "
"observation","318198","Violaceae","Viola glabella","stream violet, pioneer violet","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","365599","Violaceae","Viola praemorsa ssp. linguifolia","upland yellow violet, wavyleaf violet","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Viola praemorsa Douglas ex Lindl. ssp. linguifolia (Nutt. ex Torr. & A. Gray) M.S. Baker & J.C. Clausen ex M. Peck "
"observation","316311","Violaceae","Viola glabella","stream violet, pioneer violet","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","384407","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Viola sempervirens Greene "
"observation","329831","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Wilson, B.","","26 April 2008","2008","Lane","Cape Perpetua, Giant Spruce Trail","44.2814","-124.1053","","","","Viola sempervirens Greene "
"observation","366349","Violaceae","Viola sempervirens","redwoods violet, evergreen violet","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Viola sempervirens Greene "
"observation","367643","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Viola adunca Sm. "
"image","dig14533","Violaceae","Viola cuneata","wedge leaf violet","Keir Morse","","March 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Viola cuneata S. Watson "
"observation","364475","Violaceae","Viola macloskeyi","small white violet","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Viola macloskeyi F.E. Lloyd "
"image","dig29417","Violaceae","Viola praemorsa ssp. praemorsa","upland yellow violet, canary violet","Gerald D. Carr","","April 18, 2011","2011","Marion","Bush Pasture Park, Mission Street SE, Salem; 49m; 44.9299&#176; N -123.03555&#176; W","44.9299","-123.0356","49","","","Viola praemorsa Douglas ex Lindl. ssp. praemorsa "
"observation","373215","Violaceae","Viola bakeri","yellow prairie violet, Baker's violet","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Viola bakeri Greene "
"observation","328277","Violaceae","Viola adunca","hookedspur violet","Morse, K.","","26 April 2007","2007","Josephine","Deer Creek Center - South","42.2722","-123.6411","382","","","Viola adunca Sm. "
"observation","201458","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","207813","Violaceae","Viola glabella","stream violet, pioneer violet","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","190585","Violaceae","Viola glabella","stream violet, pioneer violet","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","294282","Violaceae","Viola ocellata","pinto violet, western heart's ease","Heinze, D.","","7 June 2005","2005","Josephine","Eight Dollar Mountain, Heinze","42.2785","-123.6707","354","forest, herbland, savanna","","Viola ocellata Torr. & A. Gray "
"image","dig6994","Violaceae","Viola glabella","stream violet, pioneer violet","Aaron Irving Liston","","","2002","Lincoln","Cape Perpetua","44.2872","-124.1139","","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","369470","Violaceae","Viola macloskeyi","small white violet","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Viola macloskeyi F.E. Lloyd "
"observation","377038","Violaceae","Viola glabella","stream violet, pioneer violet","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","332964","Violaceae","Viola glabella","stream violet, pioneer violet","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Viola glabella Nutt. ex Torr. & A. Gray "
"observation","375596","Violaceae","Viola adunca","hookedspur violet","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Viola adunca Sm. "
"observation","312925","Violaceae","Viola orbiculata","darkwoods violet, round leaved violet","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 5","43.8976","-122.1429","1548","","","Viola orbiculata Geyer ex Holz. "
"image","dig26413","Violaceae","Viola primulifolia ssp. occidentalis","western bog violet","Gerald D. Carr","","May 12, 2010","2010","Josephine","Sensitive species - location undisclosed","42.2000","-123.7000","378","","","Viola primulifolia L. ssp. occidentalis (A. Gray) L.E. McKinney & R.J. Little "
"image","dig14529","Violaceae","Viola cuneata","wedge leaf violet","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Viola cuneata S. Watson "
"observation","418746","Violaceae","Viola glabella","stream violet, pioneer violet","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Viola glabella Nutt. ex Torr. & A. Gray "
