"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","380678","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","419629","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","10096236","Adoxaceae","Viburnum tinus","laurustinus","R.E. Brainerd","","24 March 2014","2014","Benton","Unaccessioned specimen: Brainerd, R. #2289","44.6627","-123.2301","125","Mature Douglas-fir forest, partial sh...","","Viburnum tinus L. "
"observation","367987","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Sambucus racemosa L. "
"observation","409581","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","199022","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Sambucus racemosa L. "
"observation","382281","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","25 June 2009","2009","Polk","Fort Yamhill","45.0693","-123.5676","130","","","Sambucus racemosa L. "
"observation","284733","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 221 to 222","44.4602","-123.0615","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","205558","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","185647","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","383522","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","10 September 2009","2009","Lincoln","Boat launch between Toledo and Elk City","44.6045","-123.9025","6","","","Sambucus racemosa L. "
"observation","399077","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","27 July 2007","2007","Umatilla","Highway 395, Pendleton to near John Day, mile post 55 to 56","45.0810","-118.9854","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","390931","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 318 to 319","44.6629","-117.6128","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","319254","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Highway 20 cutoff","44.6019","-123.6537","349","","","Sambucus racemosa L. "
"observation","413493","Adoxaceae","Sambucus racemosa","elderberry","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Sambucus racemosa L. "
"observation","171718","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","399969","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","20 August 2010","2010","Grant","Highway 395, John Day to Burns, mile post 5 to 6","44.3507","-118.9484","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","397535","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 46 to 47","43.6995","-122.2776","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389493","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 265 to 266","42.3569","-121.8242","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","327367","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2962","-123.6545","456","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","360843","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","310291","Adoxaceae","Sambucus racemosa var. melanocarpa","black elderberry","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Sambucus racemosa L. var. melanocarpa (A. Gray) McMinn "
"observation","382579","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293603","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 19 to 20","45.5415","-122.3470","","","","Sambucus racemosa L. "
"observation","206416","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"image","dig7830","Adoxaceae","Viburnum opulus var. opulus","Guelder rose","Bruce Neil Newhouse","","May 11, 2005","2005","Lane","Patterson Slough","44.0597","-123.0498","","","","Viburnum opulus L. var. opulus "
"observation","352151","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2008","2008","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Sambucus racemosa L. "
"observation","289525","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 32 to 33","42.3758","-122.9010","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","368699","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Sambucus racemosa L. "
"observation","286198","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 160 to 161","43.6880","-123.1992","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","285886","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 173 to 174","43.7878","-123.0525","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","285740","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 179 to 180","43.8697","-123.0143","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","409942","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Olson, B.B., Maffitt, V.","","4 June 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","302338","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389450","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 259 to 260","42.4308","-121.8571","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","283967","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 246 to 247","44.8180","-123.0222","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","325040","Adoxaceae","Sambucus racemosa","elderberry","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Sambucus racemosa L. "
"observation","400024","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","20 August 2010","2010","Grant","Highway 395, John Day to Burns, mile post 11 to 12","44.2887","-118.9786","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389485","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 263 to 264","42.3837","-121.8135","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","418743","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Viburnum ellipticum Hook. "
"observation","316356","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Viburnum edule (Michx.) Raf. "
"observation","390392","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","30 September 2010","2010","Union","Interstate 84, mile post 273 to 274","45.1907","-118.0008","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","226305","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","287841","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 96 to 97","42.9051","-123.2571","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","404573","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Wilson, B.","","10 May 2011","2011","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","368615","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Sambucus racemosa L. "
"observation","307097","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #2","44.5365","-123.4902","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","393196","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Coberly, C.","","June 2010","2010","Malheur","Highway 20, Bend to Ontario, mile post 197 to 198","43.7904","-117.9846","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","374550","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Viburnum edule (Michx.) Raf. "
"observation","293027","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 40 to 41","45.6341","-121.9501","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","194664","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","291394","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Sherman","I-84, mile 112 to 113","45.7117","-120.6866","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","322309","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Linn","Junction of Moose Creek Road and the South Santiam River","44.4015","-122.4347","283","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig14031","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Keir Morse","","August 22, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I211; 42.2961711625&#176; N -123.654497932&#176; W","42.2962","-123.6545","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","304601","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 1211 and 1211411","45.4739","-122.0710","427","","","Sambucus racemosa L. "
"observation","379247","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"image","dig36556","Adoxaceae","Viburnum tinus","laurustinus","Gerald D. Carr","","April 17, 2013","2013","Benton","Corvallis; Corvallis Public Library, near corner of NW 6th St. and NW Jackson Ave.; 70m; 44.56604&#176; N -123.26437&#176; W","44.5660","-123.2644","70","","","Viburnum tinus L. "
"observation","319200","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Spout Creek Road","44.5938","-123.6492","319","","","Sambucus racemosa L. "
"image","dig36552","Adoxaceae","Viburnum rhytidophyllum","leatherleaf arrowwood","Gerald D. Carr","","April 16, 2013","2013","Benton","Corvallis; SW 35th. St., 0.1 mi. N of SW Western Blvd.; 71m; 44.55893&#176; N -123.28951&#176; W","44.5589","-123.2895","71","","","Viburnum rhytidophyllum Hemsl. "
"observation","369938","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Sambucus racemosa L. "
"observation","370966","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Viburnum ellipticum Hook. "
"observation","419528","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","356011","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 ridgetop","42.2024","-120.2822","1908","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","292090","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Wasco","I-84, mile 74 to 75","45.6926","-121.3124","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","170511","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Viburnum ellipticum Hook. "
"observation","420828","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","302156","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Sambucus racemosa L. "
"observation","420275","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2005 - 2014","2005","Clackamas or Marion","Bull of the Woods Trail #550","44.8951","-122.1004","1408","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","405122","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 43: Steer Creek Road (clearcut)","44.7295","-123.6562","150","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","297276","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293481","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 23 to 24","45.5420","-122.2667","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","302547","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","402944","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","191502","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W.","","2002 - 2004","2002","Umatilla","Emigrant Springs State Park","45.5425","-118.4617","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","399999","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","20 August 2010","2010","Grant","Highway 395, John Day to Burns, mile post 8 to 9","44.3116","-118.9530","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","192885","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Viburnum edule (Michx.) Raf. "
"observation","291894","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Wasco","I-84, mile 81 to 82","45.6387","-121.2114","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","399096","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","27 July 2007","2007","Umatilla","Highway 395, Pendleton to near John Day, mile post 56 to 57","45.0681","-118.9818","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","390071","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","30 September 2010","2010","Umatilla","Interstate 84, mile post 241 to 242","45.4658","-118.3885","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","283713","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 254 to 255","44.9243","-122.9897","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","202539","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Sambucus racemosa L. "
"observation","389982","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","8 June 2007","2007","Umatilla","Interstate 84, mile post 232 to 233","45.5794","-118.4549","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","312229","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","399618","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 93 to 94","44.6851","-119.0956","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","412429","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","10094749","Adoxaceae","Viburnum tinus","laurustinus","R.E. Brainerd","","21 March 2013","2013","Lane","Unaccessioned specimen: Brainerd, R. #2123","44.0567","-123.0920","154","Shady understory of Calocedrus-Pseudo...","","Viburnum tinus L. "
"observation","384633","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 23: Road 1400 tank trap","44.7584","-123.5195","169","","","Sambucus racemosa L. "
"observation","374528","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Sambucus racemosa L. "
"observation","292879","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Hood River","I-84, mile 44 to 45","45.6682","-121.8849","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","394410","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 33 to 34","44.4132","-122.6215","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig7828","Adoxaceae","Viburnum opulus var. opulus","Guelder rose","Bruce Neil Newhouse","","May 11, 2005","2005","Lane","Patterson Slough","44.0597","-123.0498","","","","Viburnum opulus L. var. opulus "
"observation","304311","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","12 July 2006","2006","Lincoln","Boiler Bay State Park","44.8296","-124.0639","12","","","Sambucus racemosa L. "
"observation","285392","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2003","2003","Lane","I-5, mile 192 to 193","44.0422","-123.0476","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","311881","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","192863","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","366728","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Sambucus racemosa L. "
"observation","316647","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Viburnum edule (Michx.) Raf. "
"observation","419519","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","383415","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road at seep along Big Elk Creek","44.5622","-123.7712","33","","","Sambucus racemosa L. "
"image","dig26514","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Bruce Neil Newhouse","","May 23, 2010","2010","Lane","yard; 44.031714&#176; N -123.076125&#176; W","44.0317","-123.0761","","","","Viburnum ellipticum Hook. "
"observation","391240","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 339 to 340","44.4613","-117.3342","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","399959","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","20 August 2010","2010","Grant","Highway 395, John Day to Burns, mile post 4 to 5","44.3632","-118.9558","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","300891","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig36548","Adoxaceae","Viburnum rhytidophyllum","leatherleaf arrowwood","Gerald D. Carr","","April 16, 2013","2013","Benton","Corvallis; SW 35th. St., 0.1 mi. N of SW Western Blvd.; 71m; 44.55893&#176; N -123.28951&#176; W","44.5589","-123.2895","71","","","Viburnum rhytidophyllum Hemsl. "
"observation","394803","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 46 to 47","44.3983","-122.3961","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","371901","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Sambucus racemosa L. "
"image","dig36546","Adoxaceae","Viburnum rhytidophyllum","leatherleaf arrowwood","Gerald D. Carr","","April 16, 2013","2013","Benton","Corvallis; SW 35th. St., 0.1 mi. N of SW Western Blvd.; 71m; 44.55893&#176; N -123.28951&#176; W","44.5589","-123.2895","71","","","Viburnum rhytidophyllum Hemsl. "
"observation","384536","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Sambucus racemosa L. "
"observation","306691","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","12 August 2006","2006","Multnomah","Hayden Island, path near Menzies Ct.","45.6204","-122.6875","6","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
