"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","178989","Anacardiaceae","Toxicodendron diversilobum","poison oak","Boyer, L.","","2002","2002","Lane","Pleasant Hill","43.9716","-122.9716","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","397148","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 33 to 34","43.7460","-122.5153","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","297514","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2003 - 2005","2003","Douglas","Cabin Creek Rest Area, northbound","43.4695","-123.3136","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","289370","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 38 to 39","42.4148","-122.9994","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287127","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 123 to 124","43.2053","-123.3572","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig14332","Anacardiaceae","Toxicodendron diversilobum","poison oak","Keir Morse","","March 29, 2007","2007","Josephine","Deer Creek Center, Selma; 42.292&#176; N -123.649&#176; W","42.2920","-123.6490","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","355248","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, end of road 34.2","42.9877","-123.4028","603","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","194674","Anacardiaceae","Toxicodendron diversilobum","poison oak","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","329404","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2813","-123.6487","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288682","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288571","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 69 to 70","42.6068","-123.3817","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","413014","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287146","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 122 to 123","43.1927","-123.3657","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","329028","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2764","-123.6458","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","328716","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6450","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","365365","Anacardiaceae","Toxicodendron diversilobum","poison oak","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","352991","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","19 June 2008","2008","Josephine","T39S R8W S17 and S18 behind Kirby","42.1767","-123.6712","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","323176","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287037","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 127 to 128","43.2619","-123.3581","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287016","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 128 to 129","43.2766","-123.3562","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","178781","Anacardiaceae","Toxicodendron diversilobum","poison oak","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","298260","Anacardiaceae","Toxicodendron diversilobum","poison oak","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","336210","Anacardiaceae","Toxicodendron rydbergii","poison ivy","Halvorson, R.","","27 May 2004","2004","Wheeler","10S 22E Sections 30,31","44.6737","-120.1332","","","","Toxicodendron rydbergii (Small ex Rydb.) Greene "
"observation","329230","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2795","-123.6517","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327222","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2951","-123.6530","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","409943","Anacardiaceae","Toxicodendron diversilobum","poison oak","Olson, B.B., Maffitt, V.","","4 June 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327645","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2997","-123.6491","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","331207","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","26 April 2008","2008","Benton","property on Old Peak Road","44.5364","-123.3966","105","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","328455","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","20 August 2007","2007","Josephine","Deer Creek Center - South","42.2734","-123.6395","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287258","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 117 to 118","43.1240","-123.3616","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416125","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Homestead #3, OSU Prairie","44.6181","-123.3404","300","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288842","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 58 to 59","42.4668","-123.3280","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","407784","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","25 June 2012","2012","Lane","Oakridge (middle of town)","43.7465","-122.4617","351","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416545","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288469","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 72 to 73","42.6459","-123.3835","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","352820","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 2","42.8825","-123.2294","658","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327633","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","15 August 2007","2007","Josephine","Deer Creek Center - North","42.2993","-123.6502","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288815","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 59 to 60","42.4744","-123.3447","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","352953","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","19 June 2008","2008","Josephine","North end of Westside Road behind Kirby","42.2002","-123.6668","383","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","326914","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","3 May 2007","2007","Josephine","Deer Creek Center - North","42.2922","-123.6555","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","179195","Anacardiaceae","Toxicodendron diversilobum","poison oak","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1168","-123.0320","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","297775","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road by main canal","42.5791","-122.6217","690","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","418736","Anacardiaceae","Toxicodendron diversilobum","poison oak","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","322646","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Parking along South Umpqua River","42.9325","-122.9903","302","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","415973","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Hidden Meadows East, OSU Prairie","44.6469","-123.3387","335","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","413496","Anacardiaceae","Toxicodendron diversilobum","poison oak","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","325006","Anacardiaceae","Toxicodendron diversilobum","poison oak","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","352798","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 1","42.8830","-123.2278","661","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","297788","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B., Wilson, B.","","14 June 2005","2005","Josephine","east of Red Mountain","42.5241","-123.2976","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327745","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3016","-123.6490","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","329381","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","24 June 2007","2007","Josephine","Deer Creek Center - South","42.2810","-123.6477","382","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416294","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416194","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288706","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 63 to 64","42.5264","-123.3674","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","415124","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","308814","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","29 September 2006","2006","Josephine","Intersection of Highway 199 and the road to Cave Junction","42.1621","-123.6456","408","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","178840","Anacardiaceae","Toxicodendron diversilobum","poison oak","Boyer, L.","","2002","2002","Lane","Camas Swale","43.9328","-123.1102","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","377783","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","291971","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002","2002","Wasco","I-84, mile 78 to 79","45.6685","-121.2423","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288967","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 53 to 54","42.4308","-123.2517","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","286740","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 139 to 140","43.4264","-123.3190","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig41311","Anacardiaceae","Cotinus coggygria","European smoketree","Gerald D. Carr","","June 7, 2015","2015","Benton","Garden, NW corner of Cordley Hall, Oregon State University, Corvallis; 80m; 44.56766&#176; N -122.28213&#176; W","44.5677","-123.2819","80","","","Cotinus coggygria Scop. "
"observation","328099","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3073","-123.6578","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","353437","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 2","43.4802","-123.4369","308","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288591","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 68 to 69","42.5933","-123.3853","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","206234","Anacardiaceae","Toxicodendron diversilobum","poison oak","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","385542","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig7972","Anacardiaceae","Toxicodendron diversilobum","poison oak","Melissa A. Carr","","April 30, 2004","2004","Benton","Corvallis","44.5647","-123.2608","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","322682","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Elk Creek crossing","42.9006","-122.9310","386","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","353310","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","425054","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wood, W.","","16 April 2015","2015","Curry","along Mill Beach/Macklyn Cove","42.0514","-124.2968","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","352922","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","376443","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416798","Anacardiaceae","Rhus glabra","smooth sumac, western sumac","Wood, W.","","5 May 2013","2013","Wasco","Mayer State Park","45.6828","-121.3003","","","","Rhus glabra L. "
"observation","358379","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; picnic area","43.0468","-123.5797","268","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","314027","Anacardiaceae","Toxicodendron diversilobum","poison oak","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","308056","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","415910","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","Hidden Meadows, OSU Prairie","44.6478","-123.3447","418","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","323307","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","23 July 2007","2007","Linn","Waverly Lake Park","44.6422","-123.0662","68","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","417679","Anacardiaceae","Toxicodendron diversilobum","poison oak","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","328067","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.3069","-123.6488","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","331269","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","6 May 2008","2008","Benton","Takena Landing","44.6421","-123.1084","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","294576","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","19 December 2002","2002","Josephine","Manzanita Rest Area, I-5, northbound","42.5174","-123.3625","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","358430","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","17 October 2008","2008","Douglas","Highway 42, Lookingglass Creek","43.1175","-123.4289","158","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","354663","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","357545","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","229550","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","288915","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 55 to 56","42.4386","-123.2879","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","308241","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","5 September 2006","2006","Douglas","Highway 38, 53 mile marker","43.6947","-123.2897","104","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig41317","Anacardiaceae","Cotinus coggygria","European smoketree","Gerald D. Carr","","June 11, 2015","2015","Benton","N side of Hwy 20, just W of NW 35th St., Corvallis; 74m; 44.55464&#176; N -123.79079&#176; W","44.5546","-123.2908","74","","","Cotinus coggygria Scop. "
"observation","414889","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","414003","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","171734","Anacardiaceae","Toxicodendron diversilobum","poison oak","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","294949","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","9 June 2003","2003","Jackson","Lithia Park","42.1889","-122.7162","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287082","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 125 to 126","43.2330","-123.3606","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","327559","Anacardiaceae","Toxicodendron diversilobum","poison oak","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2990","-123.6519","456","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","292092","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","2002","2002","Wasco","I-84, mile 74 to 75","45.6926","-121.3124","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","286883","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 133 to 134","43.3446","-123.3313","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","307338","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and Franklin Ridge Road (3005)","44.5036","-123.4541","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","309324","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","331320","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","6 May 2008","2008","Benton","N of the end of Broadway, N Albany","44.6628","-123.1224","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","287167","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 121 to 122","43.1804","-123.3709","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","307276","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","355066","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","China Ditch loop, near and northwest of junction with road 11.1","43.1492","-123.1356","629","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","414995","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","416423","Anacardiaceae","Toxicodendron diversilobum","poison oak","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","290069","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 10 to 11","42.1375","-122.6351","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","388318","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","16 November 2010","2010","Benton","North Albany Park","44.6700","-123.1332","108","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig41315","Anacardiaceae","Cotinus coggygria","European smoketree","Gerald D. Carr","","June 11, 2015","2015","Benton","N side of Hwy 20, just W of NW 35th St., Corvallis; 74m; 44.55464&#176; N -123.79079&#176; W","44.5546","-123.2908","74","","","Cotinus coggygria Scop. "
"observation","322769","Anacardiaceae","Toxicodendron diversilobum","poison oak","Otting, N., Wilson, B.","","21 June 2007","2007","Jackson","Trail Creek Road and Highway 227/1","42.6763","-122.8403","583","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","407100","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","330414","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","178863","Anacardiaceae","Toxicodendron diversilobum","poison oak","Boyer, L.","","2002","2002","Lane","Royal","43.8550","-123.1429","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","357825","Anacardiaceae","Toxicodendron diversilobum","poison oak","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"image","dig14331","Anacardiaceae","Toxicodendron diversilobum","poison oak","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; 42.292&#176; N -123.649&#176; W","42.2920","-123.6490","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","421549","Anacardiaceae","Toxicodendron diversilobum","poison oak","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
"observation","311883","Anacardiaceae","Toxicodendron diversilobum","poison oak","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Toxicodendron diversilobum (Torr. & A. Gray) Greene "
