"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","355038","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","China Ditch loop, near and northwest of junction with road 11.1","43.1492","-123.1356","629","","","Cirsium arvense (L.) Scop. "
"observation","396932","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 26 to 27","43.8144","-122.5856","","","","Cirsium vulgare (Savi) Ten. "
"observation","407592","Asteraceae","Antennaria dimorpha","low pussytoes","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Seasonal lake in T19S R19E S1, S of Bear Creek - Fife Road","43.9515","-120.3910","1400","","","Antennaria dimorpha (Nutt.) Torr. & A. Gray "
"observation","283322","Asteraceae","Leontodon saxatilis","","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 270 to 271","45.1352","-122.8968","","","","Leontodon saxatilis Lam. "
"observation","198957","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","180589","Asteraceae","Artemisia arbuscula ssp. arbuscula","low sagebrush, little sagebrush","Heinze, D.","","26 May 2002","2002","Klamath","Gerber Reservoir","42.2057","-121.1208","1475","","","Artemisia arbuscula Nutt. ssp. arbuscula "
"observation","304343","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","30 April 2006","2006","Lincoln","Boiler Bay State Park","44.8296","-124.0639","12","","","Hypochaeris radicata L. "
"observation","311007","Asteraceae","Achillea millefolium","yarrow, milfoil","Newhouse, B., Widmer, M.","","25 July 2005","2005","Douglas","Lower Elk Meadows","43.5313","-122.9108","1231","","","Achillea millefolium L. "
"observation","326814","Asteraceae","Micropus californicus var. californicus","slender cottonweed","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2903","-123.6485","456","","","Micropus californicus Fisch. & C.A. Mey. var. californicus "
"image","dig39543","Asteraceae","Sonchus asper","prickly sow thistle","Gerald D. Carr","","May 7, 2014","2014","Curry","N side of Hwy 101, ca. 0.5 mi. W of N end of Rogue River Bridge, Wedderburn; 38m; 42.42966&#176; N -124.42143&#176; W","42.4297","-124.4214","38","","","Sonchus asper (L.) Hill "
"observation","291818","Asteraceae","Centaurea diffusa","diffuse knapweed, tumble knapweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 84 to 85","45.6047","-121.1883","","","","Centaurea diffusa Lam. "
"observation","329627","Asteraceae","Senecio minimus","Australian burnweed, toothed coast fireweed","Wilson, B.","","2007","2007","Lincoln","Highway 101 near Cape Foulweather","44.7605","-124.0623","37","","","Senecio minimus Poir. "
"observation","374477","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Hieracium albiflorum Hook. "
"observation","207697","Asteraceae","Senecio triangularis var. triangularis","arrowleaf groundsel","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Senecio triangularis Hook. var. triangularis "
"image","dig11524","Asteraceae","Bidens frondosa","leafy beggarticks, sticktight","Keir Morse","","September 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I280; 42.2753193698&#176; N -123.640590666&#176; W","42.2753","-123.6406","","","","Bidens frondosa L. "
"observation","335935","Asteraceae","Erigeron linearis","desert yellow daisy, lineleaf fleabane","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Erigeron linearis (Hook.) Piper "
"observation","225832","Asteraceae","Microseris borealis","apargidium, bog microseris","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake (2); 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Microseris borealis (Bong.) Sch. Bip. "
"observation","384047","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B.","","20 February 2010","2010","Lincoln","Hwy 410, mileposts 17 - 18","44.6976","-123.6522","114","","","Hypochaeris radicata L. "
"observation","309818","Asteraceae","Sonchus oleraceus","common sow thistle, annual sow thistle","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Sonchus oleraceus L. "
"observation","396740","Asteraceae","Centaurea × moncktonii","meadow knapweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 20 to 21","43.8584","-122.6762","","","","Centaurea × moncktonii C.E. Britton "
"observation","328954","Asteraceae","Arnica cernua","nodding arnica, serpentine arnica","Morse, K.","","10 May 2007","2007","Josephine","Deer Creek Center - South","42.2760","-123.6466","382","","","Arnica cernua Howell "
"observation","300314","Asteraceae","Adenocaulon bicolor","trailplant, pathfinder","Olson, B.B., Maffitt, V.","","7 June 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Adenocaulon bicolor Hook. "
"image","dig8925","Asteraceae","Microseris nutans","nodding microseris, nodding scorzonella","Gerald D. Carr","","June 16, 2007","2007","Lane","Youngs Rock Trail, ca. 23 mi. south of Oakridge via NFS Roads 21 & 2129; 1128m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1128","","","Microseris nutans (Hook.) Sch. Bip. "
"observation","307892","Asteraceae","Conyza canadensis","Canadian fleabane, horseweed","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: origin of road 3406-112","44.5104","-123.4633","","","","Conyza canadensis (L.) Cronquist "
"observation","360816","Asteraceae","Arnica latifolia","broad leaved arnica, mountain arnica","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Arnica latifolia Bong. "
"observation","377796","Asteraceae","Anisocarpus madioides","woodland tarweed","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Anisocarpus madioides Nutt. "
"image","dig15769","Asteraceae","Heterotheca oregona","Oregon goldenaster","Gerald D. Carr","","August 25, 2008","2008","Linn","Willamette River, exposed, dry, rocky site east side of, 1.3 mi. west of Riverside Drive; 44.59804&#176; N -123.19501&#176; W","44.5980","-123.1950","","","","Heterotheca oregona (Nutt.) Shinners "
"observation","297171","Asteraceae","Taraxacum officinale","common dandelion","Brainerd, R., Otting, N., Wilson, B.","","2004","2004","Lane","Oakridge (west side of town)","43.7472","-122.4901","","","","Taraxacum officinale Weber ex F.H. Wigg. "
"image","dig22076","Asteraceae","Sericocarpus oregonensis","Oregon white topped aster","Gerald D. Carr","","August 14, 2009","2009","Lane","northwest bank of McKenzie River, 150 feet north of overflow outlet from Leaburg Power Plant, off Highway 126; 183m","44.1019","-122.6877","183","","","Sericocarpus oregonensis Nutt. "
"image","dig13719","Asteraceae","Pyrrocoma racemosa var. congesta","clustered goldenweed","Keir Morse","","August 9, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I057; 42.2822238671&#176; N -123.650763554&#176; W","42.2822","-123.6508","","","","Pyrrocoma racemosa (Nutt.) Torr. & A. Gray var. congesta (Greene) Mayes ex G.K. Br. & D.J. Keil "
"observation","300076","Asteraceae","Antennaria rosea","rosy pussytoes, rosy everlasting","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Antennaria rosea Greene "
"observation","190612","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Hieracium albiflorum Hook. "
"image","dig20314","Asteraceae","Brickellia grandiflora","large flowered tasselflower, large flowered thoroughwort","Gerald D. Carr","","September 1, 2009","2009","Hood River","just south of Gorton Creek trailhead at south end of Wyeth Forest Camp, south of Wyeth; 73m; 45.68651&#176; N -121.77177&#176; W","45.6865","-121.7718","73","","","Brickellia grandiflora (Hook.) Nutt. "
"observation","354323","Asteraceae","Achillea millefolium","yarrow, milfoil","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Achillea millefolium L. "
"observation","297953","Asteraceae","Tanacetum camphoratum","dune tansy","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Tanacetum camphoratum Less. "
"observation","397043","Asteraceae","Cichorium intybus","wild succory, common chicory","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 30 to 31","43.7778","-122.5306","","","","Cichorium intybus L. "
"observation","403763","Asteraceae","Eucephalus vialis","wayside aster","ORBIC","","27 August 2005","2005","Jackson","Sensitive species - location undisclosed","42.4000","-123.1000","527","","","Eucephalus vialis Bradshaw "
"observation","388954","Asteraceae","Leucanthemum vulgare","oxeye daisy","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 204 to 205","43.2077","-121.7792","","","","Leucanthemum vulgare Lam. "
"observation","298915","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B.","","16 July 2005","2005","Lincoln","Lincoln City neighborhood","44.9847","-124.0130","8","","","Cirsium vulgare (Savi) Ten. "
"observation","375805","Asteraceae","Crocidium multicaule","spring gold, gold star","Duncan, J.","","28 April 2008","2008","Jackson","Shale City Road loop","42.2530","-122.5791","1067","forest, herbland, savanna","","Crocidium multicaule Hook. "
"observation","395140","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 58 to 59","44.3966","-122.2228","","","","Hypochaeris radicata L. "
"observation","180172","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Koenig, J.","","8 May 2002","2002","Lane","Camp 5 Oak Habitat Inventory","43.8877","-122.3619","610","","","Hypochaeris radicata L. "
"observation","355424","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Whistler's Bend Park","43.3172","-123.2160","194","","","Cirsium arvense (L.) Scop. "
"observation","424292","Asteraceae","Microseris borealis","apargidium, bog microseris","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow East of Chetlo Lake","43.7579","-122.0702","1600","","","Microseris borealis (Bong.) Sch. Bip. "
"observation","299615","Asteraceae","Erigeron foliosus var. confinis","leafy fleabane","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Erigeron foliosus Nutt. var. confinis (Howell) Jeps. "
"observation","151944","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Heinze, D.","","21 September 2004","2004","Josephine","Redwood School Wetlands","42.4277","-123.3890","278","herbland","","Hypochaeris radicata L. "
"observation","298803","Asteraceae","Euthamia occidentalis","western goldenrod","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Euthamia occidentalis Nutt. "
"image","dig42190","Asteraceae","Symphyotrichum campestre","western meadow aster","Gerald D. Carr","","August 26, 2015","2015","Deschutes","SW side of Hwy 20, 0.9 mi. SE of jct. with CR 14 (rd. to Camp Sherman); 1017m; 44.38463&#176; N -121.66216&#176; W","44.3846","-121.6622","1017","","","Symphyotrichum campestre (Nutt.) G.L. Nesom "
"observation","293265","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B.","","2002","2002","Multnomah","I-84, mile 31 to 32","45.5799","-122.1151","","","","Lactuca serriola L. "
"observation","383524","Asteraceae","Senecio vulgaris","old man in the spring, common groundsel","Wilson, B.","","10 September 2009","2009","Lincoln","Boat launch between Toledo and Elk City","44.6045","-123.9025","6","","","Senecio vulgaris L. "
"observation","356442","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 012, site 2","42.4620","-120.7102","1821","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","371550","Asteraceae","Antennaria racemosa","raceme pussytoes, slender everlasting","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Antennaria racemosa Hook. "
"observation","329953","Asteraceae","Conyza canadensis","Canadian fleabane, horseweed","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Salt Creek","44.0370","-120.6803","1143","","","Conyza canadensis (L.) Cronquist "
"observation","356907","Asteraceae","Achillea millefolium","yarrow, milfoil","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site K; junction of Roads 23 and 3411","42.5846","-120.7405","2089","","","Achillea millefolium L. "
"observation","419362","Asteraceae","Achillea millefolium","yarrow, milfoil","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Achillea millefolium L. "
"observation","409532","Asteraceae","Gamochaeta ustulata","purple cudweed","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Gamochaeta ustulata (Nutt.) G.L. Nesom "
"observation","336356","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Halvorson, R.","","24 May 2005","2005","Crook","16S 15E 13","44.1824","-120.8792","","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","366959","Asteraceae","Antennaria racemosa","raceme pussytoes, slender everlasting","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Antennaria racemosa Hook. "
"observation","385781","Asteraceae","Senecio sylvaticus","woodland groundsel, wood groundsel","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Senecio sylvaticus L. "
"observation","385398","Asteraceae","Lapsana communis","nipplewort","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Lapsana communis L. "
"observation","328326","Asteraceae","Symphyotrichum spathulatum","western mountain aster","Morse, K.","","20 August 2007","2007","Josephine","Deer Creek Center - South","42.2724","-123.6438","382","","","Symphyotrichum spathulatum (Lindl.) G.L. Nesom "
"observation","386461","Asteraceae","Sonchus oleraceus","common sow thistle, annual sow thistle","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Sonchus oleraceus L. "
"observation","305339","Asteraceae","Arctium minus","common burdock","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Arctium minus (Hill) Bernh. "
"observation","412824","Asteraceae","Bellis perennis","English daisy, lawn daisy","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Bellis perennis L. "
"observation","353444","Asteraceae","Baccharis pilularis","chapparal broom","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 3","43.4785","-123.4409","324","","","Baccharis pilularis DC. "
"observation","310458","Asteraceae","Senecio jacobaea","tansy ragwort","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Senecio jacobaea L. "
"observation","400993","Asteraceae","Artemisia tridentata ssp. tridentata","big sagebrush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 45 to 46","44.1093","-120.1246","","","","Artemisia tridentata Nutt. ssp. tridentata "
"observation","291403","Asteraceae","Helianthus annuus","common sunflower","Wilson, B.","","2002","2002","Sherman","I-84, mile 111 to 112","45.7066","-120.7017","","","","Helianthus annuus L. "
"observation","414340","Asteraceae","Mycelis muralis","wall lettuce","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Mycelis muralis (L.) Dumort. "
"observation","404168","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Wilson, B., Otting, N.","","2011","2011","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Cirsium arvense (L.) Scop. "
"observation","358230","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road to Upper Elk Meadow","43.5278","-122.8999","1287","","","Cirsium vulgare (Savi) Ten. "
"observation","201135","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","291729","Asteraceae","Conyza canadensis","Canadian fleabane, horseweed","Wilson, B.","","2002","2002","Wasco","I-84, mile 89 to 90","45.6282","-121.1038","","","","Conyza canadensis (L.) Cronquist "
"observation","388316","Asteraceae","Sonchus asper","prickly sow thistle","Wilson, B.","","16 November 2010","2010","Benton","North Albany Park","44.6700","-123.1332","108","","","Sonchus asper (L.) Hill "
"observation","295260","Asteraceae","Achillea millefolium","yarrow, milfoil","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","Wymer Glade","42.0480","-122.8332","1981","","","Achillea millefolium L. "
"observation","305475","Asteraceae","Crepis setosa","rough hawksbeard, bristly hawksbeard","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Crepis setosa Haller f. "
"observation","320471","Asteraceae","Wyethia amplexicaulis","northern mule's ears, smooth dwarf sunflower","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Creek","44.2360","-120.0125","1173","","","Wyethia amplexicaulis (Nutt.) Nutt. "
